"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
100 1014 4306 0.2587612940805 0.251195315344595 FALSE ""
500 1512 4307 0.369938854378777 0.0696554258506841 FALSE ""
500 507 4308 0.260979638939352 0.254356706631719 FALSE ""
100 3351 4309 0.273245924745916 0.21196635589464 FALSE ""
100 1868 4310 0.317837372637472 0.245983010240817 FALSE ""
50 345 4311 0.10644482199781 0.469116958439246 FALSE ""
100 5000 4312 0.364238145240647 0.015192774206511 FALSE ""
1000 873 4313 0.260880358122185 0.271179837632364 FALSE ""
500 4580 4314 0.289996994302334 0.172027816279846 FALSE ""
1000 3603 4315 0.288838791301353 0.187221569725496 FALSE ""
1000 3665 4316 0.302973982275108 0.193482971954702 FALSE ""
1000 1036 4317 0.303869861026524 0.211085099363505 FALSE ""
1000 690 4318 0.300337237396267 0.166697420395041 FALSE ""
50 4313 4319 0.354294692231787 0.252645839650489 FALSE ""
100 2933 4320 0.249396025818102 0.323307745023655 FALSE ""
500 3990 4321 0.271900548128447 0.211286179676389 FALSE ""
1000 4451 4322 0.329543974171717 0.147271259172026 FALSE ""
500 864 4323 0.327127346880138 0.113765187070066 FALSE ""
50 2127 4324 0.31775181066028 0.00607255822935892 FALSE ""
100 1972 4325 0.227635532534665 0.268680609465434 FALSE ""
100 3701 4326 0.252348119034302 0.236587514018742 FALSE ""
50 1275 4327 0.300184806897101 0.0215468229989757 FALSE ""
1000 2680 4328 0.279319320556414 0.234818266421053 FALSE ""
50 1266 4329 0.0782209186456769 0.499657697232438 FALSE ""
500 4129 4330 0.24866199873946 0.265876185157252 FALSE ""
1000 1321 4331 0.271138945310426 0.265366985666893 FALSE ""
50 4917 4332 0.14277950088967 0.393907706446737 FALSE ""
500 1672 4333 0.318061947138782 0.157034720280973 FALSE ""
100 76 4334 0.0761981707209461 0.539698962193594 FALSE ""
50 3171 4335 0.18669528822159 0.326672880212848 FALSE ""
50 1003 4336 0.170740838847572 0.458910984342915 FALSE ""
50 2951 4337 0.339198654448822 0.152809755910247 FALSE ""
50 3393 4338 -0.00324472105173551 0.668212492476761 FALSE ""
50 4081 4339 0.413320361089857 -0.0887203974433533 FALSE ""
100 963 4340 0.228152160942617 0.249359857080876 FALSE ""
50 111 4341 0.347174563773136 0.176407351990975 FALSE ""
500 508 4342 0.282315379131549 0.216017819569189 FALSE ""
50 2559 4343 0.256711187183452 0.164746949997537 FALSE ""
1000 85 4344 0.353318319902697 0.164683073010339 FALSE ""
500 4662 4345 0.374449284708077 0.102485401494626 FALSE ""
100 3466 4346 0.347889320562362 0.0214992860413783 FALSE ""
100 2671 4347 0.317253549520865 0.166693709855264 FALSE ""
100 2253 4348 0.232187635550811 0.178973532892773 FALSE ""
500 4083 4349 0.301687105299615 0.184181167218644 FALSE ""
500 103 4350 0.288007541646674 0.23484794932166 FALSE ""
100 4385 4351 0.384978389384847 0.0823427767483779 FALSE ""
500 1040 4352 0.292580812491757 0.16238792654057 FALSE ""
1000 1653 4353 0.291141322664645 0.219139857591706 FALSE ""
50 2126 4354 0.281243003166831 0.112547060095104 FALSE ""
100 4394 4355 0.315292941680741 0.0676976419840819 FALSE ""
100 3105 4356 0.227469810304431 0.26682669110259 FALSE ""
50 1158 4357 0.318976938172422 0.19176855451071 FALSE ""
1000 442 4358 0.337322770736073 0.167700701877277 FALSE ""
500 653 4359 0.348473087675859 0.149050123764654 FALSE ""
100 412 4360 0.376129677521903 0.0278808126669841 FALSE ""
100 4771 4361 0.206619634287263 0.369184780313743 FALSE ""
500 4220 4362 0.258656687853955 0.224763308525233 FALSE ""
50 2695 4363 0.458438590485808 0.188263031312444 FALSE ""
1000 4856 4364 0.280398083381715 0.242430850425224 FALSE ""
1000 2349 4365 0.265145585541386 0.242903890492357 FALSE ""
1000 4631 4366 0.347734355167851 0.144846248144568 FALSE ""
500 2838 4367 0.266263497912639 0.262461666742851 FALSE ""
100 3632 4368 0.426747948935716 -0.033204575390598 FALSE ""
50 2997 4369 0.331195689571319 0.174974539528296 FALSE ""
1000 3134 4370 0.290599810498848 0.212719243483656 FALSE ""
50 2095 4371 0.476955967906524 -0.0236581123466058 FALSE ""
500 1600 4372 0.311500923261822 0.204810869684514 FALSE ""
50 4577 4373 0.430918169547014 0.0560128559271077 FALSE ""
500 3053 4374 0.276416779183418 0.28684652201472 FALSE ""
500 637 4375 0.309000937438715 0.184879119424534 FALSE ""
1000 3536 4376 0.306755532082318 0.153544367179601 FALSE ""
50 602 4377 0.432459534336457 0.0593857953272654 FALSE ""
50 1416 4378 0.287077590821778 0.065611839751646 FALSE ""
100 4574 4379 0.208832927118527 0.327854414174182 FALSE ""
100 63 4380 0.353833476220047 -0.011698378645093 FALSE ""
1000 4075 4381 0.289182519462252 0.153521389996185 FALSE ""
500 2984 4382 0.320593317166906 0.124623322108494 FALSE ""
500 2115 4383 0.308816877288834 0.237090921902171 FALSE ""
50 1746 4384 0.158243900163566 0.389137106763626 FALSE ""
50 2444 4385 0.464785425396057 0.0760312283653432 FALSE ""
50 3836 4386 0.087897991106351 0.478977238886976 FALSE ""
500 235 4387 0.303955021516576 0.263937475055702 FALSE ""
50 1522 4388 0.296535471730293 0.0572767859151954 FALSE ""
1000 3630 4389 0.329919954812081 0.180925095709225 FALSE ""
1000 162 4390 0.27197467548662 0.250821238106016 FALSE ""
100 880 4391 0.357099245729147 0.107403681931169 FALSE ""
100 985 4392 0.16709987724802 0.351299488400768 FALSE ""
100 4674 4393 0.392816939396433 0.120694030964027 FALSE ""
100 4595 4394 0.352343329563095 0.147022017824749 FALSE ""
100 4534 4395 0.297672490688378 0.198024074609409 FALSE ""
1000 3847 4396 0.285217474670961 0.216978416757148 FALSE ""
1000 3304 4397 0.31232401005516 0.204875464923229 FALSE ""
100 4189 4398 0.0422924271654665 0.400886649567168 FALSE ""
100 3859 4399 0.363021440307149 0.154175671133377 FALSE ""
50 2614 4400 0.344037575732844 0.365029028927983 FALSE ""
50 2631 4401 0.224109689715357 0.277793137990291 FALSE ""
50 1475 4402 0.409375832295612 0.0132872603158201 FALSE ""
50 2619 4403 0.294185939735049 0.271496413875331 FALSE ""
50 4934 4404 0.102494746551262 0.596760250963406 FALSE ""
50 508 4405 0.146707001131754 0.510922911010214 FALSE ""
100 704 4406 0.242566966897258 -0.000100203506719457 FALSE ""
50 4587 4407 0.37428087637798 -0.197605460269955 FALSE ""
100 2728 4408 0.342493798276528 0.154608802097734 FALSE ""
500 251 4409 0.326086385410545 0.119374394084715 FALSE ""
100 3461 4410 0.349839715299196 0.090701610940937 FALSE ""
100 583 4411 0.367428296266868 0.116190333854201 FALSE ""
50 1372 4412 0.336851499794214 0.0573716595227371 FALSE ""
100 2739 4413 0.315560756956887 0.26595725637605 FALSE ""
1000 4752 4414 0.314767915826746 0.179066755267261 FALSE ""
500 3127 4415 0.293748125309996 0.282407192512 FALSE ""
50 3086 4416 0.335213586090101 0.207045685311946 FALSE ""
100 428 4417 0.324932852614128 0.0926611488309328 FALSE ""
100 288 4418 0.0937314288176565 0.555991521756441 FALSE ""
50 3049 4419 0.242087260930944 0.364476035484175 FALSE ""
50 1632 4420 0.395382266601688 0.141174131581252 FALSE ""
50 543 4421 0.327083390867177 0.219741234549607 FALSE ""
100 2883 4422 0.330921787746837 0.152439646562073 FALSE ""
100 2509 4423 0.322391187207933 0.0934430428572227 FALSE ""
500 4304 4424 0.299173308547408 0.203990942914847 FALSE ""
1000 2884 4425 0.306898178177608 0.140673355669824 FALSE ""
50 680 4426 0.480038474202451 -0.0466205321676768 FALSE ""
500 877 4427 0.342931511585992 0.106799595122617 FALSE ""
1000 2598 4428 0.290546647308219 0.201980955468853 FALSE ""
1000 933 4429 0.258973311281983 0.259371666441462 FALSE ""
50 4474 4430 0.142506941497884 0.291095141210931 FALSE ""
100 4377 4431 0.320245071916935 0.118963880973898 FALSE ""
100 4690 4432 0.256184115996939 0.373454733063312 FALSE ""
1000 4510 4433 0.367885529206226 0.110116073152236 FALSE ""
1000 4796 4434 0.285916142895613 0.247389703998765 FALSE ""
50 1045 4435 0.253391284310916 0.234129888318685 FALSE ""
100 367 4436 0.275156719899622 0.282908237051979 FALSE ""
500 4991 4437 0.245527370691324 0.236288207598396 FALSE ""
500 4158 4438 0.269634200730645 0.298827372354863 FALSE ""
100 671 4439 0.387949963453296 0.165001688521631 FALSE ""
100 3531 4440 0.320265331328568 0.149880686745419 FALSE ""
100 2694 4441 0.00191895567004068 0.613614159449677 FALSE ""
100 1102 4442 0.226061381964869 0.265889446955659 FALSE ""
100 3349 4443 0.361519651974292 0.177616121583217 FALSE ""
50 2010 4444 0.202830427257024 0.460085382826721 FALSE ""
100 3348 4445 0.140052355491677 0.436295825558012 FALSE ""
500 1354 4446 0.31527195987613 0.147697724641929 FALSE ""
50 4575 4447 0.230430077270461 0.170564774590658 FALSE ""
1000 1914 4448 0.278672062578192 0.259465221856249 FALSE ""
50 2175 4449 0.405266959395724 -0.00457391034138505 FALSE ""
100 1612 4450 0.218049843591952 0.417493920875951 FALSE ""
1000 1294 4451 0.262970367169547 0.266796314206015 FALSE ""
1000 1408 4452 0.320216644280433 0.179952737154057 FALSE ""
1000 2662 4453 0.351556040924333 0.135509236953844 FALSE ""
1000 566 4454 0.288304780450525 0.227950644221981 FALSE ""
1000 1790 4455 0.29018246939854 0.201271440600341 FALSE ""
50 1993 4456 0.30170967903625 0.243732627711131 FALSE ""
500 4102 4457 0.281140420073555 0.259671242738371 FALSE ""
500 1381 4458 0.324943139756408 0.217766982390589 FALSE ""
500 1404 4459 0.33638705904674 0.144361547407865 FALSE ""
1000 4204 4460 0.31243953922303 0.19406169804718 FALSE ""
50 207 4461 0.365593522111721 0.207142861163766 FALSE ""
1000 670 4462 0.275669810424892 0.294695059865235 FALSE ""
50 4968 4463 0.310858015411993 0.0613921959304706 FALSE ""
50 4771 4464 0.242171139323509 0.232846570289811 FALSE ""
500 2561 4465 0.280184269792843 0.251192742401629 FALSE ""
500 3797 4466 0.378917529982507 0.10448167547028 FALSE ""
500 1885 4467 0.289256022631776 0.184379719753504 FALSE ""
1000 1207 4468 0.314423614114194 0.169071207821229 FALSE ""
100 4360 4469 0.28356805575242 0.230829865473807 FALSE ""
50 1082 4470 0.239194933680011 0.393252896130082 FALSE ""
500 399 4471 0.238544803947247 0.261933390143398 FALSE ""
500 4215 4472 0.277213581372215 0.245503270106475 FALSE ""
50 4607 4473 0.213051366615095 0.321617939047428 FALSE ""
50 4322 4474 0.449468139006005 -0.126794101197777 FALSE ""
50 967 4475 0.334319803424514 0.3006799836991 FALSE ""
1000 919 4476 0.266467673438331 0.248142137739422 FALSE ""
50 561 4477 0.245261384759452 0.291580963982159 FALSE ""
1000 2924 4478 0.312455696657879 0.173301048177194 FALSE ""
100 4923 4479 0.341020021488077 0.138426178349864 FALSE ""
1000 4306 4480 0.281450299525772 0.208696642196875 FALSE ""
500 4027 4481 0.317315077138836 0.226042752279507 FALSE ""
50 2501 4482 0.139881992562896 0.389425043839139 FALSE ""
100 309 4483 0.189301550921617 0.415339051920734 FALSE ""
50 1854 4484 0.252792093478119 0.338431700379868 FALSE ""
1000 2048 4485 0.292741246034652 0.174394199388239 FALSE ""
100 1691 4486 0.422682232790685 -0.0741114508236769 FALSE ""
50 888 4487 0.299706895102691 -0.0118123188533843 FALSE ""
100 4708 4488 0.23322765095881 0.383609161111677 FALSE ""
100 112 4489 0.503435262244236 -0.272546486035158 FALSE ""
500 1326 4490 0.313938601339894 0.211792214155417 FALSE ""
500 1545 4491 0.244353017597697 0.264588394174148 FALSE ""
1000 186 4492 0.278244224559034 0.224771963639827 FALSE ""
500 1745 4493 0.349768192042606 0.146489061627901 FALSE ""
100 2659 4494 0.317823684160629 0.270094706047838 FALSE ""
100 848 4495 0.289214602063015 0.328655054453932 FALSE ""
50 4124 4496 0.283929744943821 0.336735894759437 FALSE ""
1000 3772 4497 0.281734307593292 0.24182468739985 FALSE ""
1000 2145 4498 0.293175106491866 0.25518747134403 FALSE ""
500 2013 4499 0.307892089069824 0.142522215802682 FALSE ""
50 579 4500 0.462118412593019 -0.118258041153866 FALSE ""
100 3045 4501 0.380312372528073 0.0407594699135275 FALSE ""
50 2597 4502 0.245661222998985 0.423660518032055 FALSE ""
50 4002 4503 0.289403368494222 0.145546464497333 FALSE ""
100 3561 4504 0.332872666257058 0.20583561859171 FALSE ""
500 447 4505 0.24355164683394 0.289865385491803 FALSE ""
100 2321 4506 0.143421365344495 0.505090889564046 FALSE ""
50 1171 4507 0.562382839309768 -0.362618740381728 FALSE ""
50 597 4508 0.320338404597057 0.139156780270018 FALSE ""
500 1749 4509 0.329817601372975 0.14821510846912 FALSE ""
1000 2558 4510 0.311659512321271 0.184907643514405 FALSE ""
1000 483 4511 0.260720599079818 0.275070011390843 FALSE ""
1000 4478 4512 0.340220890943974 0.129737895269597 FALSE ""
100 4723 4513 0.370169022890999 0.104591669970742 FALSE ""
1000 3913 4514 0.272352305054354 0.208723367052239 FALSE ""
1000 2772 4515 0.280260718307725 0.233087331592832 FALSE ""
100 568 4516 0.273081846821454 0.336879545151062 FALSE ""
500 462 4517 0.261526510048968 0.257088178549899 FALSE ""
500 3827 4518 0.306701509724132 0.170618389719059 FALSE ""
500 1839 4519 0.285865906335228 0.203693402536346 FALSE ""
500 3355 4520 0.29845798960078 0.217145894677304 FALSE ""
1000 2926 4521 0.29700483654425 0.203055608337652 FALSE ""
100 1644 4522 0.350479347472034 0.165232293966463 FALSE ""
50 547 4523 0.298955660752257 0.333793747276488 FALSE ""
100 2452 4524 0.339831089869772 0.147155031734996 FALSE ""
500 3413 4525 0.281742896107467 0.238197563187113 FALSE ""
1000 3838 4526 0.319996209824208 0.171287525662335 FALSE ""
100 303 4527 0.167181905169642 0.463872456149793 FALSE ""
50 3070 4528 0.313619527368893 0.206019148319999 FALSE ""
1000 1077 4529 0.296188666814808 0.194581156909191 FALSE ""
1000 1785 4530 0.292299999887973 0.217343083807873 FALSE ""
50 2907 4531 0.251293619019415 0.376941375699868 FALSE ""
1000 1023 4532 0.287555412128995 0.210653607384012 FALSE ""
500 4945 4533 0.341373856150182 0.135806009299705 FALSE ""
50 3875 4534 0.169570845519645 0.24684999126072 FALSE ""
100 3413 4535 0.249926452965903 0.318148342312772 FALSE ""
500 1794 4536 0.24950570603081 0.193864847485737 FALSE ""
1000 1203 4537 0.341130871011917 0.151879160975215 FALSE ""
50 3282 4538 0.434707405560442 0.0659353209843698 FALSE ""
500 226 4539 0.32923165200331 0.124445703370642 FALSE ""
50 3191 4540 0.410861682089332 0.0571637833109022 FALSE ""
100 1609 4541 0.15195208200298 0.383975925308465 FALSE ""
100 2277 4542 0.516126314216841 -0.253428325372361 FALSE ""
1000 4103 4543 0.307505241562808 0.179335099939054 FALSE ""
1000 1257 4544 0.311892145215463 0.219176561718766 FALSE ""
500 2089 4545 0.321588112375511 0.200743538512864 FALSE ""
1000 3052 4546 0.282392287469961 0.198633649968446 FALSE ""
500 920 4547 0.216105158174366 0.270004173374584 FALSE ""
1000 4706 4548 0.346689059050008 0.109517716642912 FALSE ""
1000 3577 4549 0.322512419335629 0.1592451856447 FALSE ""
500 2780 4550 0.271647647176558 0.205804378884999 FALSE ""
50 2195 4551 0.205891680219905 0.320372972115896 FALSE ""
1000 469 4552 0.297850650504944 0.235888399973027 FALSE ""
500 743 4553 0.325750111282573 0.179973501394674 FALSE ""
100 3733 4554 0.370650566122706 0.151652801355593 FALSE ""
50 1282 4555 0.356353471459373 0.0860166211898137 FALSE ""
500 3450 4556 0.293311315080863 0.18915672374547 FALSE ""
1000 754 4557 0.2940440180909 0.222609048381055 FALSE ""
1000 137 4558 0.310713699617257 0.186949177149497 FALSE ""
50 826 4559 0.456578643381388 -0.0120247591608067 FALSE ""
50 3380 4560 0.344355950002693 0.069146107079814 FALSE ""
500 1432 4561 0.256009847820087 0.29455235491467 FALSE ""
100 4793 4562 0.229708492725491 0.366669754705038 FALSE ""
100 454 4563 0.445858371895178 -0.0730306328906114 FALSE ""
500 2886 4564 0.260884732217229 0.294469226520424 FALSE ""
100 250 4565 0.423656457162435 -0.00854624613841716 FALSE ""
50 100 4566 0.251460037174911 0.306405853831007 FALSE ""
1000 876 4567 0.297386593411792 0.20842789009426 FALSE ""
500 2688 4568 0.271369055525655 0.282054105741151 FALSE ""
1000 891 4569 0.262579381587171 0.236602043658 FALSE ""
100 3815 4570 0.23947388531445 0.288856326874927 FALSE ""
100 1859 4571 0.29061081632184 0.131754772622803 FALSE ""
50 1417 4572 0.247269644747832 0.362341842900272 FALSE ""
50 4326 4573 0.419569629164959 0.00887166422272233 FALSE ""
100 501 4574 0.367212827979689 0.186360532846712 FALSE ""
100 2335 4575 0.306369755871059 0.22019344075403 FALSE ""
50 3270 4576 0.315875615269947 0.321979040338872 FALSE ""
1000 1731 4577 0.267801383231551 0.248226854699354 FALSE ""
1000 4566 4578 0.299044703560088 0.174789647215539 FALSE ""
1000 3152 4579 0.332962468415542 0.133519875223968 FALSE ""
500 4608 4580 0.316871893648229 0.192981441908889 FALSE ""
500 736 4581 0.308575900799994 0.226802164272804 FALSE ""
50 96 4582 0.312831852859494 0.11169836515081 FALSE ""
100 2103 4583 0.302650845927013 0.159363946313018 FALSE ""
100 4608 4584 0.338064355199062 0.133691434408627 FALSE ""
500 4330 4585 0.238021456337492 0.288838165204208 FALSE ""
1000 796 4586 0.297212900763428 0.216811952841311 FALSE ""
100 1793 4587 0.338787825090392 0.0597474959737925 FALSE ""
100 2303 4588 0.213678947264307 0.417491987330769 FALSE ""
500 318 4589 0.32483840659263 0.141543144205799 FALSE ""
500 3408 4590 0.275128594885636 0.226715151706932 FALSE ""
1000 767 4591 0.33304419650886 0.115007686331588 FALSE ""
500 3581 4592 0.306738934568734 0.217602502338112 FALSE ""
100 3352 4593 0.297044008864304 0.343661681315896 FALSE ""
500 3607 4594 0.307054597278489 0.199248859745763 FALSE ""
100 3665 4595 0.345979334724602 -0.0306005178044687 FALSE ""
500 1766 4596 0.279243467348985 0.245509188789501 FALSE ""
50 687 4597 0.263165821081586 0.48785695225582 FALSE ""
50 4658 4598 0.234220828328344 0.376258978873166 FALSE ""
100 4197 4599 0.372060691355934 0.14969582670913 FALSE ""
500 1329 4600 0.239318088928466 0.276073535361115 FALSE ""
100 3788 4601 0.224283725835818 0.340330652640341 FALSE ""
500 3017 4602 0.303167106973755 0.15654348208126 FALSE ""
500 3486 4603 0.306034555695716 0.150655809671056 FALSE ""
50 4422 4604 0.27009121947282 0.331751152924844 FALSE ""
50 2028 4605 0.369927882563623 0.0357715993584319 FALSE ""
500 3224 4606 0.384561577838513 0.0882837000933089 FALSE ""
500 1615 4607 0.332662707339349 0.112007635262085 FALSE ""
500 38 4608 0.29904372378927 0.118247072291299 FALSE ""
100 4552 4609 0.219006581139585 0.262535103913372 FALSE ""
1000 3097 4610 0.299896874685615 0.180076392969331 FALSE ""
50 4516 4611 0.318874902941928 0.273530272291721 FALSE ""
50 4440 4612 0.341509725739156 -0.0349823423296683 FALSE ""
100 2968 4613 0.314127550644533 0.211441857328062 FALSE ""
100 3770 4614 0.437290763437138 0.0658465521421785 FALSE ""
50 5000 4615 0.0825703902445392 0.562301351012034 FALSE ""
50 4569 4616 0.530633283763239 -0.114460940283922 FALSE ""
500 4520 4617 0.30373106740991 0.240844032872491 FALSE ""
1000 2809 4618 0.291145243317257 0.229833795954534 FALSE ""
100 3269 4619 0.298384109162937 0.172274380779526 FALSE ""
500 2532 4620 0.274469751794832 0.23325876349328 FALSE ""
500 3540 4621 0.300299430736833 0.1657411989871 FALSE ""
100 561 4622 0.232164840678628 0.320670728008628 FALSE ""
1000 1366 4623 0.295720580382988 0.208173183189627 FALSE ""
100 3229 4624 0.299116334217907 0.00816590264591349 FALSE ""
100 4966 4625 0.186975219199134 0.265794206284226 FALSE ""
