"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
1000 517 2168 0.28525727550833 0.22595931341288 FALSE ""
600 180 2169 0.267334317317903 0.251320029471531 FALSE ""
1000 861 2170 0.299896886857605 0.2233496063666 FALSE ""
600 665 2171 0.349018751613452 0.13251478353978 FALSE ""
400 116 2172 0.277587482297937 0.269268029097682 FALSE ""
800 462 2173 0.310010163731167 0.176596189772097 FALSE ""
200 429 2174 0.385136209447742 0.0369955520395445 FALSE ""
1000 931 2175 0.312600290805786 0.180933164681482 FALSE ""
1200 443 2176 0.296665965830724 0.185803233931539 FALSE ""
400 925 2177 0.287357061185045 0.218092237119281 FALSE ""
200 766 2178 0.312497983288226 0.141899025900321 FALSE ""
1000 747 2179 0.309243549235679 0.162843389306999 FALSE ""
1200 944 2180 0.29870103004156 0.188484383359178 FALSE ""
400 809 2181 0.294887466668627 0.195807673488859 FALSE ""
200 400 2182 0.390719825555861 0.0571476734050528 FALSE ""
600 705 2183 0.371991537296897 0.0605778140818769 FALSE ""
400 91 2184 0.284374310597879 0.218296762708632 FALSE ""
1000 854 2185 0.341629878781002 0.118328473700071 FALSE ""
1200 613 2186 0.27266450665203 0.231216738466954 FALSE ""
600 380 2187 0.280359303967384 0.263976244413889 FALSE ""
200 302 2188 0.283001784239182 0.267863691857517 FALSE ""
400 439 2189 0.251394976980612 0.282324605069443 FALSE ""
800 801 2190 0.299369343524632 0.183487259086723 FALSE ""
800 221 2191 0.281372505412082 0.252353868961622 FALSE ""
200 403 2192 0.292010684842628 0.145492847504951 FALSE ""
600 759 2193 0.278648784306769 0.244514225365575 FALSE ""
400 691 2194 0.278762771960664 0.293752835560165 FALSE ""
1000 68 2195 0.307347741577421 0.183383694945426 FALSE ""
1200 366 2196 0.280524970552084 0.214276676373287 FALSE ""
600 148 2197 0.302488277925435 0.21334724436012 FALSE ""
1000 203 2198 0.340821462163917 0.15337068440655 FALSE ""
400 673 2199 0.320824925793262 0.181383314776581 FALSE ""
400 9 2200 0.222139287239266 0.278787187469283 FALSE ""
600 6 2201 0.256466524804116 0.264601605030438 FALSE ""
400 228 2202 0.239538372329909 0.334219466170895 FALSE ""
1000 85 2203 0.31416585403302 0.201845729911732 FALSE ""
400 980 2204 0.252622110953493 0.293427004578669 FALSE ""
800 907 2205 0.30455294551221 0.155681242423316 FALSE ""
800 474 2206 0.338125688332962 0.138185970158091 FALSE ""
600 784 2207 0.281328140272143 0.211049627200858 FALSE ""
1200 975 2208 0.32083975081166 0.135298060505027 FALSE ""
1200 46 2209 0.324162089944419 0.149030993160726 FALSE ""
200 141 2210 0.394049309979716 0.088571361477893 FALSE ""
200 40 2211 0.313058730092558 0.232625394827031 FALSE ""
400 384 2212 0.307860376821085 0.239447276033261 FALSE ""
600 157 2213 0.318068182328207 0.156556405757985 FALSE ""
1000 748 2214 0.329693937493067 0.152648101059528 FALSE ""
1000 939 2215 0.371104689667898 0.122306565957877 FALSE ""
600 486 2216 0.31492103603367 0.124719061822756 FALSE ""
400 537 2217 0.307837569326262 0.170145236599223 FALSE ""
1000 6 2218 0.330945167178959 0.16371223175624 FALSE ""
1000 980 2219 0.327929071348396 0.153713085856615 FALSE ""
200 770 2220 0.297302138617974 0.232503065535644 FALSE ""
400 841 2221 0.289600685308714 0.227450518151082 FALSE ""
800 576 2222 0.298987436818942 0.270414252737581 FALSE ""
1000 226 2223 0.288745797560656 0.25686529942451 FALSE ""
400 237 2224 0.330205861213624 0.0774137097201904 FALSE ""
1200 259 2225 0.293668241532693 0.237450567740905 FALSE ""
400 873 2226 0.282911585279594 0.226196762040496 FALSE ""
1200 47 2227 0.30883533154709 0.176913499715899 FALSE ""
600 414 2228 0.279163931832374 0.244876684202145 FALSE ""
800 420 2229 0.317561629526847 0.156249214705343 FALSE ""
600 548 2230 0.288224699459646 0.197861859860988 FALSE ""
600 917 2231 0.256655494332178 0.311054342480394 FALSE ""
1000 935 2232 0.32430736314873 0.155441581417668 FALSE ""
200 352 2233 0.350346988380747 0.156423249355437 FALSE ""
1000 670 2234 0.27517045231776 0.271441782228433 FALSE ""
600 676 2235 0.297019503472231 0.204107150609625 FALSE ""
800 523 2236 0.338403090765926 0.145350364441396 FALSE ""
1000 695 2237 0.242967216062404 0.294782784722331 FALSE ""
200 513 2238 0.378463649382548 0.0996177204235832 FALSE ""
400 869 2239 0.301701120944487 0.165699198836914 FALSE ""
800 721 2240 0.251497547176939 0.303325183638716 FALSE ""
600 675 2241 0.268110064066506 0.271762741431482 FALSE ""
1200 191 2242 0.273820337333475 0.250528512546127 FALSE ""
400 977 2243 0.30309889611581 0.236934850974754 FALSE ""
200 572 2244 0.330134987262141 0.16349983760193 FALSE ""
200 918 2245 0.208273986282504 0.374172575577505 FALSE ""
800 76 2246 0.314301881815431 0.134577440331112 FALSE ""
800 988 2247 0.328538760683994 0.128250108628692 FALSE ""
400 229 2248 0.279327372638004 0.285746753706225 FALSE ""
200 467 2249 0.401749009241947 0.0270472046214821 FALSE ""
1200 151 2250 0.253501064419613 0.250854101169857 FALSE ""
600 322 2251 0.276941062799088 0.251359244644373 FALSE ""
600 690 2252 0.371401369281174 0.142617196440856 FALSE ""
800 350 2253 0.280221091243211 0.238434632882602 FALSE ""
400 36 2254 0.274309529448012 0.185796098100294 FALSE ""
1200 132 2255 0.250628616525533 0.214227676983888 FALSE ""
1000 865 2256 0.317972344535216 0.150315333068233 FALSE ""
600 251 2257 0.303107313381362 0.17333510617914 FALSE ""
400 373 2258 0.331442712970744 0.163854848473047 FALSE ""
1000 55 2259 0.316045030337092 0.161588382562642 FALSE ""
800 114 2260 0.30682362429469 0.199795852118 FALSE ""
800 732 2261 0.267979828195474 0.19896316484047 FALSE ""
1000 343 2262 0.266411004073056 0.205386612715666 FALSE ""
400 876 2263 0.270681022687417 0.26701857304573 FALSE ""
800 836 2264 0.2993320513928 0.212360961133896 FALSE ""
400 357 2265 0.296430034844249 0.239866372508072 FALSE ""
800 261 2266 0.297447098443698 0.206085309241498 FALSE ""
800 930 2267 0.282618427156465 0.19402457060336 FALSE ""
200 933 2268 0.330360499360243 0.0819842729736401 FALSE ""
1000 123 2269 0.3123374006657 0.208251177397336 FALSE ""
200 666 2270 0.219257417816744 0.336749403872968 FALSE ""
1200 591 2271 0.298987648975329 0.182671303605083 FALSE ""
400 552 2272 0.32899716598913 0.145597516958878 FALSE ""
600 193 2273 0.358973858556652 0.137245664574667 FALSE ""
1200 8 2274 0.240727146551058 0.305511829869432 FALSE ""
800 595 2275 0.283149129647061 0.194399684446279 FALSE ""
800 542 2276 0.2800686885014 0.171527288105521 FALSE ""
1200 402 2277 0.283955357624376 0.20625606038263 FALSE ""
800 695 2278 0.256056156910079 0.249034527506972 FALSE ""
1200 107 2279 0.310520514216776 0.17378896940306 FALSE ""
600 770 2280 0.370418766155836 0.0407383619094927 FALSE ""
200 882 2281 0.330199028478792 0.151338076842824 FALSE ""
400 1000 2282 0.269280189507495 0.254456953272941 FALSE ""
1200 432 2283 0.325454984901925 0.213073658252707 FALSE ""
800 782 2284 0.319811607326593 0.228601858517871 FALSE ""
1200 143 2285 0.280143769997263 0.230906459653511 FALSE ""
400 39 2286 0.311868201961295 0.110606427052738 FALSE ""
1000 585 2287 0.286726799849432 0.219563405889038 FALSE ""
800 822 2288 0.268277266957311 0.23753011370023 FALSE ""
600 84 2289 0.311998057850434 0.189082956626748 FALSE ""
1000 93 2290 0.362160424148995 0.108959461676083 FALSE ""
1200 299 2291 0.304540481619698 0.196568659179977 FALSE ""
400 800 2292 0.349357446723139 0.155221433343796 FALSE ""
200 891 2293 0.347549469819015 0.108834645693505 FALSE ""
200 224 2294 0.354301287872363 0.10005182393477 FALSE ""
400 884 2295 0.32086405386223 0.159093016910755 FALSE ""
1200 374 2296 0.33045712706927 0.132007989366649 FALSE ""
400 192 2297 0.307512452258754 0.182406506120657 FALSE ""
1000 713 2298 0.329505259943577 0.157365032491682 FALSE ""
400 748 2299 0.360798135081828 0.130176268875989 FALSE ""
1200 506 2300 0.324756125478748 0.170905211307412 FALSE ""
200 454 2301 0.289502969794075 0.203632700377228 FALSE ""
600 865 2302 0.344351881669536 0.155301106473686 FALSE ""
600 245 2303 0.269929157561231 0.237623829313309 FALSE ""
400 401 2304 0.247961652755864 0.206000487481198 FALSE ""
800 899 2305 0.299397328612384 0.190403481040105 FALSE ""
1000 885 2306 0.31274629253307 0.137260169146164 FALSE ""
1200 473 2307 0.288383331251737 0.20363451651024 FALSE ""
1000 563 2308 0.313484436698249 0.186418559415337 FALSE ""
400 453 2309 0.362819086608708 0.0433844086795259 FALSE ""
1000 674 2310 0.268204945454626 0.25540846159186 FALSE ""
1200 223 2311 0.285118695489051 0.207933576335098 FALSE ""
200 415 2312 0.238906446544816 0.244676713240411 FALSE ""
1000 33 2313 0.296295128720617 0.162986477233709 FALSE ""
400 732 2314 0.285266164184672 0.27701989236237 FALSE ""
1000 437 2315 0.302653891182233 0.149540354599865 FALSE ""
1000 707 2316 0.2915131690764 0.220843079836139 FALSE ""
1000 518 2317 0.277808134614734 0.284733700053526 FALSE ""
400 278 2318 0.371326845033988 0.126406306030572 FALSE ""
1200 610 2319 0.31722503410999 0.166163665043815 FALSE ""
200 159 2320 0.262469386407358 0.265693386706954 FALSE ""
1200 936 2321 0.269402088444575 0.254869269226441 FALSE ""
600 199 2322 0.376627372057065 0.103556994555369 FALSE ""
600 462 2323 0.2851564480871 0.215776394856965 FALSE ""
200 981 2324 0.339261058204599 0.089066882584653 FALSE ""
800 317 2325 0.31393832915407 0.160796753107782 FALSE ""
600 706 2326 0.285207969593837 0.195780579273736 FALSE ""
600 508 2327 0.297780536414095 0.221717663594617 FALSE ""
1000 18 2328 0.273607433590088 0.237855403917922 FALSE ""
1000 421 2329 0.310258848299932 0.183824452893398 FALSE ""
1000 278 2330 0.337089999559717 0.122189009063666 FALSE ""
200 570 2331 0.18277799787025 0.417615225693763 FALSE ""
600 606 2332 0.325651127574411 0.20382800729491 FALSE ""
200 568 2333 0.385163867811857 0.0657817946278552 FALSE ""
1200 451 2334 0.310105978661493 0.177822658841343 FALSE ""
400 900 2335 0.298518572674704 0.178425776066554 FALSE ""
1200 900 2336 0.332104964889655 0.169712171246164 FALSE ""
1200 824 2337 0.303084683863742 0.18133736345604 FALSE ""
200 533 2338 0.314544368806419 0.206214657380644 FALSE ""
600 560 2339 0.304456351575581 0.174031770784495 FALSE ""
400 349 2340 0.311632828052882 0.207302988204265 FALSE ""
800 727 2341 0.223237253404515 0.292296502148587 FALSE ""
600 343 2342 0.305372940540018 0.195401465487375 FALSE ""
600 943 2343 0.341951675536295 0.166467741347198 FALSE ""
600 952 2344 0.295044505349862 0.195448925072761 FALSE ""
600 3 2345 0.308522346188695 0.217091345929364 FALSE ""
200 646 2346 0.317550966144052 0.195958796182659 FALSE ""
200 712 2347 0.264467838746009 0.25676796435433 FALSE ""
800 472 2348 0.328975996981028 0.216781995248145 FALSE ""
400 693 2349 0.314293333649465 0.201969766484481 FALSE ""
200 721 2350 0.300507831750987 0.139971797015114 FALSE ""
600 740 2351 0.340751576166089 0.110770660199998 FALSE ""
800 613 2352 0.284674033616289 0.224612416924508 FALSE ""
1000 766 2353 0.33166422956216 0.164400640409328 FALSE ""
1000 258 2354 0.304877717470003 0.163473262086606 FALSE ""
800 248 2355 0.270070522221928 0.254966226400142 FALSE ""
800 925 2356 0.318921213483068 0.174682820267926 FALSE ""
800 550 2357 0.293907776582734 0.244329128395781 FALSE ""
400 600 2358 0.298115074987811 0.160115513420548 FALSE ""
1000 798 2359 0.323118264079773 0.184694887076751 FALSE ""
1200 240 2360 0.296887739101434 0.18893279151127 FALSE ""
1200 505 2361 0.317094738000528 0.166323715967686 FALSE ""
1200 914 2362 0.291998062754283 0.197777597174069 FALSE ""
1200 230 2363 0.328561138599834 0.143191013775133 FALSE ""
1200 815 2364 0.352728973521291 0.103899527355468 FALSE ""
1000 607 2365 0.360114560676841 0.133927762701874 FALSE ""
200 228 2366 0.290952252750926 0.227687893289911 FALSE ""
800 578 2367 0.260515113731349 0.312327626098647 FALSE ""
1200 781 2368 0.324579868013871 0.175112755166508 FALSE ""
800 739 2369 0.284504699967711 0.242042697407315 FALSE ""
1200 453 2370 0.274769354335664 0.238362802500455 FALSE ""
1200 687 2371 0.25020184825547 0.285528049094095 FALSE ""
1200 860 2372 0.304364477476051 0.177847106207546 FALSE ""
1000 425 2373 0.311697932092811 0.152884256927911 FALSE ""
1000 924 2374 0.328501933251141 0.138538647501319 FALSE ""
600 737 2375 0.289544597105975 0.22066153758544 FALSE ""
200 731 2376 0.267590704539629 0.200482012930579 FALSE ""
1000 849 2377 0.336029495371653 0.154244918177335 FALSE ""
1000 665 2378 0.363633181481915 0.0978603729539046 FALSE ""
1200 856 2379 0.345513446401495 0.102723702972993 FALSE ""
400 617 2380 0.331034350550171 0.165643998930147 FALSE ""
1200 484 2381 0.326172275257518 0.157818050005604 FALSE ""
200 705 2382 0.293902126006275 0.214128228771525 FALSE ""
200 374 2383 0.182532541418798 0.383760720352131 FALSE ""
200 585 2384 0.298733356588351 0.149617851295828 FALSE ""
400 995 2385 0.308135390137021 0.142986886135263 FALSE ""
200 894 2386 0.350384249962211 0.165336874690847 FALSE ""
400 49 2387 0.310498986490442 0.128933088088159 FALSE ""
400 154 2388 0.343972991610633 0.092191616159432 FALSE ""
200 143 2389 0.236630820026799 0.305729873867744 FALSE ""
400 885 2390 0.224142826329108 0.316750693935017 FALSE ""
1000 932 2391 0.330165614067109 0.155416886626739 FALSE ""
200 462 2392 0.30919846559928 0.115164836542695 FALSE ""
1200 834 2393 0.296186274893744 0.228992142165309 FALSE ""
1200 920 2394 0.29233169130786 0.220883658503696 FALSE ""
400 329 2395 0.343664748223981 0.0902982366563935 FALSE ""
800 432 2396 0.329406454950863 0.159168727242807 FALSE ""
1000 549 2397 0.281039136499876 0.197690090408563 FALSE ""
1200 265 2398 0.296006727826848 0.212702610269624 FALSE ""
1200 283 2399 0.273530804468523 0.218214704780936 FALSE ""
1200 564 2400 0.247396905850955 0.29011787691522 FALSE ""
800 389 2401 0.297462703334893 0.205258763255608 FALSE ""
600 510 2402 0.306408682283275 0.203212977493382 FALSE ""
1200 405 2403 0.323115909350738 0.168672327900461 FALSE ""
1000 581 2404 0.332970813221851 0.166839806599824 FALSE ""
1200 988 2405 0.296464481417792 0.175959147276485 FALSE ""
800 51 2406 0.339998065484095 0.0927678076952015 FALSE ""
400 905 2407 0.314597384488316 0.161329107338239 FALSE ""
1200 695 2408 0.292898368394741 0.228091501260996 FALSE ""
800 760 2409 0.300742317542336 0.182442698195991 FALSE ""
800 371 2410 0.308679763065089 0.200656294099622 FALSE ""
200 853 2411 0.303502938818759 0.233275519336516 FALSE ""
800 405 2412 0.296048457497699 0.203583914850355 FALSE ""
600 238 2413 0.312265850976376 0.14562329524959 FALSE ""
800 370 2414 0.321306541546811 0.1550073476725 FALSE ""
800 427 2415 0.309949655034188 0.143410503360763 FALSE ""
1200 875 2416 0.305761124771736 0.176605737233843 FALSE ""
1200 942 2417 0.324048659360368 0.145650597844305 FALSE ""
400 870 2418 0.336710948663609 0.169471175760946 FALSE ""
1200 169 2419 0.337338374249198 0.156039498306042 FALSE ""
800 813 2420 0.262660265673222 0.266638066566821 FALSE ""
1200 138 2421 0.316788660819692 0.198053946425986 FALSE ""
400 656 2422 0.312200332366453 0.194186803588874 FALSE ""
1000 621 2423 0.314476433599036 0.198458042416879 FALSE ""
1200 796 2424 0.284081449837472 0.217111128371097 FALSE ""
200 626 2425 0.323523526363499 0.174238682527442 FALSE ""
600 768 2426 0.287990889976895 0.23986113606556 FALSE ""
600 252 2427 0.347348823201948 0.179387735853045 FALSE ""
1200 934 2428 0.310358968612113 0.163117353738394 FALSE ""
1000 498 2429 0.245904441584581 0.274661627416147 FALSE ""
1000 629 2430 0.311225817243438 0.213637444300739 FALSE ""
200 702 2431 0.435481642380463 -0.027930722962311 FALSE ""
200 887 2432 0.2402599235155 0.346510360100695 FALSE ""
200 276 2433 0.277946266992613 0.213692672722486 FALSE ""
400 65 2434 0.327397289883691 0.15191426815829 FALSE ""
800 521 2435 0.301637938457202 0.21204395651702 FALSE ""
800 528 2436 0.32468363338898 0.147078535317706 FALSE ""
600 465 2437 0.247990003045767 0.262599301246878 FALSE ""
1000 170 2438 0.359889687716754 0.0880797933602452 FALSE ""
600 328 2439 0.281319069052003 0.286437322638167 FALSE ""
1000 188 2440 0.286566360552619 0.216385230862437 FALSE ""
1000 963 2441 0.3181675799635 0.197201747280773 FALSE ""
800 720 2442 0.346266012410742 0.203956852233331 FALSE ""
200 50 2443 0.250462849540962 0.319126475496257 FALSE ""
1200 582 2444 0.319611592242299 0.178385649865967 FALSE ""
1000 531 2445 0.316516408327843 0.167415601873393 FALSE ""
200 957 2446 0.296889256922949 0.177430479147035 FALSE ""
600 357 2447 0.347388930685891 0.176515833902914 FALSE ""
600 60 2448 0.29344323328946 0.209043476371946 FALSE ""
1200 66 2449 0.302655505728846 0.210683275569131 FALSE ""
400 807 2450 0.310656005181074 0.144567769951586 FALSE ""
1000 949 2451 0.345334375554445 0.14453465989352 FALSE ""
1000 570 2452 0.266133001848964 0.243115483822739 FALSE ""
600 765 2453 0.311976911549812 0.202163167885076 FALSE ""
1200 879 2454 0.294589331913333 0.208969817156492 FALSE ""
600 123 2455 0.283920726976912 0.227750107601437 FALSE ""
600 794 2456 0.33740599894453 0.181729872755442 FALSE ""
200 994 2457 0.294981624825325 0.265113732104844 FALSE ""
800 729 2458 0.317327314370457 0.160994651456971 FALSE ""
600 679 2459 0.267829597635703 0.248239086142404 FALSE ""
1200 444 2460 0.298888353838584 0.216813095984692 FALSE ""
600 126 2461 0.275340600600151 0.250408613468047 FALSE ""
200 401 2462 0.246174861217173 0.276505574998943 FALSE ""
1200 743 2463 0.315686331125286 0.205461191873979 FALSE ""
400 128 2464 0.2823446795082 0.22859847475741 FALSE ""
400 548 2465 0.337715323266696 0.144990642471464 FALSE ""
600 192 2466 0.327687094984885 0.145965082519314 FALSE ""
1200 55 2467 0.276064998557663 0.22731081998737 FALSE ""
200 943 2468 0.314487415983361 0.160717537533916 FALSE ""
200 939 2469 0.326809764644234 0.2153801365232 FALSE ""
200 186 2470 0.251990929761326 0.294309681045096 FALSE ""
200 486 2471 0.33876631281548 0.155322409993895 FALSE ""
600 854 2472 0.306630120706052 0.228462971394524 FALSE ""
1200 997 2473 0.298625782277295 0.182588726041296 FALSE ""
600 106 2474 0.327042205392633 0.17472583572731 FALSE ""
600 377 2475 0.34922907313247 0.140804854640064 FALSE ""
1000 958 2476 0.292890273578349 0.205177340444765 FALSE ""
600 54 2477 0.2681791245914 0.209132198353001 FALSE ""
200 449 2478 0.316274031389048 0.180837350343739 FALSE ""
600 142 2479 0.285828631519354 0.245676280124627 FALSE ""
800 829 2480 0.31031645733707 0.154598937593327 FALSE ""
400 60 2481 0.318223782756551 0.111582297584325 FALSE ""
1000 546 2482 0.291842076573939 0.227764626394301 FALSE ""
1200 549 2483 0.280596232951227 0.22953815585362 FALSE ""
400 80 2484 0.282428613006316 0.153917658019207 FALSE ""
