"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
500 0.25 626 549 0.256114046591748 FALSE ""
50 2 4006 550 2.2290050611328 FALSE ""
1000 2 1408 551 2.00759039624633 FALSE ""
500 2 3944 552 2.03279510873719 FALSE ""
50 0.5 4745 553 0.502520062880249 FALSE ""
100 0.25 3478 554 0.257202486811096 FALSE ""
1000 1 4032 555 0.993433448836311 FALSE ""
100 0.5 3573 556 0.545945122961561 FALSE ""
50 1 3116 557 1.05130901860447 FALSE ""
500 1 4641 558 1.01113972089537 FALSE ""
1000 0.5 593 559 0.507675329644301 FALSE ""
100 1 1250 560 0.969465094354378 FALSE ""
500 0.25 789 561 0.249656611657085 FALSE ""
50 1 1138 562 0.956288446067695 FALSE ""
500 2 2341 563 NA FALSE ""
100 0.25 2707 564 0.258550319524921 FALSE ""
1000 2 3737 565 2.03024810195147 FALSE ""
500 0.5 1317 566 0.482953802533632 FALSE ""
100 2 181 567 2.07855476454718 FALSE ""
50 0.25 3627 568 0.248585938242324 FALSE ""
1000 1 4333 569 0.997211487856744 FALSE ""
500 1 1797 570 0.993077327434918 FALSE ""
500 1 3873 571 0.995621248851428 FALSE ""
100 0.25 1474 572 0.2407053647875 FALSE ""
1000 0.5 3634 573 0.51008446805317 FALSE ""
1000 0.5 927 574 0.497892512670177 FALSE ""
500 0.5 4406 575 0.494993646835093 FALSE ""
50 1 2568 576 1.02721905839001 FALSE ""
50 0.5 176 577 0.468831329545884 FALSE ""
500 0.25 797 578 0.246681373474173 FALSE ""
100 1 749 579 0.961237827891782 FALSE ""
500 0.5 4916 580 0.498019883670707 FALSE ""
1000 2 4157 581 1.94656209394346 FALSE ""
500 1 4911 582 0.987323081542253 FALSE ""
50 2 3555 583 1.89695372260552 FALSE ""
50 0.5 2732 584 0.563587893040126 FALSE ""
50 0.5 923 585 0.466501946252299 FALSE ""
50 1 3283 586 1.05847406754097 FALSE ""
500 1 3716 587 1.00328182053907 FALSE ""
500 1 4965 588 1.00790307843199 FALSE ""
100 0.25 4241 589 0.259693177315001 FALSE ""
50 1 3216 590 1.00686266041597 FALSE ""
50 0.25 2959 591 0.248029624543884 FALSE ""
100 0.25 1129 592 0.248399309940586 FALSE ""
500 1 1725 593 0.992106674891901 FALSE ""
100 0.5 3774 594 0.459967315656514 FALSE ""
500 2 20 595 2.01164868894971 FALSE ""
50 0.5 3402 596 0.469064895707966 FALSE ""
50 1 4507 597 0.961374640690957 FALSE ""
1000 0.25 656 598 0.251418864013206 FALSE ""
100 2 3009 599 2.03978216272793 FALSE ""
500 0.25 1201 600 0.249479791148154 FALSE ""
100 2 3757 601 2.05405977858231 FALSE ""
50 1 2170 602 0.954054398548654 FALSE ""
1000 1 4360 603 1.01009781934244 FALSE ""
500 0.5 1522 604 0.50317734619435 FALSE ""
100 0.25 1659 605 0.248567433077578 FALSE ""
1000 2 4561 606 2.00562536058553 FALSE ""
1000 0.5 1870 607 0.502823852962673 FALSE ""
500 0.5 4924 608 0.500007232567287 FALSE ""
500 2 3651 609 2.04323656481224 FALSE ""
500 2 1096 610 2.1208950207606 FALSE ""
1000 0.5 401 611 0.493077896430457 FALSE ""
100 0.5 1199 612 0.48772898215559 FALSE ""
50 0.5 2571 613 0.536071126662331 FALSE ""
50 0.25 3663 614 0.223894615192976 FALSE ""
100 2 2663 615 1.87755758904947 FALSE ""
50 2 834 616 2.01451422280185 FALSE ""
1000 0.25 1735 617 0.25144465121165 FALSE ""
100 0.5 2575 618 0.536594879918432 FALSE ""
500 0.25 479 619 0.249681202571413 FALSE ""
100 0.5 3915 620 0.478866735814992 FALSE ""
100 2 3959 621 2.04597368533972 FALSE ""
50 0.25 698 622 0.243940498589629 FALSE ""
1000 0.25 1727 623 0.252142541834053 FALSE ""
500 0.25 320 624 0.245412353167592 FALSE ""
500 0.5 4115 625 0.4970487392492 FALSE ""
50 0.5 2587 626 0.488553365375869 FALSE ""
50 0.25 3739 627 0.252782489626456 FALSE ""
50 1 1855 628 1.05288838580276 FALSE ""
50 0.25 3308 629 0.259677701759735 FALSE ""
1000 0.25 815 630 0.249440644552252 FALSE ""
1000 1 3395 631 1.00551099669216 FALSE ""
50 2 176 632 2.15581268452225 FALSE ""
50 0.5 10 633 0.506008373721657 FALSE ""
100 2 2820 634 2.00080648811088 FALSE ""
50 0.25 4213 635 0.245009268317432 FALSE ""
100 2 404 636 2.0102217141669 FALSE ""
100 0.5 744 637 0.492611170453501 FALSE ""
100 0.25 3191 638 0.271854308967311 FALSE ""
500 2 1244 639 1.97946820460588 FALSE ""
50 0.5 279 640 0.461724054684504 FALSE ""
100 2 3285 641 1.99640640622224 FALSE ""
1000 0.25 1619 642 0.245811910109049 FALSE ""
50 2 1340 643 2.01077416005758 FALSE ""
1000 2 1131 644 2.00409957323081 FALSE ""
50 0.25 1380 645 0.265992409787088 FALSE ""
50 0.25 4230 646 0.267885849326645 FALSE ""
1000 0.25 2635 647 0.250336139894206 FALSE ""
500 2 2851 648 2.03145246433234 FALSE ""
1000 0.5 1471 649 0.505622913206829 FALSE ""
1000 0.25 2054 650 0.253878622736333 FALSE ""
100 0.25 765 651 0.231521733234029 FALSE ""
50 2 1389 652 1.98194183804889 FALSE ""
100 0.25 3756 653 0.245350505748004 FALSE ""
50 2 3819 654 2.06651844043131 FALSE ""
500 0.25 1718 655 0.249686200387792 FALSE ""
500 1 631 656 1.04310089374567 FALSE ""
50 1 3307 657 1.09858685262227 FALSE ""
100 1 96 658 0.977760330661833 FALSE ""
100 1 4037 659 0.993685989897848 FALSE ""
100 0.5 4764 660 0.49459302159305 FALSE ""
500 0.5 3514 661 0.489016796141971 FALSE ""
50 0.5 3527 662 0.550089536761182 FALSE ""
1000 0.25 2766 663 0.249545151103758 FALSE ""
50 2 825 664 1.99456731639357 FALSE ""
100 0.5 4139 665 0.524464738202422 FALSE ""
100 0.5 2492 666 0.477845782144163 FALSE ""
50 0.5 4766 667 0.520403048020275 FALSE ""
1000 1 1053 668 0.995304677328762 FALSE ""
1000 0.5 1383 669 0.495569372705899 FALSE ""
500 2 4693 670 1.98589983773019 FALSE ""
50 2 4183 671 2.09481508670463 FALSE ""
1000 2 4477 672 2.00423087875722 FALSE ""
500 0.25 667 673 0.24495118951001 FALSE ""
500 1 3640 674 0.990678316766409 FALSE ""
100 1 2958 675 1.01850830548974 FALSE ""
50 0.5 4494 676 0.506718101148595 FALSE ""
1000 2 3206 677 1.9981858020723 FALSE ""
1000 2 3831 678 2.04023243075891 FALSE ""
500 0.25 1194 679 0.254361061390894 FALSE ""
1000 0.5 2071 680 0.513346649292382 FALSE ""
500 2 1681 681 1.98046289327341 FALSE ""
500 2 2976 682 2.07022082613134 FALSE ""
50 0.25 3946 683 0.255500257002226 FALSE ""
1000 2 4359 684 1.96807088331886 FALSE ""
1000 0.5 734 685 0.499170621266699 FALSE ""
1000 1 2680 686 0.988415561347689 FALSE ""
500 1 3011 687 0.996762398923649 FALSE ""
1000 0.25 607 688 0.250272177352152 FALSE ""
1000 2 633 689 2.00001043338373 FALSE ""
500 0.25 2287 690 0.25758736472733 FALSE ""
100 0.5 2783 691 0.515103246027065 FALSE ""
500 0.5 1744 692 0.497648150067417 FALSE ""
100 0.25 2985 693 0.246985225867376 FALSE ""
1000 0.25 4971 694 0.253805754573331 FALSE ""
500 2 413 695 1.97081876169093 FALSE ""
1000 2 3233 696 1.98114360053497 FALSE ""
1000 1 2094 697 0.997631417493683 FALSE ""
50 0.5 4193 698 0.471855253337304 FALSE ""
1000 1 4861 699 0.998921939323229 FALSE ""
1000 0.25 2968 700 0.254270933831559 FALSE ""
1000 2 3877 701 1.99929191528957 FALSE ""
1000 2 1489 702 1.95061361106937 FALSE ""
50 0.5 1368 703 0.534909982169229 FALSE ""
100 0.25 1585 704 0.253995921602485 FALSE ""
50 2 714 705 2.17305921273425 FALSE ""
1000 1 482 706 1.00637902110244 FALSE ""
100 2 1171 707 1.8840160955157 FALSE ""
1000 0.25 4156 708 0.248700005989876 FALSE ""
50 0.25 3059 709 0.24806799767186 FALSE ""
100 1 1506 710 1.03785881912073 FALSE ""
100 2 377 711 1.91413354200835 FALSE ""
100 1 471 712 1.00976749129781 FALSE ""
1000 1 3014 713 1.00073405252892 FALSE ""
100 1 3139 714 0.99177675050845 FALSE ""
50 0.5 1101 715 0.480134102300681 FALSE ""
50 0.25 2365 716 0.25513773797647 FALSE ""
500 1 4314 717 1.02265508154455 FALSE ""
500 0.25 396 718 0.251347480427436 FALSE ""
1000 0.5 1446 719 0.505718133091124 FALSE ""
100 1 1288 720 1.0866424568711 FALSE ""
1000 0.25 870 721 0.2562780113642 FALSE ""
1000 0.5 1026 722 0.509507077977084 FALSE ""
500 1 2863 723 1.0160190638384 FALSE ""
50 0.25 3583 724 0.249927286452918 FALSE ""
1000 1 572 725 0.972963072298182 FALSE ""
50 0.5 57 726 0.492106448287755 FALSE ""
500 0.25 1440 727 0.252925145405542 FALSE ""
500 1 3870 728 1.00572874585269 FALSE ""
500 0.25 1309 729 0.247325599235709 FALSE ""
100 2 798 730 1.94220945300203 FALSE ""
1000 1 4687 731 1.0135827326925 FALSE ""
1000 1 4486 732 0.997418764768322 FALSE ""
500 0.5 2665 733 0.509279928429285 FALSE ""
50 0.25 2792 734 0.234591488291542 FALSE ""
500 2 311 735 1.9861017911248 FALSE ""
50 1 4809 736 0.962943550205078 FALSE ""
500 2 4765 737 2.00461543826908 FALSE ""
50 0.5 796 738 0.446874203972884 FALSE ""
50 0.5 3090 739 0.514189145436694 FALSE ""
1000 0.5 4032 740 0.499480711468305 FALSE ""
100 0.5 2854 741 0.495008867219643 FALSE ""
100 0.5 3875 742 0.499160374543061 FALSE ""
500 0.5 1740 743 0.488856977145407 FALSE ""
50 1 1549 744 1.00612707872705 FALSE ""
50 1 2896 745 1.0779341193499 FALSE ""
500 2 362 746 2.0188659862529 FALSE ""
1000 2 29 747 1.98250174772966 FALSE ""
50 0.25 2102 748 0.249755058679729 FALSE ""
1000 0.5 1792 749 0.500202014829006 FALSE ""
500 0.25 804 750 0.24865882609949 FALSE ""
100 0.25 4283 751 0.236294385038058 FALSE ""
1000 0.25 1122 752 0.25353800938996 FALSE ""
500 1 3214 753 1.03008904066058 FALSE ""
50 1 4394 754 1.0253541431305 FALSE ""
100 0.5 3638 755 0.489201620022416 FALSE ""
50 1 1545 756 0.971282999539363 FALSE ""
50 0.25 3709 757 0.237512649815444 FALSE ""
500 2 2574 758 2.05767292265152 FALSE ""
50 2 855 759 2.10780996055622 FALSE ""
500 0.5 92 760 0.494690710180966 FALSE ""
50 2 2555 761 2.10560129410103 FALSE ""
50 0.25 4721 762 0.259130434972454 FALSE ""
100 1 273 763 1.02424119401235 FALSE ""
1000 2 3073 764 2.00185325212497 FALSE ""
1000 0.25 61 765 0.24906075706608 FALSE ""
100 0.5 4750 766 0.465731856506798 FALSE ""
100 2 2973 767 2.02810728465455 FALSE ""
1000 0.25 709 768 0.252080140397009 FALSE ""
500 0.25 3262 769 0.252263340544475 FALSE ""
500 0.5 2993 770 0.497303850667377 FALSE ""
1000 2 2426 771 1.98263523413637 FALSE ""
50 0.5 873 772 0.514974057683604 FALSE ""
500 0.25 3409 773 0.24243829394602 FALSE ""
500 0.5 1131 774 0.507760121689298 FALSE ""
50 0.25 1569 775 0.259887709860636 FALSE ""
50 2 4759 776 2.07894430796632 FALSE ""
500 0.5 4884 777 0.487702697110833 FALSE ""
50 0.25 1082 778 0.279540444164824 FALSE ""
1000 0.25 1033 779 0.251101192215971 FALSE ""
500 0.5 1497 780 0.513261870152833 FALSE ""
500 1 2436 781 1.01474638683665 FALSE ""
50 1 1297 782 0.957096151747148 FALSE ""
1000 0.5 1490 783 0.497837483138573 FALSE ""
1000 2 570 784 2.00098101657923 FALSE ""
500 2 4655 785 1.99905162486584 FALSE ""
50 0.5 3819 786 0.517098710670962 FALSE ""
1000 0.25 223 787 0.249254595216028 FALSE ""
1000 2 1082 788 2.01321552006019 FALSE ""
50 0.25 3285 789 0.234786240465137 FALSE ""
500 0.25 1218 790 0.257187918999823 FALSE ""
100 0.5 3364 791 0.511818451960638 FALSE ""
100 0.25 1234 792 0.250765240687955 FALSE ""
500 1 3797 793 0.962184458346746 FALSE ""
1000 1 185 794 0.989187362242788 FALSE ""
1000 1 4537 795 1.00177445951081 FALSE ""
100 2 4498 796 1.96142158853395 FALSE ""
1000 0.5 3384 797 0.487655238595164 FALSE ""
100 2 46 798 1.97355037319884 FALSE ""
500 2 2705 799 1.92085746636887 FALSE ""
1000 0.5 4057 800 0.495017215184316 FALSE ""
50 0.5 4805 801 0.476244388459275 FALSE ""
500 1 3575 802 0.993705138486443 FALSE ""
100 0.5 1442 803 0.512170109981158 FALSE ""
500 0.5 533 804 0.493913549213959 FALSE ""
1000 2 614 805 1.97821855914765 FALSE ""
100 0.25 1887 806 0.264863780572269 FALSE ""
50 1 1027 807 0.977715861143393 FALSE ""
500 2 4174 808 2.01760518164508 FALSE ""
50 2 345 809 1.868799197877 FALSE ""
50 2 81 810 1.90493043601108 FALSE ""
100 1 2137 811 0.998374917245232 FALSE ""
1000 0.25 2490 812 0.246713085695958 FALSE ""
1000 2 2539 813 2.01681221873438 FALSE ""
1000 1 814 814 0.988495161343874 FALSE ""
50 0.5 3802 815 0.482614920858587 FALSE ""
500 2 2224 816 1.96996269226081 FALSE ""
500 0.5 1035 817 0.498016722954557 FALSE ""
500 1 3920 818 0.989289151538452 FALSE ""
1000 0.25 3731 819 0.248042505339072 FALSE ""
1000 0.25 3152 820 0.247017553016775 FALSE ""
50 1 4571 821 1.06293162247089 FALSE ""
1000 1 1485 822 0.981239309551652 FALSE ""
50 2 4171 823 2.05532141869402 FALSE ""
100 1 3085 824 1.03950471733218 FALSE ""
100 0.5 2806 825 0.516826337770604 FALSE ""
100 1 519 826 0.934777180518191 FALSE ""
50 0.5 3371 827 0.479002445320058 FALSE ""
50 2 3033 828 2.06230572502128 FALSE ""
500 0.5 3077 829 0.495871341189249 FALSE ""
500 0.5 1679 830 0.489022281393316 FALSE ""
1000 2 1587 831 2.02924294193777 FALSE ""
1000 2 2941 832 1.98757961031612 FALSE ""
1000 0.5 4377 833 0.505565104864387 FALSE ""
1000 2 4695 834 1.92808469683194 FALSE ""
50 0.5 4709 835 0.526145305512346 FALSE ""
100 0.5 4194 836 0.505918976169403 FALSE ""
50 0.5 2420 837 0.502982199156899 FALSE ""
100 2 3526 838 1.99411460768275 FALSE ""
100 0.5 3503 839 0.464211820462284 FALSE ""
500 0.5 2445 840 0.5030136058238 FALSE ""
1000 2 4118 841 1.97629307815911 FALSE ""
100 0.25 674 842 0.23784591954077 FALSE ""
100 1 1289 843 0.974231270907355 FALSE ""
50 0.5 381 844 0.478096418810842 FALSE ""
500 2 4183 845 1.98290368099496 FALSE ""
100 2 2163 846 1.8984601543595 FALSE ""
500 2 4962 847 1.9988196292787 FALSE ""
500 2 2494 848 1.99822711037998 FALSE ""
500 2 1923 849 2.0062164761336 FALSE ""
500 2 603 850 2.02314893610953 FALSE ""
500 2 751 851 1.9746459383181 FALSE ""
500 2 333 852 2.02587567053011 FALSE ""
100 2 3117 853 2.07901947810698 FALSE ""
100 0.5 1127 854 0.4533255095063 FALSE ""
1000 0.25 3532 855 0.250229553556286 FALSE ""
1000 2 3474 856 2.04609302103604 FALSE ""
1000 2 2062 857 1.99899571874333 FALSE ""
500 1 2061 858 0.97516021588062 FALSE ""
100 0.25 2210 859 0.256552166014447 FALSE ""
100 2 3333 860 1.90287848797319 FALSE ""
100 0.25 3666 861 0.250644268659791 FALSE ""
500 0.5 1446 862 0.500355633063071 FALSE ""
500 1 119 863 0.981182801466498 FALSE ""
50 0.25 3860 864 0.25438696224891 FALSE ""
500 0.5 3939 865 0.497874778139817 FALSE ""
500 1 1454 866 1.03478280155022 FALSE ""
100 0.5 4345 867 0.518230969501767 FALSE ""
50 0.25 2786 868 0.251151955638135 FALSE ""
100 0.25 1195 869 0.256532062582982 FALSE ""
100 0.25 4663 870 0.237024480790867 FALSE ""
1000 1 2838 871 0.989883059182062 FALSE ""
50 0.25 3211 872 0.248774757535036 FALSE ""
500 0.25 4010 873 0.256253482906706 FALSE ""
1000 0.5 1321 874 0.508066319498691 FALSE ""
1000 1 3442 875 1.00163649154764 FALSE ""
1000 1 3530 876 0.997419841788461 FALSE ""
1000 2 1882 877 1.99634843541151 FALSE ""
500 2 4773 878 1.98096882729897 FALSE ""
100 0.5 2366 879 0.524145007526323 FALSE ""
1000 2 4297 880 2.00222630396507 FALSE ""
100 0.5 654 881 0.479891814290182 FALSE ""
100 2 1697 882 1.90746083881973 FALSE ""
1000 2 2375 883 2.03748706897228 FALSE ""
1000 0.25 4850 884 0.248890886191446 FALSE ""
1000 0.25 1562 885 0.252074213612665 FALSE ""
100 0.5 3688 886 0.527049745121692 FALSE ""
500 0.25 2791 887 0.251068273441415 FALSE ""
50 1 2526 888 1.01651438274333 FALSE ""
500 2 2232 889 2.01014074230943 FALSE ""
100 1 1805 890 1.03016162300683 FALSE ""
50 2 1561 891 1.9979933929359 FALSE ""
1000 0.25 2753 892 0.249645362652049 FALSE ""
1000 1 302 893 0.994001205049603 FALSE ""
1000 1 4276 894 1.00866559949609 FALSE ""
50 0.25 15 895 0.245477641049321 FALSE ""
500 0.25 1239 896 0.248314444896871 FALSE ""
50 0.5 4549 897 0.483229939642403 FALSE ""
100 0.25 1130 898 0.253605437959673 FALSE ""
50 0.5 2214 899 0.460327419019492 FALSE ""
1000 0.25 457 900 0.248983722887033 FALSE ""
1000 0.25 1972 901 0.246828292342027 FALSE ""
1000 0.5 619 902 0.498102990630168 FALSE ""
100 1 4260 903 0.977349705772466 FALSE ""
50 0.5 3746 904 0.516372929312973 FALSE ""
1000 0.25 4781 905 0.249016594285026 FALSE ""
1000 0.25 755 906 0.253582500787104 FALSE ""
1000 0.25 2300 907 0.250586388957888 FALSE ""
100 0.25 4649 908 0.249959991667767 FALSE ""
500 0.5 1627 909 0.512853955997752 FALSE ""
500 0.25 113 910 0.240865415385642 FALSE ""
500 0.25 2756 911 0.251359618378647 FALSE ""
100 0.5 627 912 0.480691442162444 FALSE ""
100 0.25 199 913 0.273429883892248 FALSE ""
100 0.5 3637 914 0.481383823154502 FALSE ""
500 1 4550 915 0.976183107746046 FALSE ""
1000 2 2890 916 2.01386477869673 FALSE ""
1000 0.25 1273 917 0.247673460988555 FALSE ""
50 1 1375 918 0.906808952857021 FALSE ""
50 0.25 3460 919 0.247425947731658 FALSE ""
1000 2 635 920 1.97189450736494 FALSE ""
1000 1 3095 921 0.964072543347144 FALSE ""
1000 2 4431 922 2.03818042803838 FALSE ""
500 1 302 923 0.983999000154175 FALSE ""
50 0.5 3472 924 0.4803150913061 FALSE ""
50 2 4078 925 1.82808962446891 FALSE ""
500 0.25 4695 926 0.252033971604835 FALSE ""
50 1 1102 927 0.995978323131823 FALSE ""
500 0.5 4187 928 0.500698480796683 FALSE ""
50 1 1969 929 0.985678393874605 FALSE ""
1000 1 1060 930 1.00341563292864 FALSE ""
1000 1 4133 931 1.01808594558016 FALSE ""
100 1 3471 932 1.04697492773182 FALSE ""
100 1 1050 933 1.04641873451246 FALSE ""
1000 0.5 3301 934 0.504890304643726 FALSE ""
500 1 2399 935 0.999083721982344 FALSE ""
50 2 2624 936 1.93967344360582 FALSE ""
50 0.25 857 937 0.247895112573519 FALSE ""
1000 1 2540 938 0.997708528804583 FALSE ""
1000 1 783 939 1.00614918811985 FALSE ""
500 0.25 4062 940 0.250061711251012 FALSE ""
50 0.5 3001 941 0.557742823296649 FALSE ""
100 0.25 343 942 0.263703865094604 FALSE ""
500 0.25 4042 943 0.248896609716024 FALSE ""
50 0.5 1286 944 0.466704720064404 FALSE ""
100 2 1729 945 1.99950049497265 FALSE ""
500 2 338 946 1.99650443272297 FALSE ""
500 2 907 947 2.04780066337428 FALSE ""
1000 2 2437 948 1.9686179836124 FALSE ""
50 2 1299 949 1.91519504084529 FALSE ""
500 0.25 2536 950 0.247858478079044 FALSE ""
500 0.5 3080 951 0.495584653593726 FALSE ""
500 2 1938 952 2.02966435962248 FALSE ""
1000 0.5 2013 953 0.497390432063938 FALSE ""
500 2 4836 954 2.01018626443144 FALSE ""
50 0.5 3865 955 0.485700579004792 FALSE ""
100 0.5 1407 956 0.457600998329977 FALSE ""
100 0.5 3882 957 0.495250383456007 FALSE ""
1000 1 3667 958 1.00402502055134 FALSE ""
1000 2 2065 959 1.99646213244787 FALSE ""
100 0.25 3570 960 0.240081161635524 FALSE ""
500 1 1465 961 0.991183242917308 FALSE ""
50 1 4616 962 0.924311456763917 FALSE ""
100 0.25 2593 963 0.249001640144428 FALSE ""
50 0.25 4608 964 0.28197006186528 FALSE ""
500 1 4475 965 0.97533094322641 FALSE ""
50 2 2222 966 1.9162299350182 FALSE ""
100 1 4263 967 1.00534306587333 FALSE ""
500 0.25 3371 968 0.249694099651512 FALSE ""
50 0.25 465 969 0.247534738647926 FALSE ""
1000 2 3871 970 1.91988738702944 FALSE ""
50 0.25 4519 971 0.252067166078621 FALSE ""
1000 2 2066 972 2.03099175456172 FALSE ""
1000 1 755 973 1.00127383483583 FALSE ""
50 0.25 871 974 0.24919475755185 FALSE ""
500 0.25 3512 975 0.257233833658692 FALSE ""
100 2 3813 976 2.06366674560792 FALSE ""
100 0.25 1722 977 0.257309678603378 FALSE ""
500 0.25 3634 978 0.250160813234389 FALSE ""
1000 0.5 690 979 0.506503410367624 FALSE ""
500 2 4510 980 2.11160323291668 FALSE ""
500 1 2664 981 1.02042245289799 FALSE ""
1000 2 726 982 2.01863813539942 FALSE ""
500 0.25 3514 983 0.24365792819074 FALSE ""
500 0.25 3833 984 0.253422089498298 FALSE ""
100 0.5 562 985 0.487433783070833 FALSE ""
1000 0.25 4668 986 0.24996869643125 FALSE ""
1000 0.25 2732 987 0.247234236673158 FALSE ""
1000 1 3553 988 1.00097420115247 FALSE ""
500 1 4172 989 1.00222284428439 FALSE ""
100 0.5 353 990 0.470024526624246 FALSE ""
1000 1 4946 991 1.03097258361338 FALSE ""
50 2 2943 992 1.98524781540502 FALSE ""
50 0.5 1722 993 0.459524119150811 FALSE ""
500 0.5 2534 994 0.502103458810882 FALSE ""
100 0.5 3683 995 0.456603775580455 FALSE ""
500 0.25 1578 996 0.24875655801791 FALSE ""
500 0.25 3622 997 0.247855340464746 FALSE ""
50 2 3693 998 2.12598466563856 FALSE ""
500 2 4333 999 2.01453184718275 FALSE ""
100 1 727 1000 1.07582728739198 FALSE ""
100 0.25 348 1001 0.249965869363804 FALSE ""
100 0.5 4014 1002 0.507843153891425 FALSE ""
50 0.5 4807 1003 0.540844365704345 FALSE ""
100 0.25 1068 1004 0.250870941464117 FALSE ""
1000 2 2787 1005 1.9603172038851 FALSE ""
100 0.5 51 1006 0.484298569134668 FALSE ""
500 0.25 3584 1007 0.253222604669521 FALSE ""
1000 1 4443 1008 1.00479366309611 FALSE ""
500 2 2865 1009 1.97917605197979 FALSE ""
100 0.25 4406 1010 0.236260770701903 FALSE ""
1000 1 3382 1011 0.993512279341954 FALSE ""
100 1 4064 1012 0.951268866142926 FALSE ""
500 1 1426 1013 1.01547361406235 FALSE ""
50 2 658 1014 1.80068085514047 FALSE ""
500 0.5 3795 1015 0.511044445445054 FALSE ""
1000 0.5 1040 1016 0.48814298624827 FALSE ""
500 0.25 4480 1017 0.254955537239835 FALSE ""
1000 1 1431 1018 1.00434166908758 FALSE ""
50 0.25 4194 1019 0.234305388356245 FALSE ""
1000 1 665 1020 1.01119345653034 FALSE ""
500 0.5 3574 1021 0.492923522115073 FALSE ""
100 2 2893 1022 1.85170245542124 FALSE ""
1000 2 3368 1023 2.00427368214015 FALSE ""
100 0.5 709 1024 0.513043741070148 FALSE ""
100 1 2926 1025 1.00928946882029 FALSE ""
50 2 2082 1026 1.91391341266805 FALSE ""
50 2 540 1027 2.17903828374881 FALSE ""
50 0.25 1047 1028 0.225253706171168 FALSE ""
100 1 4335 1029 1.08006894514224 FALSE ""
50 0.5 2210 1030 0.529748537087005 FALSE ""
100 0.25 4112 1031 0.242645837780797 FALSE ""
1000 0.25 1281 1032 0.252397829682225 FALSE ""
100 0.5 3691 1033 0.520785005735158 FALSE ""
100 0.25 2156 1034 0.242987158164344 FALSE ""
500 0.25 1968 1035 0.250224385203645 FALSE ""
500 2 2625 1036 1.94378976994048 FALSE ""
1000 2 4090 1037 1.99009314739475 FALSE ""
50 0.25 1031 1038 0.255322553398215 FALSE ""
100 1 3794 1039 0.979563887918359 FALSE ""
50 1 4046 1040 1.00542208128697 FALSE ""
1000 2 884 1041 2.01898559476528 FALSE ""
1000 0.25 2707 1042 0.246521920044097 FALSE ""
50 2 392 1043 1.99958614156112 FALSE ""
100 2 4079 1044 1.80542835496623 FALSE ""
50 1 3268 1045 0.970013370803635 FALSE ""
1000 0.5 468 1046 0.505837570436007 FALSE ""
1000 0.25 1229 1047 0.244669718902116 FALSE ""
100 0.25 2636 1048 0.260822553173371 FALSE ""
1000 2 4863 1049 1.99248021819106 FALSE ""
50 0.5 4386 1050 0.517057237340316 FALSE ""
1000 1 295 1051 0.982042233718549 FALSE ""
1000 0.5 4789 1052 0.507293848421072 FALSE ""
50 1 2211 1053 1.01401879075053 FALSE ""
50 0.5 4582 1054 0.49945868158461 FALSE ""
1000 0.25 806 1055 0.25296975841739 FALSE ""
500 0.5 726 1056 0.499162059935275 FALSE ""
