"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
400 0.5 639 20653 0.497210643900332 FALSE ""
400 0.5 258 20654 0.494272734058288 FALSE ""
400 1 911 20655 0.973098915670693 FALSE ""
200 0.25 546 20656 0.245052560707104 FALSE ""
200 0.5 338 20657 0.497655855486903 FALSE ""
600 0.25 695 20658 0.257674636482037 FALSE ""
200 0.25 194 20659 0.247014657871693 FALSE ""
600 1 567 20660 1.00258842011034 FALSE ""
400 2 15 20661 1.9762553633684 FALSE ""
1200 2 93 20662 2.03605932837246 FALSE ""
800 2 656 20663 2.0120031265278 FALSE ""
200 0.5 686 20664 0.511191193299684 FALSE ""
800 1 412 20665 1.00998956739996 FALSE ""
600 0.25 197 20666 0.25130213511557 FALSE ""
200 1 746 20667 0.996427082238412 FALSE ""
1200 1 334 20668 1.00212671248664 FALSE ""
1000 0.25 681 20669 0.25398034909077 FALSE ""
800 1 728 20670 1.00117350961967 FALSE ""
1000 2 838 20671 1.9914974775369 FALSE ""
1200 0.5 769 20672 0.502846568055734 FALSE ""
600 0.5 265 20673 0.501968199657417 FALSE ""
800 0.25 100 20674 0.251729893200434 FALSE ""
600 0.5 889 20675 0.490672249510255 FALSE ""
200 2 671 20676 1.95035757916952 FALSE ""
600 1 705 20677 1.03975295045038 FALSE ""
800 0.25 298 20678 0.255485405353997 FALSE ""
1000 0.25 865 20679 0.249383159949684 FALSE ""
600 1 675 20680 0.989081041956096 FALSE ""
400 1 826 20681 1.00315476599282 FALSE ""
400 0.25 597 20682 0.253495198355207 FALSE ""
800 2 729 20683 1.95607197325255 FALSE ""
200 2 688 20684 2.00537832324079 FALSE ""
600 2 253 20685 2.00404336784688 FALSE ""
1200 0.5 990 20686 0.492321333780733 FALSE ""
1200 0.25 952 20687 0.246079722579286 FALSE ""
600 0.25 209 20688 0.244972699735729 FALSE ""
1000 2 724 20689 2.02774641509127 FALSE ""
600 0.25 323 20690 0.250910723536049 FALSE ""
400 2 909 20691 2.05165536712259 FALSE ""
400 1 139 20692 1.00890016916832 FALSE ""
400 0.25 865 20693 0.25250841801137 FALSE ""
1000 1 406 20694 0.967804998893979 FALSE ""
200 0.5 205 20695 0.490086611485566 FALSE ""
200 0.25 419 20696 0.254390522349235 FALSE ""
800 0.25 26 20697 0.251123889940318 FALSE ""
1000 0.25 546 20698 0.247872952188033 FALSE ""
800 0.25 764 20699 0.246012301334935 FALSE ""
600 1 413 20700 1.00660533396039 FALSE ""
400 0.25 543 20701 0.2576647454237 FALSE ""
1200 0.5 775 20702 0.496268987904861 FALSE ""
800 1 274 20703 0.981408712997821 FALSE ""
800 1 119 20704 1.02689525393396 FALSE ""
1200 2 760 20705 1.99876904497022 FALSE ""
400 1 190 20706 0.95786306324035 FALSE ""
600 1 670 20707 1.01053702145757 FALSE ""
1200 1 641 20708 0.99833693880206 FALSE ""
200 1 241 20709 0.99920961742497 FALSE ""
400 1 418 20710 1.02601802767283 FALSE ""
600 0.25 393 20711 0.243843251665309 FALSE ""
600 0.5 651 20712 0.490063725704809 FALSE ""
400 2 577 20713 1.99304336518618 FALSE ""
1000 0.5 648 20714 0.502428284029355 FALSE ""
1000 2 392 20715 1.99401636253745 FALSE ""
1200 0.25 905 20716 0.256186195031967 FALSE ""
400 0.25 14 20717 0.25252513635935 FALSE ""
600 0.5 393 20718 0.502125543517751 FALSE ""
1000 0.5 563 20719 0.504864860751397 FALSE ""
200 1 202 20720 1.00301568531206 FALSE ""
600 0.5 25 20721 0.497729434234684 FALSE ""
600 1 236 20722 1.004474153128 FALSE ""
400 0.25 991 20723 0.243645054606083 FALSE ""
400 0.5 878 20724 0.492506687178715 FALSE ""
1200 1 710 20725 0.988689603211859 FALSE ""
1000 0.5 371 20726 0.499862887161104 FALSE ""
1000 0.25 950 20727 0.24471997646253 FALSE ""
1200 0.5 260 20728 0.501964692019441 FALSE ""
1200 2 604 20729 2.02899367394096 FALSE ""
1000 1 805 20730 1.00364288224708 FALSE ""
200 0.5 903 20731 0.493065718128539 FALSE ""
600 1 543 20732 1.0112150413666 FALSE ""
800 2 124 20733 2.04393955019756 FALSE ""
200 2 68 20734 1.98561306144749 FALSE ""
400 0.25 564 20735 0.244817591466105 FALSE ""
200 2 487 20736 1.97734477338937 FALSE ""
200 2 915 20737 1.94461720247671 FALSE ""
600 0.25 730 20738 0.248888177005212 FALSE ""
600 0.5 690 20739 0.510146947027417 FALSE ""
600 0.25 328 20740 0.242677353121425 FALSE ""
800 0.25 286 20741 0.254455009687186 FALSE ""
600 0.5 417 20742 0.497242048174643 FALSE ""
800 0.5 257 20743 0.505920885789005 FALSE ""
800 2 914 20744 2.02400722037418 FALSE ""
800 1 400 20745 0.970539226335469 FALSE ""
800 2 479 20746 2.06107347543141 FALSE ""
600 0.25 775 20747 0.253815423687691 FALSE ""
200 1 370 20748 1.00590910071718 FALSE ""
1000 2 255 20749 1.97623977636989 FALSE ""
400 0.25 518 20750 0.256150258835457 FALSE ""
200 0.5 473 20751 0.492561882299363 FALSE ""
400 0.5 431 20752 0.49232769882605 FALSE ""
600 1 960 20753 1.02899612726399 FALSE ""
800 2 539 20754 1.99070287324949 FALSE ""
200 0.5 731 20755 0.510791609223766 FALSE ""
200 0.5 485 20756 0.511458383723999 FALSE ""
200 2 894 20757 1.8830381732416 FALSE ""
1000 0.25 223 20758 0.250479972900263 FALSE ""
1200 0.5 655 20759 0.501418642151037 FALSE ""
1000 2 901 20760 1.9698409060107 FALSE ""
400 1 357 20761 0.996773460391587 FALSE ""
800 0.5 905 20762 0.496261829288573 FALSE ""
600 0.25 928 20763 0.248747155802402 FALSE ""
600 2 562 20764 2.03145813566506 FALSE ""
600 0.25 104 20765 0.244364903888023 FALSE ""
200 2 199 20766 2.05621203264032 FALSE ""
600 0.25 398 20767 0.242174935318138 FALSE ""
200 1 185 20768 1.04557757499006 FALSE ""
600 2 357 20769 2.01015604788879 FALSE ""
1000 0.25 116 20770 0.252559600630066 FALSE ""
200 2 818 20771 1.92625728466739 FALSE ""
800 1 720 20772 1.00535567043047 FALSE ""
800 0.5 531 20773 0.511087877735092 FALSE ""
600 1 138 20774 0.99350241775069 FALSE ""
400 1 613 20775 0.97662441167723 FALSE ""
600 2 898 20776 1.97381022715075 FALSE ""
1200 1 41 20777 1.02629643238931 FALSE ""
200 1 970 20778 0.982305651921736 FALSE ""
600 0.5 331 20779 0.497601883366664 FALSE ""
1000 0.25 842 20780 0.250287875186325 FALSE ""
1200 1 556 20781 1.01867544575448 FALSE ""
1000 1 842 20782 0.986366680215857 FALSE ""
1200 1 508 20783 1.00680249971446 FALSE ""
200 2 24 20784 1.8913363721919 FALSE ""
800 1 25 20785 1.00334374807021 FALSE ""
1000 2 666 20786 1.99096648278121 FALSE ""
1200 0.5 525 20787 0.496723831652058 FALSE ""
1200 0.25 958 20788 0.248511227857199 FALSE ""
600 2 87 20789 2.00231191903256 FALSE ""
400 0.5 25 20790 0.492018194966842 FALSE ""
200 0.5 757 20791 0.499049890150349 FALSE ""
400 2 103 20792 1.8953565493791 FALSE ""
600 0.25 224 20793 0.244965893657511 FALSE ""
400 0.25 381 20794 0.252437314569935 FALSE ""
1000 0.5 110 20795 0.493618889595137 FALSE ""
1000 0.25 340 20796 0.246141772622827 FALSE ""
800 0.5 592 20797 0.492156787456474 FALSE ""
400 2 502 20798 1.97410347977659 FALSE ""
200 0.25 509 20799 0.256291209161536 FALSE ""
1000 1 294 20800 1.00128692578497 FALSE ""
1200 0.5 348 20801 0.506666309182493 FALSE ""
600 2 342 20802 2.00810802907842 FALSE ""
400 2 193 20803 1.99291147708215 FALSE ""
1000 1 243 20804 1.00119458874193 FALSE ""
800 1 335 20805 1.00841948531408 FALSE ""
1200 1 105 20806 1.00584691017692 FALSE ""
400 2 10 20807 1.99048617791743 FALSE ""
400 0.5 702 20808 0.508744762021358 FALSE ""
1200 0.5 911 20809 0.503261603661549 FALSE ""
1000 2 535 20810 2.03958194714311 FALSE ""
400 1 453 20811 1.02012099732784 FALSE ""
800 0.5 297 20812 0.497323186965682 FALSE ""
600 1 685 20813 1.00470251160011 FALSE ""
600 0.5 639 20814 0.482945325840582 FALSE ""
200 0.25 853 20815 0.268608880573535 FALSE ""
600 1 529 20816 0.994614085543842 FALSE ""
400 1 667 20817 1.00764815403071 FALSE ""
1000 2 418 20818 2.03341320335856 FALSE ""
1000 2 684 20819 1.93892571932206 FALSE ""
1000 0.25 397 20820 0.248411323274211 FALSE ""
800 2 824 20821 1.95118363368006 FALSE ""
400 2 157 20822 2.01689366583018 FALSE ""
1000 1 154 20823 0.975512556562683 FALSE ""
1000 0.25 957 20824 0.248836959693324 FALSE ""
200 0.5 395 20825 0.490722739024659 FALSE ""
600 1 541 20826 1.00557655669627 FALSE ""
1000 2 491 20827 2.01922005570019 FALSE ""
400 0.5 944 20828 0.489454355124574 FALSE ""
200 2 52 20829 2.04584509487836 FALSE ""
400 2 124 20830 2.08253285655423 FALSE ""
1000 0.5 78 20831 0.497147928613389 FALSE ""
1000 0.5 892 20832 0.505584129352287 FALSE ""
400 0.25 987 20833 0.241531745093514 FALSE ""
800 1 836 20834 0.978600689541253 FALSE ""
600 1 510 20835 0.9911031126403 FALSE ""
400 0.5 474 20836 0.501668947991695 FALSE ""
600 0.25 694 20837 0.244998344879363 FALSE ""
600 1 503 20838 0.973497546297201 FALSE ""
600 2 701 20839 1.97932023349275 FALSE ""
1000 0.25 890 20840 0.248988302909588 FALSE ""
1200 0.5 740 20841 0.506876020904524 FALSE ""
200 1 913 20842 1.00321549795335 FALSE ""
1000 1 523 20843 0.978021847085144 FALSE ""
1000 2 417 20844 1.99490199973465 FALSE ""
600 1 671 20845 1.00225961353881 FALSE ""
1200 0.25 844 20846 0.25125708199653 FALSE ""
800 0.5 978 20847 0.50734181865203 FALSE ""
1200 1 722 20848 1.01036651826296 FALSE ""
800 0.5 211 20849 0.508090021416538 FALSE ""
400 0.5 480 20850 0.512444033377571 FALSE ""
1000 2 561 20851 2.01321722927445 FALSE ""
1200 2 994 20852 1.99881646206301 FALSE ""
800 0.25 103 20853 0.244788585534316 FALSE ""
800 0.25 906 20854 0.246233103115711 FALSE ""
600 2 848 20855 1.91123504722982 FALSE ""
200 0.5 586 20856 0.492355152192768 FALSE ""
1000 2 80 20857 1.97364570712635 FALSE ""
800 0.5 510 20858 0.497113137045744 FALSE ""
1200 0.25 183 20859 0.247597123012 FALSE ""
400 0.25 867 20860 0.253481283623434 FALSE ""
200 0.5 147 20861 0.47798183631462 FALSE ""
1200 0.5 553 20862 0.496947405497091 FALSE ""
400 2 784 20863 2.02279601307294 FALSE ""
1000 0.5 672 20864 0.507663763132462 FALSE ""
800 0.25 884 20865 0.252153026502417 FALSE ""
400 0.5 627 20866 0.517437243320575 FALSE ""
800 1 124 20867 0.980323078488698 FALSE ""
800 2 687 20868 1.95840341416768 FALSE ""
400 2 668 20869 1.99269762447389 FALSE ""
600 0.5 721 20870 0.497484479519944 FALSE ""
600 0.5 796 20871 0.500521938498568 FALSE ""
600 0.5 381 20872 0.501501571569453 FALSE ""
1000 2 194 20873 1.98190986458061 FALSE ""
1200 0.5 796 20874 0.499103500373718 FALSE ""
800 0.25 676 20875 0.249906807154692 FALSE ""
800 2 122 20876 1.95207216093704 FALSE ""
600 2 670 20877 1.98095765431248 FALSE ""
200 0.5 743 20878 0.508318727482634 FALSE ""
600 0.25 124 20879 0.255037785216813 FALSE ""
600 2 819 20880 1.97234763792359 FALSE ""
1200 0.5 414 20881 0.49215930593623 FALSE ""
1000 0.25 471 20882 0.252554333717171 FALSE ""
400 0.5 67 20883 0.48016142399916 FALSE ""
600 0.25 1 20884 0.248632855167974 FALSE ""
800 0.25 723 20885 0.250217014959542 FALSE ""
1000 0.25 768 20886 0.245015205823214 FALSE ""
200 0.25 666 20887 0.239413939737916 FALSE ""
400 2 406 20888 1.97732617868813 FALSE ""
800 2 680 20889 2.02446486658318 FALSE ""
600 2 16 20890 2.01908050365582 FALSE ""
600 0.25 276 20891 0.250055779886186 FALSE ""
600 0.25 984 20892 0.253051522235517 FALSE ""
800 2 928 20893 2.01858298486596 FALSE ""
800 1 674 20894 0.970659424987862 FALSE ""
600 0.5 292 20895 0.503330505630391 FALSE ""
800 0.5 6 20896 0.495753930874317 FALSE ""
200 0.5 861 20897 0.491305004627096 FALSE ""
800 0.25 939 20898 0.248141318306277 FALSE ""
1200 0.25 50 20899 0.251756857139903 FALSE ""
400 1 104 20900 0.995664024868676 FALSE ""
200 2 343 20901 1.95881602028061 FALSE ""
1000 2 350 20902 1.99660128280664 FALSE ""
1200 1 541 20903 1.00473217998888 FALSE ""
400 0.5 35 20904 0.516054257133467 FALSE ""
200 0.5 693 20905 0.47170018685664 FALSE ""
1000 1 31 20906 1.00272917730159 FALSE ""
1000 1 778 20907 1.0130706382788 FALSE ""
800 0.5 804 20908 0.505153420879988 FALSE ""
1000 0.25 892 20909 0.246536760978256 FALSE ""
800 1 602 20910 1.00197884909372 FALSE ""
1000 1 104 20911 0.985077229636709 FALSE ""
1200 0.25 716 20912 0.24768857288444 FALSE ""
1000 2 425 20913 1.9851923032953 FALSE ""
600 2 235 20914 1.99589706106455 FALSE ""
800 0.25 638 20915 0.247946800362955 FALSE ""
600 2 192 20916 2.03098912193747 FALSE ""
800 2 755 20917 2.0121277669856 FALSE ""
1200 0.5 719 20918 0.496861385769043 FALSE ""
1200 1 621 20919 0.999680550583096 FALSE ""
400 0.25 207 20920 0.24881811076011 FALSE ""
1000 1 829 20921 1.01609507895467 FALSE ""
600 1 584 20922 0.976195183371086 FALSE ""
1000 2 301 20923 NA FALSE ""
800 0.5 128 20924 0.501837234632114 FALSE ""
1000 2 206 20925 2.00337987792033 FALSE ""
200 0.5 543 20926 0.473591261394541 FALSE ""
600 2 644 20927 1.9605314474642 FALSE ""
600 0.5 649 20928 0.48651643697894 FALSE ""
1000 0.25 487 20929 0.2436658287999 FALSE ""
600 0.5 391 20930 0.501427498652761 FALSE ""
1000 2 14 20931 2.00102285265984 FALSE ""
200 0.25 722 20932 0.252405957432885 FALSE ""
200 0.25 231 20933 0.244136852419698 FALSE ""
1000 1 989 20934 1.02766730520196 FALSE ""
1200 2 465 20935 1.99450562370085 FALSE ""
600 2 481 20936 2.07149673244499 FALSE ""
1000 0.5 23 20937 0.490680716842655 FALSE ""
800 1 185 20938 1.01088536504489 FALSE ""
400 0.25 975 20939 0.248512368445193 FALSE ""
400 0.5 774 20940 0.500438231929883 FALSE ""
400 2 678 20941 2.02630519759025 FALSE ""
400 1 150 20942 0.985889214368078 FALSE ""
1000 0.25 991 20943 0.245950299442259 FALSE ""
800 1 850 20944 0.981526248478249 FALSE ""
1000 2 205 20945 2.04460803839555 FALSE ""
200 0.5 761 20946 0.511395980669476 FALSE ""
1200 1 513 20947 0.989542675211764 FALSE ""
200 2 424 20948 2.12872153844054 FALSE ""
200 1 175 20949 1.00682929257089 FALSE ""
1200 0.25 299 20950 0.246607329628611 FALSE ""
800 0.25 65 20951 0.243666057433574 FALSE ""
800 1 540 20952 0.967283533331208 FALSE ""
1000 0.25 324 20953 0.254530526893186 FALSE ""
1000 1 918 20954 0.990464997394046 FALSE ""
800 0.5 413 20955 0.497653609168273 FALSE ""
600 1 81 20956 1.00222581021769 FALSE ""
800 0.5 624 20957 0.510981187148517 FALSE ""
400 2 741 20958 1.98974501930744 FALSE ""
200 0.25 474 20959 0.250349626376196 FALSE ""
400 2 273 20960 2.0127816309598 FALSE ""
1200 2 357 20961 1.99846134928803 FALSE ""
400 0.25 372 20962 0.243276406849478 FALSE ""
600 1 799 20963 1.01711047097687 FALSE ""
1200 2 690 20964 1.98258243991637 FALSE ""
1000 2 960 20965 2.03107392205391 FALSE ""
1200 2 764 20966 2.01162147424872 FALSE ""
200 2 655 20967 1.89275309234465 FALSE ""
1200 0.5 356 20968 0.48794631608255 FALSE ""
200 0.5 677 20969 0.491294574693559 FALSE ""
1000 1 760 20970 1.01603001314797 FALSE ""
400 2 557 20971 1.95797853670216 FALSE ""
200 2 873 20972 2.05080100168824 FALSE ""
1200 2 333 20973 1.98879089413348 FALSE ""
200 1 177 20974 1.04356921788185 FALSE ""
1000 1 173 20975 1.03522468631855 FALSE ""
1200 1 986 20976 1.01558172127515 FALSE ""
800 1 616 20977 0.979989181789876 FALSE ""
400 0.25 954 20978 0.248995850110151 FALSE ""
400 0.25 398 20979 0.25251005867155 FALSE ""
1200 0.25 622 20980 0.248881547219081 FALSE ""
1000 0.5 31 20981 0.494144642247274 FALSE ""
1000 0.25 964 20982 0.255836537545684 FALSE ""
400 1 270 20983 0.979930924404728 FALSE ""
400 0.25 745 20984 0.244693120727567 FALSE ""
600 0.25 629 20985 0.246352689322984 FALSE ""
600 1 909 20986 1.00873976423264 FALSE ""
1200 0.5 731 20987 0.501381849984769 FALSE ""
200 2 511 20988 1.96366498712298 FALSE ""
200 0.25 807 20989 0.266865653783938 FALSE ""
1200 0.25 198 20990 0.255261859595737 FALSE ""
600 1 667 20991 0.976653123588493 FALSE ""
1200 0.5 285 20992 0.498903465321774 FALSE ""
1200 0.25 285 20993 0.251422743878342 FALSE ""
600 0.5 133 20994 0.506634090122796 FALSE ""
800 2 521 20995 1.99121549674461 FALSE ""
600 0.5 405 20996 0.491707542880792 FALSE ""
800 1 13 20997 0.980438210230175 FALSE ""
600 0.5 139 20998 0.495563225635647 FALSE ""
400 1 850 20999 0.973499239135427 FALSE ""
600 2 925 21000 1.9795890175211 FALSE ""
800 2 936 21001 2.07285304553003 FALSE ""
400 2 1000 21002 2.04316411626099 FALSE ""
1200 0.5 284 21003 0.496799096812849 FALSE ""
600 2 673 21004 2.01349349524153 FALSE ""
1200 1 122 21005 1.0034913709398 FALSE ""
600 1 576 21006 1.04437135310556 FALSE ""
1000 1 505 21007 0.992113346570142 FALSE ""
400 0.25 407 21008 0.250233180805805 FALSE ""
200 0.25 847 21009 0.251381057345119 FALSE ""
200 0.25 500 21010 0.250208771615278 FALSE ""
400 1 343 21011 1.02277601040769 FALSE ""
600 2 994 21012 2.05177855007308 FALSE ""
600 1 606 21013 1.03603058425965 FALSE ""
1000 2 354 21014 2.01194537372667 FALSE ""
200 0.5 325 21015 0.502165603673619 FALSE ""
1000 0.5 452 21016 0.497122041387922 FALSE ""
200 0.25 690 21017 0.248224500142075 FALSE ""
200 1 425 21018 1.00749947670639 FALSE ""
600 0.5 182 21019 0.506102152135457 FALSE ""
400 0.25 461 21020 0.256838539296904 FALSE ""
1200 1 89 21021 0.995364390049685 FALSE ""
600 1 191 21022 1.01724376379429 FALSE ""
600 1 508 21023 0.990894702270286 FALSE ""
800 0.5 920 21024 0.501303012670134 FALSE ""
200 0.25 647 21025 0.250922893272146 FALSE ""
800 2 129 21026 1.98470391330756 FALSE ""
400 1 553 21027 0.973642285148452 FALSE ""
400 0.25 730 21028 0.251206897685244 FALSE ""
200 1 271 21029 0.96908585514635 FALSE ""
400 0.25 376 21030 0.253825140111703 FALSE ""
600 2 995 21031 1.94911039731509 FALSE ""
400 1 356 21032 1.03946031345626 FALSE ""
200 2 698 21033 1.95112133251367 FALSE ""
600 2 112 21034 2.04170129278819 FALSE ""
800 2 716 21035 2.01822836088339 FALSE ""
600 0.25 541 21036 0.245082018043208 FALSE ""
400 2 997 21037 2.06144535234722 FALSE ""
200 0.5 954 21038 0.494833950994986 FALSE ""
800 0.5 486 21039 0.494377050398652 FALSE ""
1200 2 731 21040 2.01663552142023 FALSE ""
800 1 47 21041 1.01235689739471 FALSE ""
400 1 275 21042 0.99440648019974 FALSE ""
600 0.25 886 21043 0.248563562863621 FALSE ""
200 0.5 723 21044 0.518564879821511 FALSE ""
1200 0.25 438 21045 0.24942715605717 FALSE ""
400 1 82 21046 1.01026290821503 FALSE ""
400 1 475 21047 0.998405409080247 FALSE ""
600 0.5 543 21048 0.505261903374443 FALSE ""
1200 1 52 21049 0.979401953959209 FALSE ""
400 1 386 21050 0.973158717846618 FALSE ""
1200 0.25 643 21051 0.247418170828029 FALSE ""
600 0.5 586 21052 0.477938033147829 FALSE ""
200 2 319 21053 2.04464106172622 FALSE ""
1200 2 210 21054 1.97066296280316 FALSE ""
600 0.5 638 21055 0.486880456459964 FALSE ""
200 2 747 21056 1.98942670544712 FALSE ""
1000 0.25 563 21057 0.251002059234579 FALSE ""
600 1 698 21058 1.01549560286397 FALSE ""
1000 0.5 49 21059 0.485927736950356 FALSE ""
400 2 334 21060 2.01052756244751 FALSE ""
1200 0.25 363 21061 0.251064684087759 FALSE ""
800 1 788 21062 1.01178724466413 FALSE ""
1000 0.5 982 21063 0.509463982990772 FALSE ""
600 1 358 21064 0.99500561908874 FALSE ""
800 2 502 21065 2.00479244107791 FALSE ""
1200 2 180 21066 1.98346405200744 FALSE ""
200 1 152 21067 1.03130166381223 FALSE ""
1200 1 396 21068 0.990726206423295 FALSE ""
600 1 872 21069 0.993875001905003 FALSE ""
200 2 830 21070 1.95800889626829 FALSE ""
200 0.5 746 21071 0.498043253441703 FALSE ""
1200 2 480 21072 1.99613599741218 FALSE ""
1200 0.25 609 21073 0.248449141982529 FALSE ""
400 2 71 21074 1.9699464122683 FALSE ""
800 0.25 38 21075 0.252026043610579 FALSE ""
200 0.25 704 21076 0.250836850884949 FALSE ""
1000 1 944 21077 0.986529507055301 FALSE ""
1000 0.5 499 21078 0.514025869545167 FALSE ""
1200 2 925 21079 2.01402173994498 FALSE ""
600 1 282 21080 0.952273219884362 FALSE ""
800 0.25 568 21081 0.247436726188728 FALSE ""
600 0.5 668 21082 0.497082940689523 FALSE ""
1000 1 699 21083 0.995456705931639 FALSE ""
200 1 865 21084 1.05227164176141 FALSE ""
200 0.25 661 21085 0.25660519831058 FALSE ""
200 0.5 809 21086 0.48043157815873 FALSE ""
200 2 874 21087 2.0196448687633 FALSE ""
600 0.25 620 21088 0.249680398581693 FALSE ""
1200 2 958 21089 1.99771652842188 FALSE ""
1000 2 143 21090 2.01468570749411 FALSE ""
400 0.25 399 21091 0.262046537922204 FALSE ""
1000 2 531 21092 1.98327752259894 FALSE ""
200 2 387 21093 1.9713351398071 FALSE ""
1200 1 372 21094 0.982306052541372 FALSE ""
1200 2 965 21095 1.94975439377322 FALSE ""
200 0.5 570 21096 0.488713827997492 FALSE ""
1000 2 247 21097 1.94857849380854 FALSE ""
400 0.5 462 21098 0.495374727374692 FALSE ""
600 2 407 21099 1.96182655162558 FALSE ""
200 0.25 30 21100 0.251412044740574 FALSE ""
800 2 36 21101 1.99283674522112 FALSE ""
600 0.5 569 21102 0.504121703341108 FALSE ""
200 0.5 983 21103 0.504712631042231 FALSE ""
200 2 650 21104 1.99802743634727 FALSE ""
1200 2 257 21105 2.0212641133371 FALSE ""
1000 2 737 21106 2.00756181316949 FALSE ""
400 0.25 798 21107 0.258923305200778 FALSE ""
400 2 238 21108 2.01398567130456 FALSE ""
200 0.25 428 21109 0.245655591424043 FALSE ""
200 2 374 21110 2.12145490364189 FALSE ""
600 1 496 21111 0.995136794417619 FALSE ""
400 1 191 21112 1.00810718560677 FALSE ""
200 2 966 21113 2.07022158882494 FALSE ""
1200 1 844 21114 1.0021307802227 FALSE ""
1200 0.25 209 21115 0.247448187397284 FALSE ""
1200 0.5 332 21116 0.49721584445672 FALSE ""
400 0.25 977 21117 0.245526622865638 FALSE ""
600 0.25 485 21118 0.245831633345843 FALSE ""
200 0.5 13 21119 0.50274016355766 FALSE ""
1200 2 746 21120 2.00427084818983 FALSE ""
600 1 990 21121 1.03184363434018 FALSE ""
800 0.25 890 21122 0.249354847602633 FALSE ""
600 2 592 21123 2.00383898065149 FALSE ""
800 0.5 90 21124 0.487583976543955 FALSE ""
800 2 220 21125 1.99345376054992 FALSE ""
1200 0.5 12 21126 0.502110055211166 FALSE ""
