"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
50 1 982 13469 1.00948012247731 FALSE ""
30 1 357 13470 1.01622798947856 FALSE ""
200 0.5 679 13471 0.470751691619106 FALSE ""
30 0.5 389 13472 0.464456656553494 FALSE ""
100 1 350 13473 0.97054770417071 FALSE ""
30 2 830 13474 1.83326927982926 FALSE ""
100 1 13 13475 0.926276847556322 FALSE ""
30 1 63 13476 1.060014499798 FALSE ""
50 0.25 499 13477 0.225281438092571 FALSE ""
100 0.5 343 13478 0.501260456872366 FALSE ""
200 2 379 13479 1.91681226339442 FALSE ""
100 0.5 58 13480 0.47558477429602 FALSE ""
100 2 144 13481 1.90678896285004 FALSE ""
50 1 97 13482 0.964146337320609 FALSE ""
200 0.25 440 13483 0.254928925845113 FALSE ""
50 0.25 831 13484 0.269210616784879 FALSE ""
100 2 509 13485 2.15508918899514 FALSE ""
50 0.5 101 13486 0.511361223530855 FALSE ""
50 0.25 576 13487 0.237104227684197 FALSE ""
100 2 847 13488 1.94836649987244 FALSE ""
200 2 848 13489 1.95472521881964 FALSE ""
200 2 768 13490 2.01383746128047 FALSE ""
30 1 790 13491 0.895435699239862 FALSE ""
50 2 89 13492 1.98418988031828 FALSE ""
50 0.5 407 13493 0.464422212932287 FALSE ""
50 1 187 13494 0.898035336569693 FALSE ""
30 1 916 13495 0.993618007726633 FALSE ""
200 1 203 13496 1.03452221396178 FALSE ""
100 0.5 213 13497 0.487951018227634 FALSE ""
100 0.25 901 13498 0.251744764168868 FALSE ""
200 0.25 9 13499 0.238212915173886 FALSE ""
200 2 803 13500 2.04970651158774 FALSE ""
50 2 801 13501 2.04656666333112 FALSE ""
200 0.5 53 13502 0.481703161024932 FALSE ""
200 0.5 219 13503 0.470706409414974 FALSE ""
50 2 385 13504 2.0728179014415 FALSE ""
100 1 99 13505 1.09488300662906 FALSE ""
30 2 814 13506 1.80585108724836 FALSE ""
100 0.5 502 13507 0.482558835287659 FALSE ""
100 1 1 13508 0.977960108512803 FALSE ""
200 0.5 85 13509 0.49093047098958 FALSE ""
30 0.25 814 13510 0.243343651260253 FALSE ""
200 0.5 733 13511 0.524744701726688 FALSE ""
100 1 428 13512 1.02690064245541 FALSE ""
50 0.5 950 13513 0.499239041515443 FALSE ""
100 1 536 13514 0.962415196518758 FALSE ""
50 0.5 229 13515 0.484446409536271 FALSE ""
50 0.25 460 13516 0.245767308608115 FALSE ""
50 0.5 736 13517 0.437539123054188 FALSE ""
100 0.25 375 13518 0.250767999020494 FALSE ""
30 0.25 781 13519 0.309849092658264 FALSE ""
30 0.25 864 13520 0.237480923185691 FALSE ""
200 2 841 13521 1.98359259744333 FALSE ""
200 0.5 406 13522 0.496207625521046 FALSE ""
30 1 428 13523 1.00935456290365 FALSE ""
50 2 768 13524 1.96046357692376 FALSE ""
200 0.25 108 13525 0.261893549897669 FALSE ""
200 1 935 13526 1.01098941583862 FALSE ""
30 2 786 13527 1.96581488525982 FALSE ""
200 0.5 554 13528 0.489244816028833 FALSE ""
200 0.5 11 13529 0.504606514538207 FALSE ""
200 0.5 281 13530 0.515253688248922 FALSE ""
100 1 600 13531 0.985512156545392 FALSE ""
50 0.5 829 13532 0.447631697185374 FALSE ""
50 0.25 253 13533 0.26615295647836 FALSE ""
200 1 768 13534 0.953082504256963 FALSE ""
100 2 522 13535 1.92259062866879 FALSE ""
100 0.25 290 13536 0.242089745762983 FALSE ""
200 2 218 13537 1.9455705218833 FALSE ""
50 0.5 104 13538 0.487646559113417 FALSE ""
30 0.5 956 13539 0.49444906354167 FALSE ""
30 1 873 13540 1.0115106352867 FALSE ""
200 0.5 480 13541 0.481382944469295 FALSE ""
30 1 119 13542 0.914397763974365 FALSE ""
30 0.5 372 13543 0.476938743056309 FALSE ""
100 1 246 13544 0.97066565058244 FALSE ""
200 2 373 13545 1.9705969050001 FALSE ""
30 1 719 13546 1.00669751809547 FALSE ""
200 0.5 414 13547 0.512625996338152 FALSE ""
30 0.25 57 13548 0.23680679647957 FALSE ""
30 0.25 767 13549 0.236588401951884 FALSE ""
50 1 800 13550 1.01179968896458 FALSE ""
30 1 264 13551 1.03721373913331 FALSE ""
100 0.25 90 13552 0.242744902848743 FALSE ""
50 0.5 568 13553 0.468116545483294 FALSE ""
50 1 905 13554 1.00517917735331 FALSE ""
50 2 743 13555 1.86314218138729 FALSE ""
100 1 762 13556 1.01496490195374 FALSE ""
50 0.5 577 13557 0.513400521019757 FALSE ""
100 0.25 612 13558 0.245547983935611 FALSE ""
100 2 697 13559 1.86233815411178 FALSE ""
100 0.5 663 13560 0.515154012357933 FALSE ""
30 0.25 94 13561 0.245279013282192 FALSE ""
50 0.25 250 13562 0.265377126865893 FALSE ""
30 2 862 13563 1.89444409139589 FALSE ""
100 1 11 13564 0.992783318568231 FALSE ""
50 0.5 112 13565 0.487517158358876 FALSE ""
30 0.5 70 13566 0.484032118863144 FALSE ""
30 2 600 13567 1.91616200588497 FALSE ""
200 0.5 318 13568 0.510940564021412 FALSE ""
100 2 332 13569 2.08729991381779 FALSE ""
50 0.25 553 13570 0.241803578995623 FALSE ""
100 2 538 13571 2.16766830311023 FALSE ""
200 0.25 978 13572 0.243794280074118 FALSE ""
50 0.25 968 13573 0.246723995590541 FALSE ""
100 0.5 567 13574 0.514247196631288 FALSE ""
100 2 763 13575 2.05598294121993 FALSE ""
50 1 491 13576 1.03086893754232 FALSE ""
30 2 142 13577 1.8898363098771 FALSE ""
100 0.25 146 13578 0.249929530028188 FALSE ""
100 2 960 13579 2.00382814050844 FALSE ""
200 0.25 950 13580 0.254412394468722 FALSE ""
30 2 863 13581 2.13285280740958 FALSE ""
50 0.5 899 13582 0.531416003975779 FALSE ""
200 2 781 13583 2.06162425974721 FALSE ""
100 1 998 13584 0.987876640060869 FALSE ""
50 0.25 145 13585 0.256567359732772 FALSE ""
100 2 145 13586 1.94317285209156 FALSE ""
100 0.5 18 13587 0.501754728742237 FALSE ""
100 1 703 13588 1.01566177048134 FALSE ""
100 0.25 154 13589 0.245248848886464 FALSE ""
100 2 99 13590 1.96188296466921 FALSE ""
100 1 817 13591 0.948563791130646 FALSE ""
200 2 182 13592 1.93439398700486 FALSE ""
200 2 835 13593 1.96763653006227 FALSE ""
30 2 463 13594 2.10433403776034 FALSE ""
50 0.5 27 13595 0.510297298755608 FALSE ""
30 2 677 13596 1.85577309607153 FALSE ""
50 0.5 266 13597 0.531166166016458 FALSE ""
50 2 972 13598 1.91807212141758 FALSE ""
50 1 558 13599 1.02946022014903 FALSE ""
200 2 668 13600 2.09493556115263 FALSE ""
200 0.5 474 13601 0.50179832499534 FALSE ""
100 2 782 13602 1.92956428408918 FALSE ""
200 1 82 13603 0.953499807984484 FALSE ""
30 2 604 13604 2.353058581886 FALSE ""
50 1 479 13605 1.04638174326503 FALSE ""
100 0.5 982 13606 0.525225123174344 FALSE ""
30 1 962 13607 0.990040635642272 FALSE ""
50 1 310 13608 0.980551981685208 FALSE ""
100 0.5 87 13609 0.481192630903748 FALSE ""
30 0.25 477 13610 0.235791383688344 FALSE ""
50 1 898 13611 1.0428520898785 FALSE ""
50 0.5 666 13612 0.476828355503035 FALSE ""
100 1 132 13613 0.966272695111539 FALSE ""
50 0.25 919 13614 0.228959099197979 FALSE ""
30 0.25 552 13615 0.259487384583755 FALSE ""
100 0.5 930 13616 0.511883421081744 FALSE ""
30 0.25 443 13617 0.218798771521242 FALSE ""
50 0.25 951 13618 0.244330348592212 FALSE ""
100 0.25 783 13619 0.231788724043234 FALSE ""
50 2 479 13620 2.10610359502394 FALSE ""
50 0.25 291 13621 0.22683242499669 FALSE ""
100 0.25 147 13622 0.259199800235308 FALSE ""
200 0.25 910 13623 0.243207509865049 FALSE ""
30 0.25 546 13624 0.233243412004506 FALSE ""
30 2 104 13625 1.99406541111128 FALSE ""
100 2 334 13626 2.06367058416174 FALSE ""
30 0.5 684 13627 0.505400809037503 FALSE ""
200 2 600 13628 1.96383706818628 FALSE ""
30 2 350 13629 2.05529294844265 FALSE ""
50 0.25 45 13630 0.269978894034155 FALSE ""
200 0.5 944 13631 0.508595605680544 FALSE ""
30 0.25 125 13632 0.259709930112575 FALSE ""
200 2 358 13633 1.94178112930044 FALSE ""
30 2 809 13634 1.86513910934677 FALSE ""
100 0.25 892 13635 0.258853153517898 FALSE ""
50 0.25 602 13636 0.228243354902889 FALSE ""
50 0.25 921 13637 0.243594576070611 FALSE ""
30 2 376 13638 1.88402680700129 FALSE ""
100 1 50 13639 0.915564450607818 FALSE ""
50 0.25 767 13640 0.255238296030599 FALSE ""
200 0.25 432 13641 0.2514042207683 FALSE ""
100 2 430 13642 1.98448540296022 FALSE ""
30 0.25 707 13643 0.234715029464527 FALSE ""
50 0.25 428 13644 0.254608068222842 FALSE ""
50 0.5 789 13645 0.492975014584835 FALSE ""
50 0.25 230 13646 0.257053123098663 FALSE ""
100 2 365 13647 1.83371452445128 FALSE ""
100 2 959 13648 1.99808078908295 FALSE ""
200 1 656 13649 0.960697494572926 FALSE ""
200 1 245 13650 0.997791592305422 FALSE ""
100 0.25 814 13651 0.24314748815727 FALSE ""
100 2 864 13652 2.05776687722939 FALSE ""
100 1 424 13653 0.998905981175952 FALSE ""
100 0.25 959 13654 0.243211853125495 FALSE ""
50 0.5 687 13655 0.484000243234393 FALSE ""
200 1 45 13656 0.981767994125298 FALSE ""
200 0.5 851 13657 0.514840373432458 FALSE ""
100 0.5 515 13658 0.489804788691521 FALSE ""
30 2 891 13659 1.98375842732154 FALSE ""
30 2 116 13660 2.36664526193287 FALSE ""
200 0.5 579 13661 0.491781443607818 FALSE ""
30 0.5 388 13662 0.5045736062166 FALSE ""
50 1 697 13663 1.09007537024208 FALSE ""
30 0.25 543 13664 0.227036149380289 FALSE ""
30 2 226 13665 2.13902656138927 FALSE ""
30 0.25 276 13666 0.284173901495495 FALSE ""
30 0.5 183 13667 0.528914186651792 FALSE ""
200 0.5 453 13668 0.50590176253783 FALSE ""
200 1 815 13669 0.957644457810814 FALSE ""
200 0.25 194 13670 0.236480215310713 FALSE ""
30 0.5 224 13671 0.536818006965197 FALSE ""
50 2 734 13672 1.87483577757718 FALSE ""
30 0.25 831 13673 0.246939268627145 FALSE ""
30 0.25 198 13674 0.260280706614366 FALSE ""
100 2 909 13675 1.80045874264755 FALSE ""
100 1 152 13676 1.03669239450142 FALSE ""
100 0.5 619 13677 0.48185212339655 FALSE ""
100 0.5 995 13678 0.466118602355139 FALSE ""
200 0.25 550 13679 0.253734877659197 FALSE ""
200 0.25 954 13680 0.264801161451994 FALSE ""
100 0.5 307 13681 0.49995848628144 FALSE ""
30 0.5 346 13682 0.551058429670727 FALSE ""
50 1 670 13683 0.965172269424282 FALSE ""
100 1 981 13684 0.996713179910538 FALSE ""
100 0.25 259 13685 0.252482863382276 FALSE ""
100 1 494 13686 1.01676871049092 FALSE ""
200 2 443 13687 2.02137830158798 FALSE ""
30 2 223 13688 1.9439949973097 FALSE ""
200 2 168 13689 2.00975226302944 FALSE ""
50 1 285 13690 0.948817042734632 FALSE ""
50 0.25 917 13691 0.240054942828607 FALSE ""
100 1 833 13692 0.961247297952122 FALSE ""
100 0.25 84 13693 0.243757880613932 FALSE ""
100 1 566 13694 1.04649432308833 FALSE ""
50 2 853 13695 2.19332705679918 FALSE ""
50 0.5 594 13696 0.546582695929892 FALSE ""
100 0.25 48 13697 0.25078439287006 FALSE ""
200 1 647 13698 1.04776953561999 FALSE ""
50 0.25 289 13699 0.25987365155889 FALSE ""
200 0.25 834 13700 0.249070446399128 FALSE ""
200 1 973 13701 1.02106816405183 FALSE ""
200 0.25 450 13702 0.256154880339954 FALSE ""
200 0.5 853 13703 0.5199916228968 FALSE ""
200 2 293 13704 2.0478867757046 FALSE ""
50 0.25 974 13705 0.275853987224938 FALSE ""
30 2 961 13706 1.88589315186004 FALSE ""
50 1 12 13707 0.976602307711758 FALSE ""
100 1 606 13708 1.05079203743625 FALSE ""
100 0.25 227 13709 0.234529685812004 FALSE ""
50 1 262 13710 0.946026544668003 FALSE ""
50 1 834 13711 0.958646435939399 FALSE ""
50 0.25 678 13712 0.2438426482752 FALSE ""
100 2 295 13713 2.1106143854562 FALSE ""
100 1 714 13714 0.95856621697172 FALSE ""
200 0.5 451 13715 0.480805523992734 FALSE ""
30 2 281 13716 1.9681166252271 FALSE ""
100 0.25 443 13717 0.244916730381938 FALSE ""
200 1 275 13718 1.01312360821967 FALSE ""
100 2 421 13719 1.94093754862412 FALSE ""
100 2 659 13720 2.00528761135595 FALSE ""
30 0.5 623 13721 0.514233977362624 FALSE ""
30 2 628 13722 1.92991772316564 FALSE ""
200 0.25 890 13723 0.250477858042241 FALSE ""
100 1 502 13724 1.11736695441756 FALSE ""
30 2 918 13725 1.91504319032568 FALSE ""
100 1 847 13726 1.05322189071517 FALSE ""
200 0.5 58 13727 0.507129466232745 FALSE ""
200 1 949 13728 0.98780039155429 FALSE ""
100 1 71 13729 0.996206947002927 FALSE ""
200 0.25 832 13730 0.256792347377531 FALSE ""
100 0.25 851 13731 0.262417237314558 FALSE ""
200 2 448 13732 2.0507958521969 FALSE ""
200 2 967 13733 1.95768995723607 FALSE ""
30 0.5 969 13734 0.478564790815142 FALSE ""
50 2 535 13735 1.99864616626918 FALSE ""
100 0.5 741 13736 0.469534001987833 FALSE ""
100 2 996 13737 1.9957333808079 FALSE ""
50 2 167 13738 1.97446640726108 FALSE ""
100 1 720 13739 0.942883927483988 FALSE ""
30 2 173 13740 2.19492093900221 FALSE ""
100 1 242 13741 0.96847042734377 FALSE ""
50 2 398 13742 2.05414446890913 FALSE ""
200 0.5 691 13743 0.513543261173138 FALSE ""
100 0.25 437 13744 0.246586740287198 FALSE ""
50 0.5 224 13745 0.452814195501098 FALSE ""
200 1 871 13746 1.00124131275711 FALSE ""
200 2 425 13747 1.9866993454537 FALSE ""
200 0.5 273 13748 0.475607735365955 FALSE ""
30 1 584 13749 1.00215197774997 FALSE ""
100 1 83 13750 0.948277146376378 FALSE ""
30 1 595 13751 0.843380420036872 FALSE ""
30 0.5 821 13752 0.500346598602915 FALSE ""
50 0.25 926 13753 0.259954893017836 FALSE ""
200 0.25 342 13754 0.256144183379601 FALSE ""
100 0.5 82 13755 0.469879496524203 FALSE ""
100 1 792 13756 1.04128082976645 FALSE ""
100 0.5 458 13757 0.497528676235575 FALSE ""
30 0.25 617 13758 0.264274718323981 FALSE ""
200 2 602 13759 2.03923039502667 FALSE ""
30 2 438 13760 1.97401604342898 FALSE ""
50 2 742 13761 2.01570571560291 FALSE ""
200 0.25 670 13762 0.250067695221164 FALSE ""
100 0.25 186 13763 0.249808897626621 FALSE ""
50 0.25 916 13764 0.2449082985395 FALSE ""
200 1 909 13765 1.00030065405217 FALSE ""
50 1 802 13766 0.948537096784217 FALSE ""
30 0.25 65 13767 0.227213929909787 FALSE ""
100 1 908 13768 0.983214379120518 FALSE ""
30 1 358 13769 0.861272094648686 FALSE ""
30 0.25 711 13770 0.261669722813161 FALSE ""
30 2 645 13771 1.90671172624113 FALSE ""
100 1 481 13772 0.971088635111862 FALSE ""
30 2 547 13773 2.2317475846242 FALSE ""
200 1 383 13774 1.04853623540743 FALSE ""
100 1 975 13775 1.01482352319482 FALSE ""
30 1 785 13776 0.889837796689441 FALSE ""
100 0.25 860 13777 0.251910883569571 FALSE ""
50 1 165 13778 1.00881890996118 FALSE ""
50 0.5 460 13779 0.489054947106242 FALSE ""
50 2 659 13780 2.08222294245785 FALSE ""
200 0.25 235 13781 0.252186117373229 FALSE ""
30 1 739 13782 0.933635552772903 FALSE ""
30 0.5 545 13783 0.578999563452011 FALSE ""
30 2 38 13784 2.02161324680683 FALSE ""
30 1 580 13785 0.878547844992656 FALSE ""
30 0.25 241 13786 0.313734292035334 FALSE ""
200 0.25 626 13787 0.258890825753045 FALSE ""
50 0.25 140 13788 0.242909336111683 FALSE ""
30 0.25 842 13789 0.284267245484966 FALSE ""
50 2 795 13790 2.0558537650983 FALSE ""
200 1 808 13791 0.991927793890736 FALSE ""
30 0.5 364 13792 0.457504820961591 FALSE ""
50 0.25 890 13793 0.256774332171757 FALSE ""
100 2 440 13794 2.01469379256514 FALSE ""
200 0.25 932 13795 0.254424369836014 FALSE ""
30 0.5 814 13796 0.533484037664156 FALSE ""
30 1 880 13797 0.93690360135669 FALSE ""
50 2 566 13798 1.89197666385748 FALSE ""
100 2 808 13799 1.99041039024151 FALSE ""
200 0.25 316 13800 0.273937188419971 FALSE ""
200 0.5 936 13801 0.497881860137155 FALSE ""
30 0.25 61 13802 0.276387720256728 FALSE ""
30 0.5 930 13803 0.533106113645085 FALSE ""
50 0.25 822 13804 0.283676797831118 FALSE ""
30 1 531 13805 1.09290718846465 FALSE ""
30 0.5 525 13806 0.536924602492649 FALSE ""
30 1 237 13807 0.947860221493359 FALSE ""
200 2 601 13808 2.06414076373164 FALSE ""
200 0.5 183 13809 0.498141959545546 FALSE ""
30 0.5 968 13810 0.445530883705239 FALSE ""
50 2 430 13811 1.99274233796911 FALSE ""
100 0.25 721 13812 0.25421353475278 FALSE ""
200 2 554 13813 2.07470011200864 FALSE ""
100 1 503 13814 0.952560325144415 FALSE ""
100 0.25 550 13815 0.246860292824976 FALSE ""
30 0.5 79 13816 0.489702054185967 FALSE ""
200 2 199 13817 2.00719281881494 FALSE ""
200 2 538 13818 2.00695578138095 FALSE ""
200 2 238 13819 2.03381027421912 FALSE ""
30 0.5 983 13820 0.517180563608243 FALSE ""
50 1 174 13821 1.00771351348971 FALSE ""
50 1 519 13822 0.987013003136587 FALSE ""
50 2 252 13823 2.093494793068 FALSE ""
30 2 711 13824 1.97952679019558 FALSE ""
30 2 4 13825 2.29094782718784 FALSE ""
100 1 25 13826 1.01943491824211 FALSE ""
200 0.25 577 13827 0.244573352976994 FALSE ""
200 2 765 13828 2.01648769077848 FALSE ""
30 0.25 820 13829 0.251916207278778 FALSE ""
50 0.25 769 13830 0.248756866037236 FALSE ""
100 1 119 13831 1.01982387483884 FALSE ""
200 1 96 13832 0.984481456681502 FALSE ""
200 0.25 31 13833 0.255545374722958 FALSE ""
30 2 798 13834 1.95647500079817 FALSE ""
50 2 11 13835 2.05035548689924 FALSE ""
30 0.5 999 13836 0.423472699117418 FALSE ""
100 0.25 152 13837 0.245591490880337 FALSE ""
30 0.5 127 13838 0.530967328593002 FALSE ""
200 1 126 13839 0.997778922964494 FALSE ""
30 0.25 947 13840 0.2530708573048 FALSE ""
100 0.25 837 13841 0.266459920062342 FALSE ""
100 0.25 652 13842 0.248575156616245 FALSE ""
50 2 691 13843 1.97097265155541 FALSE ""
50 0.25 238 13844 0.25196887299301 FALSE ""
50 0.5 734 13845 0.524234797614722 FALSE ""
30 0.5 441 13846 0.465931706951641 FALSE ""
50 2 158 13847 2.22134101352084 FALSE ""
100 1 84 13848 1.03723493020451 FALSE ""
50 0.25 743 13849 0.281490068729909 FALSE ""
30 2 636 13850 2.26982525936582 FALSE ""
100 0.25 627 13851 0.246684066308402 FALSE ""
30 1 128 13852 1.04519996785378 FALSE ""
200 1 661 13853 0.979992205520653 FALSE ""
200 2 36 13854 2.0414033862685 FALSE ""
30 0.25 921 13855 0.235713566932025 FALSE ""
30 0.5 972 13856 0.47638389477224 FALSE ""
50 0.25 1000 13857 0.256997391911595 FALSE ""
200 0.25 795 13858 0.250916159887838 FALSE ""
30 0.5 688 13859 0.471887768992527 FALSE ""
30 0.5 407 13860 0.557211254090466 FALSE ""
30 0.25 757 13861 0.238903872432696 FALSE ""
50 0.5 133 13862 0.50794143855796 FALSE ""
200 1 513 13863 1.02501891794756 FALSE ""
100 1 922 13864 0.975741441203663 FALSE ""
30 1 773 13865 1.04456790931092 FALSE ""
30 0.25 987 13866 0.270644518456762 FALSE ""
200 1 147 13867 0.992587063936286 FALSE ""
100 2 164 13868 1.86081658737587 FALSE ""
200 0.25 443 13869 0.254233691318323 FALSE ""
50 1 397 13870 1.15867108414619 FALSE ""
30 1 479 13871 0.957212413904049 FALSE ""
100 1 297 13872 0.947779253411305 FALSE ""
30 0.5 750 13873 0.509113540212958 FALSE ""
200 2 59 13874 2.06574694702627 FALSE ""
50 2 666 13875 1.98760635153823 FALSE ""
30 2 362 13876 1.77836072680773 FALSE ""
30 2 425 13877 2.19617845189213 FALSE ""
30 0.25 565 13878 0.242957351515897 FALSE ""
100 0.5 880 13879 0.483673179245821 FALSE ""
30 0.25 141 13880 0.263556148175764 FALSE ""
50 1 193 13881 1.04313996890471 FALSE ""
100 2 237 13882 2.13627228021281 FALSE ""
100 2 689 13883 1.93360338450247 FALSE ""
30 0.25 226 13884 0.238926695666268 FALSE ""
50 1 192 13885 0.941946345783922 FALSE ""
30 1 311 13886 0.998017590523222 FALSE ""
50 1 263 13887 1.02819858899766 FALSE ""
100 2 663 13888 2.05610691277246 FALSE ""
30 0.25 210 13889 0.241963124740477 FALSE ""
100 0.5 463 13890 0.472313778902883 FALSE ""
100 2 850 13891 1.9449560524248 FALSE ""
30 0.5 590 13892 0.503336268025964 FALSE ""
30 1 750 13893 1.05372203056321 FALSE ""
200 0.25 384 13894 0.248358389119831 FALSE ""
30 0.25 603 13895 0.23272200961908 FALSE ""
30 0.5 911 13896 0.503307969241932 FALSE ""
100 0.25 447 13897 0.250845477054952 FALSE ""
30 0.25 269 13898 0.240144700334292 FALSE ""
200 2 933 13899 1.98017801315978 FALSE ""
30 0.5 532 13900 0.524703499354702 FALSE ""
100 1 774 13901 0.989248832218094 FALSE ""
200 2 340 13902 1.99604272261761 FALSE ""
30 0.5 751 13903 0.533004657473316 FALSE ""
200 1 918 13904 1.02591711962624 FALSE ""
50 0.25 824 13905 0.251156165209963 FALSE ""
50 2 628 13906 2.06464887499987 FALSE ""
200 2 907 13907 2.00600017655185 FALSE ""
200 1 102 13908 0.998989396913139 FALSE ""
50 0.25 19 13909 0.253789907502372 FALSE ""
30 1 946 13910 1.01535591124807 FALSE ""
30 2 793 13911 2.01185336265401 FALSE ""
100 0.25 106 13912 0.250949215738605 FALSE ""
30 1 893 13913 1.03533300484678 FALSE ""
50 0.25 228 13914 0.257951488745851 FALSE ""
50 0.5 868 13915 0.53317512800843 FALSE ""
100 2 68 13916 2.044036229021 FALSE ""
50 2 729 13917 1.98744815425065 FALSE ""
50 2 939 13918 2.07327606678016 FALSE ""
30 0.5 530 13919 0.446198309063628 FALSE ""
30 2 49 13920 1.80832596948185 FALSE ""
100 2 315 13921 1.9614197248489 FALSE ""
30 1 612 13922 0.813511005837095 FALSE ""
30 1 888 13923 0.98962438462375 FALSE ""
200 0.25 661 13924 0.254960553843881 FALSE ""
30 0.5 85 13925 0.471389522562357 FALSE ""
200 2 469 13926 2.00074275841167 FALSE ""
100 0.25 685 13927 0.241430386919653 FALSE ""
30 2 108 13928 1.87212110410558 FALSE ""
30 0.5 787 13929 0.505911813491654 FALSE ""
50 0.25 83 13930 0.257342016229441 FALSE ""
30 0.5 329 13931 0.453558064484026 FALSE ""
200 0.25 924 13932 0.250811103395511 FALSE ""
30 0.25 774 13933 0.253399975551668 FALSE ""
30 1 673 13934 1.03097207718254 FALSE ""
30 0.25 351 13935 0.282989696997567 FALSE ""
200 2 712 13936 2.06576479057292 FALSE ""
50 0.25 301 13937 0.236185875964759 FALSE ""
200 1 99 13938 0.997906349542739 FALSE ""
50 2 191 13939 2.06342669367036 FALSE ""
30 2 464 13940 2.08416323258354 FALSE ""
50 0.25 776 13941 0.237592104306216 FALSE ""
100 0.25 920 13942 0.252174536190203 FALSE ""
200 0.5 694 13943 0.484257177725748 FALSE ""
100 2 75 13944 2.00171665176519 FALSE ""
200 1 175 13945 0.978223039427521 FALSE ""
100 0.5 157 13946 0.492209675832785 FALSE ""
50 1 833 13947 0.961930318596822 FALSE ""
100 0.5 949 13948 0.436619066038268 FALSE ""
50 1 572 13949 0.942399312901568 FALSE ""
100 2 66 13950 1.97945053857861 FALSE ""
100 0.25 566 13951 0.234630309204529 FALSE ""
100 0.25 200 13952 0.245129796492815 FALSE ""
50 0.25 990 13953 0.246179405021885 FALSE ""
100 2 979 13954 1.97240821528561 FALSE ""
30 1 366 13955 0.956795241728224 FALSE ""
200 1 694 13956 1.03797140821739 FALSE ""
200 1 627 13957 1.00559969082666 FALSE ""
50 2 523 13958 2.08882940714566 FALSE ""
100 0.5 436 13959 0.551443956096711 FALSE ""
50 2 724 13960 1.93910071978255 FALSE ""
100 2 489 13961 2.09470502534659 FALSE ""
50 0.25 68 13962 0.259319215075634 FALSE ""
200 2 622 13963 1.92910598395882 FALSE ""
200 0.5 139 13964 0.490728669845026 FALSE ""
200 0.25 567 13965 0.247247658678285 FALSE ""
100 0.25 723 13966 0.266418188958296 FALSE ""
30 2 622 13967 1.98713240215324 FALSE ""
30 0.5 994 13968 0.456522702464727 FALSE ""
200 0.25 411 13969 0.244665270237716 FALSE ""
200 0.25 446 13970 0.245709207145029 FALSE ""
200 0.5 959 13971 0.511600342995004 FALSE ""
200 0.25 501 13972 0.257944515111892 FALSE ""
200 0.5 670 13973 0.487110345682979 FALSE ""
30 0.5 43 13974 0.528706757466316 FALSE ""
200 2 243 13975 1.93913340703407 FALSE ""
30 2 957 13976 2.08292245832451 FALSE ""
200 2 273 13977 1.97453385982992 FALSE ""
50 0.5 720 13978 0.422173519049255 FALSE ""
100 2 876 13979 2.02530102018235 FALSE ""
30 0.25 260 13980 0.24984162561642 FALSE ""
50 0.5 535 13981 0.462875593519069 FALSE ""
100 0.25 179 13982 0.256308276398769 FALSE ""
30 0.25 164 13983 0.267313506632531 FALSE ""
50 0.25 10 13984 0.246540143792583 FALSE ""
50 1 87 13985 1.09279017131535 FALSE ""
30 2 531 13986 1.86303267239676 FALSE ""
30 0.5 575 13987 0.462675265248305 FALSE ""
200 2 784 13988 1.91578513553974 FALSE ""
30 2 259 13989 2.06873531892935 FALSE ""
50 0.25 39 13990 0.24822373512915 FALSE ""
100 0.5 879 13991 0.50924364849357 FALSE ""
30 1 414 13992 0.967565209018657 FALSE ""
200 1 255 13993 1.00365627725962 FALSE ""
30 1 287 13994 1.07674610083235 FALSE ""
200 1 811 13995 0.942332220601754 FALSE ""
200 1 2 13996 0.923436920610295 FALSE ""
50 2 3 13997 1.8947166389639 FALSE ""
30 2 952 13998 2.12980173447131 FALSE ""
50 1 689 13999 0.999723166172388 FALSE ""
200 2 776 14000 2.02589421744214 FALSE ""
100 0.5 318 14001 0.538712179619388 FALSE ""
200 0.5 560 14002 0.482614053200438 FALSE ""
30 1 35 14003 1.19271225084962 FALSE ""
200 1 803 14004 0.988474175953071 FALSE ""
100 0.25 821 14005 0.264140194794893 FALSE ""
100 0.25 180 14006 0.254277843527926 FALSE ""
200 0.25 530 14007 0.247191732489136 FALSE ""
50 1 303 14008 0.953220928036314 FALSE ""
50 0.5 126 14009 0.520848674733217 FALSE ""
50 2 928 14010 2.02210686159049 FALSE ""
200 2 411 14011 2.04496656543336 FALSE ""
200 2 187 14012 2.03960763340047 FALSE ""
50 2 64 14013 1.90820848042335 FALSE ""
100 0.25 840 14014 0.260964701263135 FALSE ""
100 0.5 985 14015 0.48794977580474 FALSE ""
30 2 322 14016 2.01634734429832 FALSE ""
30 1 613 14017 1.09328575211841 FALSE ""
100 0.5 766 14018 0.519167350826119 FALSE ""
50 0.5 188 14019 0.497551568884744 FALSE ""
100 1 270 14020 1.07032622714656 FALSE ""
100 0.25 349 14021 0.240995093205196 FALSE ""
50 1 231 14022 1.05103915392567 FALSE ""
30 0.5 95 14023 0.542222224270585 FALSE ""
30 2 559 14024 2.01908094859652 FALSE ""
30 1 289 14025 0.989640843271655 FALSE ""
50 0.25 265 14026 0.255673911013071 FALSE ""
100 0.5 450 14027 0.480098315072699 FALSE ""
