"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
100 140 463 0.354087336631593 0.242389202703716 FALSE ""
1000 964 464 0.369721282405149 0.0597498764534835 FALSE ""
100 283 465 0.377263562398565 0.142061845785075 FALSE ""
100 259 466 0.280362594029771 0.260069080629297 FALSE ""
100 885 467 0.348270432530919 0.109291314995022 FALSE ""
100 51 468 0.119074574877304 0.52835189891097 FALSE ""
100 218 469 0.367370663563672 0.0856083511422528 FALSE ""
100 991 470 0.308394612528432 0.0415552310016318 FALSE ""
1000 609 471 0.361725218804292 0.0653945175258958 FALSE ""
500 541 472 0.293392261273788 0.140971707957495 FALSE ""
1000 628 473 0.346519802866079 0.0813248995666799 FALSE ""
500 731 474 0.303191860465437 0.132312653149498 FALSE ""
50 205 475 0.0471698520119956 0.711644790861499 FALSE ""
500 371 476 0.255042729400204 0.212214068232388 FALSE ""
50 465 477 0.318086169461314 0.0817994470929963 FALSE ""
1000 610 478 0.361036403540267 0.0513750429837001 FALSE ""
100 988 479 0.36804159802796 0.0971162862220025 FALSE ""
50 490 480 0.288895733964545 -0.0282704245091119 FALSE ""
1000 121 481 0.343729390859209 0.129957577799325 FALSE ""
1000 662 482 0.33602705347264 0.144056497356381 FALSE ""
50 864 483 0.314669641102016 0.235192452952141 FALSE ""
100 568 484 0.29217795995218 0.213506568432626 FALSE ""
50 343 485 0.440861149861176 -0.0402407134170965 FALSE ""
500 242 486 0.327907466263216 0.0817391360618362 FALSE ""
50 280 487 0.373570501985724 0.0793107466718147 FALSE ""
1000 888 488 0.327864283971919 0.0859579716127474 FALSE ""
50 892 489 0.318482201021468 0.0960498480034394 FALSE ""
100 538 490 0.239766372910393 0.135169488103279 FALSE ""
1000 856 491 0.302789752921698 0.172296288236735 FALSE ""
100 913 492 0.380631943275813 -0.0527170123015428 FALSE ""
50 153 493 0.499383574408373 -0.0775932104056694 FALSE ""
500 393 494 0.286859506409001 0.190066701591605 FALSE ""
500 682 495 0.33032895229555 0.0978646541008227 FALSE ""
1000 343 496 0.312377710582921 0.123025770177581 FALSE ""
100 734 497 0.470528779052142 -0.169955720347202 FALSE ""
1000 1000 498 0.287917563850188 0.157046873509315 FALSE ""
500 631 499 0.327362462532781 0.120778477615334 FALSE ""
1000 915 500 0.394329588582392 0.0405930957890008 FALSE ""
50 912 501 0.319945111716331 0.216597295540945 FALSE ""
500 281 502 0.294963957512633 0.157256724691518 FALSE ""
50 48 503 0.430939971633473 0.199083357973367 FALSE ""
50 274 504 0.329811617374932 0.184949227257287 FALSE ""
1000 545 505 0.341133383717451 0.0867409087601484 FALSE ""
50 376 506 -0.0501461821910317 0.56487795102411 FALSE ""
100 644 507 0.314775783712174 0.0851150354372926 FALSE ""
100 438 508 0.345455760730124 0.142938012874156 FALSE ""
100 751 509 0.41267195287401 -0.102110928246741 FALSE ""
500 180 510 0.234795404596997 0.252102149001474 FALSE ""
100 982 511 0.284608757712922 0.215791545507281 FALSE ""
50 581 512 0.273191289173821 0.215058781415197 FALSE ""
50 494 513 0.231086315101678 0.299026739940478 FALSE ""
500 821 514 0.310783080943234 0.156216216868869 FALSE ""
500 322 515 0.292868214992408 0.173743596292568 FALSE ""
100 410 516 0.308522121199527 0.143749276666591 FALSE ""
500 412 517 0.298982553144007 0.184025711686269 FALSE ""
500 237 518 0.328540435746627 0.115876709375028 FALSE ""
50 284 519 0.384837968067068 0.0783152382322024 FALSE ""
500 802 520 0.321461656432303 0.154195846589526 FALSE ""
500 225 521 0.297363221004526 0.199663688453463 FALSE ""
1000 226 522 0.358979157989186 0.0618032994864949 FALSE ""
500 146 523 0.326816750417415 0.123959535911081 FALSE ""
1000 314 524 0.342920469923128 0.0968542904135648 FALSE ""
1000 30 525 0.359605693017343 0.0432311438316789 FALSE ""
1000 358 526 0.361674421751769 0.0355626594180151 FALSE ""
1000 797 527 0.279182624288749 0.218414089035065 FALSE ""
100 247 528 0.335499436888778 0.0923659564757294 FALSE ""
100 336 529 0.463977985097316 -0.105881445915723 FALSE ""
100 975 530 0.281883393499612 0.20953067341168 FALSE ""
500 566 531 0.324417618018072 0.187134084683463 FALSE ""
50 232 532 0.393374458918278 -0.0286917518503926 FALSE ""
1000 240 533 0.353131236608765 0.0887135608286215 FALSE ""
100 605 534 0.511788242008274 -0.129215101293349 FALSE ""
100 177 535 0.165104583620024 0.293163739389118 FALSE ""
500 573 536 0.266497450868017 0.204767325599833 FALSE ""
50 579 537 0.190205249586368 0.472208103413802 FALSE ""
500 471 538 0.37316046502875 0.0860568828971055 FALSE ""
50 363 539 0.402997505437692 -0.145182195075449 FALSE ""
100 234 540 0.426194845356497 -0.163926316205818 FALSE ""
1000 431 541 0.339434534793738 0.0785529995386155 FALSE ""
50 860 542 0.338760245000167 0.0126898452075727 FALSE ""
50 281 543 0.270794623326665 0.227555776770361 FALSE ""
500 52 544 0.268644968436622 0.170129193619193 FALSE ""
1000 49 545 0.300313854148766 0.138168815925749 FALSE ""
100 481 546 0.312349102050573 0.106484681256303 FALSE ""
500 67 547 0.318611175759908 0.154077810480695 FALSE ""
100 100 548 0.310436110416455 -0.0875829761215752 FALSE ""
500 684 549 0.2974160400132 0.174825379946364 FALSE ""
500 967 550 0.33623527287882 0.137124763756384 FALSE ""
500 852 551 0.352366770328244 0.108680103305025 FALSE ""
500 158 552 0.352329042373728 0.0638099233281778 FALSE ""
1000 322 553 0.364370407346067 0.0581768387958655 FALSE ""
1000 412 554 0.327465032831191 0.101614016203292 FALSE ""
100 118 555 0.29843006013252 0.170345588456211 FALSE ""
1000 365 556 0.349173062430685 0.141445715285482 FALSE ""
50 945 557 0.279749216122483 0.158387714488078 FALSE ""
500 710 558 0.384348752160688 0.066932125966636 FALSE ""
100 206 559 0.39139377636522 -0.0383981783477596 FALSE ""
1000 889 560 0.355978131063275 0.095416187090131 FALSE ""
500 495 561 0.327232027313089 0.081082745777083 FALSE ""
500 561 562 0.274868877732343 0.259666329581682 FALSE ""
500 577 563 0.35964983601802 0.045876010506308 FALSE ""
500 603 564 0.335859704970217 0.0920829264757852 FALSE ""
1000 870 565 0.368170558152634 0.0669807688724775 FALSE ""
50 650 566 0.319615252096942 0.0318646073770714 FALSE ""
500 280 567 0.337975147232497 0.108803128899954 FALSE ""
1000 575 568 0.347442036911625 0.0338310873726395 FALSE ""
50 391 569 0.392472489972393 -0.209019363246847 FALSE ""
50 421 570 0.44440621519332 -0.140322157691243 FALSE ""
1000 433 571 0.328935233024822 0.100904275757781 FALSE ""
50 524 572 0.336487179403152 0.0755877007082343 FALSE ""
50 246 573 0.280664114577012 0.293271954651696 FALSE ""
500 526 574 0.319804893032488 0.107338073949376 FALSE ""
1000 321 575 0.310825009300039 0.14605156711355 FALSE ""
100 576 576 0.369352527553357 0.0174114467339143 FALSE ""
500 873 577 0.287694443600271 0.209688603917418 FALSE ""
500 473 578 0.317780484362824 0.162592070786367 FALSE ""
500 618 579 0.313135342109825 0.15073318641295 FALSE ""
1000 505 580 0.327968177920103 0.0829461523459229 FALSE ""
1000 705 581 0.31588010749426 0.14816587280738 FALSE ""
50 6 582 0.249729935634161 0.213612858799167 FALSE ""
1000 308 583 0.309876031120935 0.146640264861347 FALSE ""
500 572 584 0.315001330993672 0.18256175181227 FALSE ""
500 283 585 0.326479705627623 0.106539766317956 FALSE ""
100 904 586 0.318206884143009 0.116142170206134 FALSE ""
50 925 587 0.168592649701479 0.265085567864153 FALSE ""
1000 663 588 0.352203892648524 0.0665188924394187 FALSE ""
50 300 589 0.383147514033398 0.068993632019186 FALSE ""
500 156 590 0.343033314331918 0.114583068075885 FALSE ""
100 428 591 0.267927975983481 0.217707411178169 FALSE ""
100 962 592 0.161189501516721 0.291692726290896 FALSE ""
500 772 593 0.345549751608155 0.0719044681375775 FALSE ""
1000 122 594 0.278895467265044 0.179315559940498 FALSE ""
50 754 595 0.431828321694646 -0.0985341215023149 FALSE ""
50 648 596 0.403792399555608 -0.131088394052013 FALSE ""
50 839 597 0.166982507364652 0.335311896089402 FALSE ""
100 340 598 0.399667679517903 0.131734576914656 FALSE ""
50 867 599 0.538239017975709 -0.257551685321048 FALSE ""
50 678 600 0.287017049535294 0.161811693020137 FALSE ""
100 134 601 0.319113145635033 0.135152600643546 FALSE ""
1000 549 602 0.323063190820123 0.0716742267423706 FALSE ""
100 115 603 0.479141685697865 -0.200529160282992 FALSE ""
500 49 604 0.407080814117411 -0.0181572573827753 FALSE ""
100 186 605 0.273535133363913 0.149413278717013 FALSE ""
1000 495 606 0.343641286517397 0.0934795418460893 FALSE ""
50 316 607 0.248921857483868 0.262237782282948 FALSE ""
100 969 608 0.360657948008731 -0.0817219299575097 FALSE ""
100 718 609 0.258489776316631 0.37728696723189 FALSE ""
50 897 610 0.401232951465148 -0.106030662652121 FALSE ""
500 24 611 0.311261505251924 0.173368600373147 FALSE ""
100 591 612 0.481809951534065 -0.139228040839389 FALSE ""
1000 340 613 0.363499104359028 0.0572805280843688 FALSE ""
100 301 614 0.273284376240726 0.176665702939602 FALSE ""
50 692 615 0.21439789107037 0.179619036419307 FALSE ""
1000 392 616 0.337853230479871 0.117899635501285 FALSE ""
500 207 617 0.35139632749977 0.0915609778919462 FALSE ""
1000 840 618 0.332230648030362 0.113734413922311 FALSE ""
50 400 619 0.511258696971364 -0.151515710171004 FALSE ""
500 725 620 0.299674658751922 0.137116799728288 FALSE ""
1000 638 621 0.320966635615231 0.122711508751398 FALSE ""
500 427 622 0.338536970930876 0.101448054018523 FALSE ""
50 620 623 0.339693363791019 0.00505079578159773 FALSE ""
500 330 624 0.328747030493131 0.151133664942099 FALSE ""
50 977 625 0.371635772424406 0.154873605188122 FALSE ""
100 677 626 0.275377625664415 0.053079384393828 FALSE ""
1000 930 627 0.318020224326043 0.11006336087964 FALSE ""
100 60 628 0.556211577191997 -0.290287765610217 FALSE ""
100 795 629 0.38632660754821 -0.0631962569717707 FALSE ""
100 371 630 0.260081272618035 0.251448604479219 FALSE ""
50 168 631 0.29030169138046 0.267947966139037 FALSE ""
1000 862 632 0.332208893657712 0.0745456478146129 FALSE ""
100 302 633 0.386535388493612 -0.0778836843594597 FALSE ""
500 408 634 0.367222741112094 0.052488253738769 FALSE ""
100 137 635 0.443350662127649 -0.090011635669291 FALSE ""
500 433 636 0.336654783179701 0.133197059912696 FALSE ""
50 503 637 0.383203096372115 -0.0670464299002 FALSE ""
500 737 638 0.284534829942219 0.161331525081489 FALSE ""
100 946 639 0.175971538689806 0.430020845244286 FALSE ""
1000 558 640 0.338472289813579 0.117396778036401 FALSE ""
1000 278 641 0.328424752274942 0.0996251308386446 FALSE ""
1000 682 642 0.353854368096749 0.0269130802866979 FALSE ""
100 802 643 0.208282858220576 0.360489410958217 FALSE ""
50 646 644 0.301855843236861 -0.093425764908387 FALSE ""
100 380 645 0.259300063602049 0.175799465110583 FALSE ""
100 320 646 0.325482284032949 0.0168871379700065 FALSE ""
100 713 647 0.419717768547061 0.0704624310250103 FALSE ""
100 360 648 0.447149834018544 0.0310864282418381 FALSE ""
1000 796 649 0.274675834490134 0.253697305378334 FALSE ""
50 83 650 0.107266952607575 0.333727085315131 FALSE ""
500 373 651 0.306465781231861 0.180422446148977 FALSE ""
500 975 652 0.393808580468936 0.0382781191410282 FALSE ""
50 233 653 0.228595361527224 0.180665810676983 FALSE ""
50 837 654 0.263346848286636 0.0634465381706688 FALSE ""
1000 212 655 0.317043248004672 0.186552126499758 FALSE ""
100 910 656 0.303637229674974 0.104376640595686 FALSE ""
50 959 657 0.350622212001622 -0.0032148217446767 FALSE ""
50 482 658 0.331034705652895 0.0473627177415856 FALSE ""
1000 677 659 0.348182449561031 0.107414576315415 FALSE ""
100 142 660 0.331113328170456 0.120229832998766 FALSE ""
50 497 661 0.37506988858225 0.0515177808388418 FALSE ""
100 842 662 0.278511951841556 0.166253181711074 FALSE ""
500 221 663 0.328004119921803 0.103670664239927 FALSE ""
100 589 664 0.284265165065749 0.116362133910612 FALSE ""
1000 468 665 0.338700821905558 0.095147925655451 FALSE ""
500 235 666 0.30830173757619 0.113892772450875 FALSE ""
100 318 667 0.428756595981493 -0.0757148973399233 FALSE ""
500 307 668 0.304456814481966 0.14638278609294 FALSE ""
50 184 669 0.0831913560577029 0.494711125626183 FALSE ""
1000 336 670 0.378404813812278 0.0524054809196607 FALSE ""
1000 595 671 0.329113560007263 0.0735624830723199 FALSE ""
100 618 672 0.236291028178388 0.216290280540726 FALSE ""
50 843 673 0.320189807250519 0.278270963032376 FALSE ""
100 957 674 0.369197092096042 0.0445448708308679 FALSE ""
1000 10 675 0.358770300660733 0.0724259561353216 FALSE ""
1000 535 676 0.339901298737761 0.0929567269121535 FALSE ""
1000 593 677 0.338537152707599 0.0956979757966677 FALSE ""
1000 362 678 0.337022898315735 0.130839091988092 FALSE ""
1000 89 679 0.284550964047181 0.174593399946511 FALSE ""
100 446 680 0.421831679483683 -0.00128397130811139 FALSE ""
1000 611 681 0.301228735997118 0.192155144918874 FALSE ""
1000 496 682 0.31979158890185 0.100440901854157 FALSE ""
100 819 683 0.342495215961148 -0.0124110293821494 FALSE ""
50 649 684 0.385441729823217 -0.0789567408118623 FALSE ""
100 459 685 0.40250699885663 0.0767870070043872 FALSE ""
50 682 686 0.351447812236073 0.0479741406440192 FALSE ""
100 575 687 0.263856274659864 0.241583124746374 FALSE ""
500 171 688 0.391157298701425 0.018688837427223 FALSE ""
500 414 689 0.351570694358489 0.089383261734212 FALSE ""
500 528 690 0.27477298215235 0.2157592800336 FALSE ""
50 772 691 0.293273121121131 0.157626361838266 FALSE ""
1000 635 692 0.325527507843293 0.167033536541743 FALSE ""
100 662 693 0.453968071314113 0.0485895061297137 FALSE ""
500 952 694 0.328240119958408 0.0842182418323995 FALSE ""
500 275 695 0.323358998987164 0.15194166520511 FALSE ""
50 846 696 0.234949228639772 0.23736370157775 FALSE ""
100 370 697 0.456788237892 -0.083824895101173 FALSE ""
500 736 698 0.323305291651528 0.070820446689744 FALSE ""
100 579 699 0.266216844383989 0.17137207152877 FALSE ""
50 127 700 0.515113727896798 -0.231425846285154 FALSE ""
500 668 701 0.356343629203289 0.143989522177349 FALSE ""
1000 806 702 0.37435958000831 0.0447100494110246 FALSE ""
100 965 703 0.261879849284557 0.19045253094091 FALSE ""
50 797 704 0.276689191398514 0.296963676386627 FALSE ""
100 515 705 0.418377588350356 -0.0538638561584696 FALSE ""
500 534 706 0.359901971910744 0.0484497006719854 FALSE ""
1000 790 707 0.323813600958178 0.103668486430528 FALSE ""
50 904 708 0.0984650216541423 0.568775303257194 FALSE ""
100 78 709 0.397850167416299 0.0580506362283631 FALSE ""
500 479 710 0.300389201837594 0.176742551621738 FALSE ""
100 244 711 0.225305663435223 0.263329741465534 FALSE ""
500 601 712 0.349798862339025 0.0754535971909941 FALSE ""
500 556 713 0.293961584625292 0.115350483887576 FALSE ""
1000 965 714 0.357814366068716 0.0837356675701095 FALSE ""
1000 966 715 0.323233994029529 0.106428403946987 FALSE ""
50 266 716 0.236813637132772 0.435243199083937 FALSE ""
100 648 717 0.31067381661854 0.0710861777736194 FALSE ""
50 677 718 0.404047162780787 -0.235571900677599 FALSE ""
100 263 719 0.320732230410631 0.216038302911963 FALSE ""
500 498 720 0.343611448319918 0.131384246933649 FALSE ""
1000 450 721 0.359124760396297 0.0492279347798092 FALSE ""
500 245 722 0.305778115471407 0.204871276380295 FALSE ""
1000 849 723 0.373452807640817 0.0227201322306801 FALSE ""
50 461 724 0.447866543749775 -0.19574675772725 FALSE ""
50 962 725 0.609495616514193 -0.561807572011412 FALSE ""
500 925 726 0.352327537665275 0.0784693641178077 FALSE ""
50 118 727 0.356473970405796 0.0317396069133446 FALSE ""
500 882 728 0.289676797463724 0.198791404663778 FALSE ""
1000 112 729 0.282162439710935 0.177223801563318 FALSE ""
1000 779 730 0.310234148568189 0.106781317550694 FALSE ""
1000 48 731 0.37291514927935 0.0745314473346447 FALSE ""
1000 24 732 0.268240965277892 0.215408032896726 FALSE ""
50 903 733 0.187148829543506 0.385937337682164 FALSE ""
500 4 734 0.3381207691431 0.0741619747609982 FALSE ""
500 826 735 0.361285287677737 0.0845520654285614 FALSE ""
50 171 736 0.164034444946635 0.134364008343979 FALSE ""
50 526 737 0.578227377974261 -0.205833971932706 FALSE ""
100 436 738 0.408313247422326 -0.21484285813485 FALSE ""
100 217 739 0.342647614485037 0.00134962688681801 FALSE ""
1000 388 740 0.293727790907299 0.160044638647545 FALSE ""
1000 106 741 0.322979652825928 0.102289372353196 FALSE ""
1000 851 742 0.299295047641662 0.147902687252091 FALSE ""
50 983 743 0.335786843912785 0.157312181633486 FALSE ""
50 907 744 0.226933204045945 0.241519126408001 FALSE ""
100 449 745 0.4256816157472 -0.190046577649536 FALSE ""
100 464 746 0.277588140897931 0.192014527229857 FALSE ""
500 891 747 0.336151818261117 0.136989277565131 FALSE ""
1000 166 748 0.328467908936478 0.100296255698893 FALSE ""
100 252 749 0.24129079001736 0.181337848018441 FALSE ""
50 960 750 0.27522156297227 0.0604167317104847 FALSE ""
50 732 751 0.293626735228624 0.221482718562431 FALSE ""
1000 454 752 0.282321815986961 0.18666718249785 FALSE ""
500 525 753 0.362531014083658 0.10724218273255 FALSE ""
50 416 754 0.405876543969225 -0.100020585230927 FALSE ""
50 908 755 0.360954617400177 0.0631137255950528 FALSE ""
50 975 756 0.414569606802128 -0.00514238899029618 FALSE ""
100 606 757 0.27103087030778 0.120556824047272 FALSE ""
50 431 758 0.345840411465513 0.126675334607093 FALSE ""
1000 850 759 0.350786485760021 0.0612866819036357 FALSE ""
50 606 760 0.315480409526326 0.119968651228701 FALSE ""
500 833 761 0.279700912403928 0.159774139084209 FALSE ""
100 817 762 0.260697675788971 0.297309191984595 FALSE ""
1000 733 763 0.372149197072122 0.042386704376872 FALSE ""
100 986 764 0.202302500817642 0.235593872516309 FALSE ""
500 750 765 0.374809380861547 0.0651373431169553 FALSE ""
50 730 766 0.109575710068437 0.322042298875766 FALSE ""
50 990 767 0.342174418406979 0.0941442074268904 FALSE ""
50 373 768 0.364678207572135 0.15950812431825 FALSE ""
500 402 769 0.298926307933368 0.161653077492374 FALSE ""
100 994 770 0.427936151616899 0.00464969498626618 FALSE ""
500 116 771 0.299193455878473 0.125370679310065 FALSE ""
500 876 772 0.275208791933201 0.207764200428437 FALSE ""
100 48 773 0.27533039594493 0.188758526125405 FALSE ""
100 872 774 0.379976302949711 -0.0658032767244637 FALSE ""
1000 963 775 0.30265964277996 0.139410153086167 FALSE ""
500 349 776 0.368447146040427 0.0411968415358645 FALSE ""
500 913 777 0.308849535437047 0.142905632093003 FALSE ""
1000 563 778 0.369605090771996 0.0798715346995333 FALSE ""
1000 807 779 0.290627754398842 0.177929453805063 FALSE ""
50 192 780 0.484783480494258 -0.32826852742527 FALSE ""
100 250 781 0.246185550761538 0.352454995597638 FALSE ""
1000 204 782 0.360963423738696 0.0618079047555381 FALSE ""
1000 63 783 0.355892715219624 0.0500302530454457 FALSE ""
500 726 784 0.310106646802952 0.14419114957395 FALSE ""
1000 585 785 0.333382572144562 0.100889303835615 FALSE ""
1000 676 786 0.382527296113075 -0.00843315377456509 FALSE ""
100 784 787 0.309548788672397 0.180336342514734 FALSE ""
