"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
100 340 468 0.230140498717669 0.272571705596263 FALSE ""
200 488 469 0.398409498250571 0.0312641831630911 FALSE ""
200 229 470 0.340451768867422 0.158094701851842 FALSE ""
50 163 471 0.261888626488777 0.193249722926735 FALSE ""
100 954 472 0.263100693916453 0.171299692243685 FALSE ""
200 814 473 0.326096769339783 0.141045511686462 FALSE ""
50 145 474 0.15778325281431 0.390976227128727 FALSE ""
50 286 475 0.283573157800135 0.201903188927598 FALSE ""
50 275 476 0.558762175807949 -0.186186115434602 FALSE ""
200 560 477 0.338748782450478 0.0652805860017411 FALSE ""
30 951 478 0.466787270589175 0.0530899155899924 FALSE ""
200 833 479 0.382073896271937 -0.00769284313613247 FALSE ""
200 242 480 0.347535427199225 0.0205492548300673 FALSE ""
50 630 481 0.274473147318351 0.0512681724537435 FALSE ""
30 539 482 0.321187828488452 0.0949846359681574 FALSE ""
100 206 483 0.456109884401205 0.0142576632562081 FALSE ""
50 239 484 0.20263278494748 0.240160627271108 FALSE ""
50 560 485 0.371115435522409 -0.143169416837134 FALSE ""
30 38 486 0.20924547948933 0.249045510052025 FALSE ""
30 623 487 0.435892181770261 0.0140763192811716 FALSE ""
30 882 488 0.264249204442289 0.125968603873187 FALSE ""
100 956 489 0.361961799735246 0.0431566214816343 FALSE ""
100 125 490 0.213528161868078 0.261711425652914 FALSE ""
100 740 491 0.390487887487855 -0.101681058241612 FALSE ""
30 292 492 0.401848602106321 -0.00865276595211409 FALSE ""
200 899 493 0.342872688561843 0.169621925040133 FALSE ""
50 937 494 0.407378750899159 0.0415815364579425 FALSE ""
30 998 495 0.407645587361551 0.0616450951845672 FALSE ""
50 223 496 0.328791823861966 -0.0311935017349155 FALSE ""
100 717 497 0.310834210903302 0.103402180445013 FALSE ""
30 172 498 0.225568990002263 0.227918961894746 FALSE ""
50 255 499 0.237845782562535 0.241202857138328 FALSE ""
100 553 500 0.313107867532304 -4.76370890218298e-05 FALSE ""
100 387 501 0.405491815421888 0.120231629759305 FALSE ""
50 979 502 0.677110231467864 -0.358974252832365 FALSE ""
50 469 503 0.271273072961129 -0.00467953478073095 FALSE ""
100 220 504 0.404766923027556 -0.0525090065065197 FALSE ""
200 423 505 0.326640953295045 0.152516475471609 FALSE ""
200 342 506 0.41114922918003 -0.0269620884939181 FALSE ""
200 990 507 0.407465043691488 -0.0663434262467081 FALSE ""
30 842 508 0.265075068671027 0.209274036011428 FALSE ""
100 855 509 0.338096221695222 0.111320480558395 FALSE ""
100 517 510 0.299054367427268 0.245778209329839 FALSE ""
30 259 511 0.619595130961531 -0.155709498030425 FALSE ""
50 786 512 0.403218231711734 -0.00109106338483562 FALSE ""
200 227 513 0.377752452464153 0.0174307086630942 FALSE ""
50 996 514 0.356135983613037 0.104156158435275 FALSE ""
200 128 515 0.310570178053908 0.113132924046052 FALSE ""
200 781 516 0.303391721405933 0.106536168860269 FALSE ""
30 451 517 0.513555760073645 -0.0602314362086692 FALSE ""
50 944 518 0.120248619412835 0.562922453943368 FALSE ""
50 690 519 0.293301014774802 0.198633274599672 FALSE ""
200 607 520 0.323318597133579 0.141551519207637 FALSE ""
200 796 521 0.324986410556747 0.15427951309712 FALSE ""
50 658 522 0.29610053496748 0.127825738013761 FALSE ""
50 876 523 0.14858037534853 0.234909188637504 FALSE ""
100 239 524 0.345689644716997 0.124460993474602 FALSE ""
100 558 525 0.315292325393449 0.183597810227857 FALSE ""
200 927 526 0.426852932080385 -0.100526522851469 FALSE ""
100 880 527 0.235768053214919 0.217041971658013 FALSE ""
200 330 528 0.306419306305445 0.146315054723656 FALSE ""
200 26 529 0.374259743982713 0.0488262797100143 FALSE ""
50 155 530 0.365664471233066 0.259227598572257 FALSE ""
200 701 531 0.334114798509813 0.104099575407339 FALSE ""
50 568 532 0.48019558655654 -0.0805335234804062 FALSE ""
50 638 533 0.186981134063146 0.412765153044436 FALSE ""
50 567 534 0.143473508702003 0.473584746533026 FALSE ""
50 347 535 0.3190474111023 0.0600922801084342 FALSE ""
50 107 536 0.288202228563163 0.0436441251714214 FALSE ""
30 581 537 0.192446341793689 0.397317287090707 FALSE ""
30 937 538 0.203747092992774 0.566880555289657 FALSE ""
30 414 539 0.369729790123504 0.0334794500893427 FALSE ""
100 402 540 0.391002976227786 0.0815069499571153 FALSE ""
30 426 541 0.222021042964501 0.159661436230584 FALSE ""
200 482 542 0.37643583288171 0.0753125475313564 FALSE ""
30 91 543 0.328676193199319 0.239436586943749 FALSE ""
100 950 544 0.582475358537889 -0.328412756207797 FALSE ""
200 873 545 0.305233516688544 0.166289195392906 FALSE ""
100 245 546 0.371593348998336 0.0460538499273393 FALSE ""
30 385 547 0.325471368595414 0.00214719860623961 FALSE ""
30 727 548 0.366299748602528 0.0867948211620657 FALSE ""
200 302 549 0.332783923822427 0.152862494020272 FALSE ""
50 429 550 0.280744436179972 -0.0458651084621046 FALSE ""
30 21 551 0.27143313132292 0.0609588500008914 FALSE ""
200 705 552 0.286905850566046 0.215242206243203 FALSE ""
50 65 553 0.260872736373128 0.0578076848668416 FALSE ""
30 850 554 0.418772092144715 0.12636966028373 FALSE ""
30 657 555 0.682602363059795 -0.37257424152071 FALSE ""
200 654 556 0.307693832427555 0.109728363247673 FALSE ""
30 146 557 0.0666151860061986 0.675237798700405 FALSE ""
30 220 558 0.424616331434552 -0.0525767979685059 FALSE ""
200 231 559 0.371105643888364 0.0838313815718154 FALSE ""
30 625 560 0.405751516563818 0.139306965179875 FALSE ""
100 354 561 0.376462981097986 0.0680995956879437 FALSE ""
50 580 562 0.18259688425553 0.357272831861392 FALSE ""
100 514 563 0.210881422751969 0.313457456899224 FALSE ""
100 952 564 0.3302016306959 0.135216343473168 FALSE ""
50 436 565 0.384576759352583 0.0607535788146999 FALSE ""
50 83 566 0.347042620238854 0.156484149160202 FALSE ""
30 774 567 0.361424871141249 -0.0190512362170611 FALSE ""
100 279 568 0.325494998391238 0.0579968555104538 FALSE ""
100 496 569 0.435463260211951 -0.213562574017768 FALSE ""
100 866 570 0.347056654336628 0.0867230881173997 FALSE ""
200 318 571 0.267379079677382 0.194276791047167 FALSE ""
30 798 572 -0.0003577618623627 0.432870251372822 FALSE ""
200 782 573 0.299759269448025 0.185493723685559 FALSE ""
30 37 574 0.430631874209575 0.0933653376743096 FALSE ""
200 279 575 0.338089189216967 0.10620648208449 FALSE ""
50 1 576 0.273813506865265 0.119984280098351 FALSE ""
200 327 577 0.307466211409226 0.158695822122081 FALSE ""
100 946 578 0.270481104019417 0.315072449626026 FALSE ""
100 668 579 0.376954027780577 0.106881592362296 FALSE ""
30 892 580 0.463405750497893 -0.0604415643306165 FALSE ""
200 520 581 0.282215554550775 0.195543358429801 FALSE ""
50 536 582 0.249602541471239 0.256430712262925 FALSE ""
50 513 583 0.255052955796375 0.118979437096651 FALSE ""
30 681 584 0.306495377684277 0.166666993012914 FALSE ""
100 585 585 0.228854889954779 0.31538199827594 FALSE ""
100 412 586 0.249363970161898 0.0608421362871385 FALSE ""
30 277 587 0.339976824526741 -0.0486682114362654 FALSE ""
100 653 588 0.297609082052737 0.111281872564116 FALSE ""
200 95 589 0.206766660729826 0.290690346861732 FALSE ""
200 872 590 0.333012282960114 0.140275062724759 FALSE ""
50 825 591 0.355863110966785 0.0506704993499615 FALSE ""
100 21 592 0.37526798208092 -0.0175145404887801 FALSE ""
50 710 593 0.296157517125836 -0.00132064703780544 FALSE ""
200 937 594 0.367459111883069 0.0177896224435442 FALSE ""
30 344 595 0.498253513259394 -0.195297173659924 FALSE ""
200 399 596 0.324130778893816 0.130725560938808 FALSE ""
30 420 597 0.306048407304731 0.369967013773532 FALSE ""
200 910 598 0.482747661495654 -0.150627993315949 FALSE ""
30 275 599 0.538163436069751 -0.447953481109528 FALSE ""
50 397 600 0.444395475287645 -0.115660373819678 FALSE ""
100 628 601 0.433725299555468 -0.104481518161534 FALSE ""
30 963 602 0.33682209518206 0.152711048078639 FALSE ""
200 354 603 0.362292044968978 0.0917714962838171 FALSE ""
50 762 604 0.520503391911553 -0.308505709414518 FALSE ""
200 252 605 0.270603079986923 0.1886541146044 FALSE ""
30 128 606 0.130277679810003 0.629680885221434 FALSE ""
50 181 607 0.397431988711265 -0.0887346110565715 FALSE ""
50 153 608 0.257810745246989 0.151235136225179 FALSE ""
100 895 609 0.402520594662674 -0.0235131578224508 FALSE ""
100 639 610 0.266829625516064 0.263611093538344 FALSE ""
30 348 611 0.46754794959879 -0.132865137084807 FALSE ""
50 990 612 0.437886020444393 -0.122474748864453 FALSE ""
200 104 613 0.311689349681168 0.0510882324047544 FALSE ""
100 515 614 0.439433998945524 -0.0282593019662453 FALSE ""
100 299 615 0.377765020192004 0.132885890432225 FALSE ""
50 804 616 0.337438372958902 0.112550550359488 FALSE ""
200 656 617 0.379505982894084 0.0793976443269998 FALSE ""
100 814 618 0.351939739529605 0.0103282305365239 FALSE ""
100 898 619 0.420706108388472 0.0486205272016367 FALSE ""
200 22 620 0.392806733807662 -0.0608681999435975 FALSE ""
100 722 621 0.343798196175451 0.151607963874336 FALSE ""
200 337 622 0.269531414373182 0.194509810652862 FALSE ""
100 461 623 0.455538944196422 -0.0898463489229708 FALSE ""
200 219 624 0.27214491626857 0.21209610843321 FALSE ""
30 5 625 0.126308583620002 0.434275396750627 FALSE ""
50 212 626 0.490052353126663 -0.167000020615975 FALSE ""
50 970 627 0.431581942435256 0.101394345441405 FALSE ""
30 753 628 0.097405271409066 0.590838281711528 FALSE ""
30 413 629 0.20407846901173 0.20505136607854 FALSE ""
30 441 630 0.193425370097775 0.372437984912755 FALSE ""
100 811 631 0.308713163177544 0.183466688667463 FALSE ""
30 952 632 0.442973299544438 -0.0691964005109825 FALSE ""
100 155 633 0.25804014434164 0.23780147368824 FALSE ""
30 658 634 0.234323684062387 0.0061557617931694 FALSE ""
200 446 635 0.404146335485228 -0.0364696245196778 FALSE ""
30 204 636 0.328926783190533 -0.219735537608731 FALSE ""
50 126 637 0.419774569721416 0.105172894671111 FALSE ""
50 676 638 0.390885041861836 0.0759749259188914 FALSE ""
50 387 639 0.414536979639486 -0.184943365509719 FALSE ""
50 766 640 0.321978468920501 0.246815688218504 FALSE ""
30 707 641 0.446553728309114 -0.191480865133281 FALSE ""
50 507 642 0.392598654618333 -0.0552989683688366 FALSE ""
50 980 643 -0.0126615940064673 0.500932004048424 FALSE ""
100 631 644 0.264574784770451 0.176333274918852 FALSE ""
30 598 645 0.0296163464326093 0.692378101039079 FALSE ""
30 155 646 0.292456451997676 0.0440978084600178 FALSE ""
50 78 647 0.377257737792365 0.00152432717288397 FALSE ""
200 502 648 0.231902731459338 0.341917266862597 FALSE ""
100 257 649 0.405469139877152 0.122271005104243 FALSE ""
30 837 650 0.261205632808237 0.365664336967424 FALSE ""
200 430 651 0.412592041620876 -0.0601939276026998 FALSE ""
100 884 652 0.271244105245328 0.0721162130535407 FALSE ""
30 256 653 0.422340962727363 -0.120926904064468 FALSE ""
200 762 654 0.342761524045929 0.081243746136219 FALSE ""
30 141 655 0.341621129227254 0.0424364135245467 FALSE ""
200 875 656 0.202758006080337 0.333615012888868 FALSE ""
200 321 657 0.358312994885259 0.114983289767905 FALSE ""
50 73 658 0.324336755451305 0.00473801048596383 FALSE ""
50 812 659 0.34344567425826 0.182491177568432 FALSE ""
100 207 660 0.30543115074239 0.2390816283435 FALSE ""
100 78 661 0.375054293032052 0.030063247056351 FALSE ""
30 116 662 0.12259309284498 0.522989737128465 FALSE ""
50 686 663 0.290120221950922 0.299006659480705 FALSE ""
30 135 664 0.298741012403694 -0.0404260160404624 FALSE ""
30 488 665 0.345496282824946 0.0825000218862212 FALSE ""
100 807 666 0.401902977186184 -0.00820621256029485 FALSE ""
100 169 667 0.475177796079632 -0.223699754117479 FALSE ""
30 720 668 0.643003483598559 -0.248848733589327 FALSE ""
50 290 669 0.327714352908675 0.138922933715036 FALSE ""
30 194 670 0.193316093443469 0.396366203117062 FALSE ""
200 645 671 0.329968007207764 0.120737003549899 FALSE ""
50 705 672 0.435576059117055 0.00427938844793196 FALSE ""
50 641 673 0.39979738088028 0.070053343382659 FALSE ""
100 397 674 0.371926098019995 0.170659771363032 FALSE ""
30 361 675 0.326053037895857 0.0672091381453344 FALSE ""
100 737 676 0.294422624105572 0.249402679367539 FALSE ""
50 952 677 0.365058464198349 -0.0257866618965058 FALSE ""
30 620 678 0.424901030436552 -0.291945982608963 FALSE ""
200 905 679 0.318533866076168 0.141875369975705 FALSE ""
200 546 680 0.369798147369511 0.0564593903064768 FALSE ""
100 891 681 0.298980051197661 0.115400160229143 FALSE ""
200 807 682 0.356798085800561 0.0362373691612933 FALSE ""
200 163 683 0.287978607340726 0.179394257230206 FALSE ""
200 788 684 0.33983942817661 0.0229442426934118 FALSE ""
200 871 685 0.360688007506678 0.00234204372976262 FALSE ""
200 963 686 0.312786006895588 0.136264859993555 FALSE ""
30 158 687 0.438867268383768 -0.0270533085995426 FALSE ""
30 30 688 0.116662494132699 0.357421475689449 FALSE ""
30 377 689 0.255118539264962 0.185143971119671 FALSE ""
100 803 690 0.238353972457129 0.260153624470882 FALSE ""
200 495 691 0.203874606890312 0.330535652870319 FALSE ""
100 922 692 0.439905847721492 -0.025640752796504 FALSE ""
200 746 693 0.418131101953233 -9.32702477380762e-05 FALSE ""
100 381 694 0.42223948294518 -0.0703342660086267 FALSE ""
50 37 695 0.27050205985666 0.225641629021094 FALSE ""
50 170 696 0.502899682929394 -0.0419073644206909 FALSE ""
100 923 697 0.347318957023042 0.155783113460705 FALSE ""
50 833 698 0.388819404005678 0.045394805155967 FALSE ""
100 897 699 0.453873518254214 -0.0760740920197412 FALSE ""
100 405 700 0.325098424610313 0.132534886134878 FALSE ""
200 285 701 0.235204923854513 0.260429702086456 FALSE ""
200 379 702 0.27583218246826 0.251930493607753 FALSE ""
30 144 703 0.361890264724944 0.324339096570396 FALSE ""
100 907 704 0.391220028547139 -0.105320606253959 FALSE ""
30 442 705 0.341595178146675 0.173833811792437 FALSE ""
30 481 706 0.309198103354237 0.170150475939974 FALSE ""
100 364 707 0.259772246563578 0.414104750535748 FALSE ""
100 832 708 0.352747409379147 0.0666530661665689 FALSE ""
100 68 709 0.234920805418806 0.158290398717435 FALSE ""
100 863 710 0.403061953713399 0.0132502425149584 FALSE ""
200 738 711 0.406265310469215 -0.0889679166915842 FALSE ""
100 859 712 0.37066342778759 -0.0168982273272904 FALSE ""
200 921 713 0.276435948487687 0.181644181296711 FALSE ""
100 972 714 0.387105170156057 0.0501678357224155 FALSE ""
100 902 715 0.389657804680886 0.0508979381514384 FALSE ""
50 389 716 0.438990007512567 -0.00840707701233436 FALSE ""
30 65 717 0.383828887963834 -0.104843273099253 FALSE ""
50 848 718 0.401721158472679 0.0470815405328709 FALSE ""
200 443 719 0.313879543417187 0.144400315226896 FALSE ""
50 884 720 0.30994543677727 0.0306181462343452 FALSE ""
100 418 721 0.301916092461439 0.186130166605659 FALSE ""
50 769 722 0.0509810784551041 0.523465380735472 FALSE ""
200 459 723 0.315966698189923 0.120124050966549 FALSE ""
200 258 724 0.352927787103083 0.042854940572718 FALSE ""
50 111 725 0.253414102775839 0.290871773843851 FALSE ""
30 264 726 0.156776840496945 0.427744205478097 FALSE ""
30 99 727 0.281105339248695 0.263553766461085 FALSE ""
200 514 728 0.474482973764512 -0.0365000014722951 FALSE ""
100 284 729 0.428383643991572 -0.090788425759725 FALSE ""
200 507 730 0.342908146024319 0.144525668395598 FALSE ""
100 499 731 0.398217827033917 0.0615199058755341 FALSE ""
100 64 732 0.399287171479819 0.0194986377408519 FALSE ""
100 630 733 0.257573179845058 0.325782851438063 FALSE ""
200 487 734 0.377433097315081 -0.0314951819465525 FALSE ""
50 276 735 0.217849858364001 0.317531782622061 FALSE ""
30 968 736 0.443397107157493 -0.0694505141720469 FALSE ""
200 922 737 0.269168194466063 0.196717085989896 FALSE ""
30 534 738 0.434963363710147 0.0289728569973371 FALSE ""
30 19 739 0.218080617902297 0.378978894973075 FALSE ""
30 686 740 0.381471097587008 0.152191805941473 FALSE ""
30 649 741 0.300055579235323 0.0861659265291098 FALSE ""
30 56 742 0.49138423991932 -0.0741527582332169 FALSE ""
50 423 743 0.421987087088815 -0.0159219716075958 FALSE ""
30 39 744 0.408017061671019 0.000100388464311194 FALSE ""
50 217 745 0.330761857434398 0.071585450095322 FALSE ""
200 444 746 0.254845874768859 0.30379575927199 FALSE ""
50 537 747 0.247847711366569 0.247862875511997 FALSE ""
200 149 748 0.293065518991245 0.107089727743054 FALSE ""
100 650 749 0.209265989895326 0.294024402342246 FALSE ""
30 678 750 0.105307656910842 0.406260650821909 FALSE ""
30 777 751 0.154527137529389 0.430402151579153 FALSE ""
100 362 752 0.373677617688344 0.135593853529377 FALSE ""
50 368 753 0.237129186422391 0.235530893439157 FALSE ""
200 691 754 0.363578804345504 0.102845389397896 FALSE ""
200 650 755 0.394817421490749 -0.0838489554857792 FALSE ""
100 458 756 0.372445077351422 0.134021909259993 FALSE ""
200 438 757 0.43111318551327 -0.0331566107553175 FALSE ""
100 597 758 0.380972749378097 0.0817816615325966 FALSE ""
50 127 759 0.266077178060848 0.151793919755131 FALSE ""
100 523 760 0.33133281011671 0.104528377138575 FALSE ""
100 1 761 0.334783392278827 0.172401290053053 FALSE ""
30 710 762 0.363058787920892 0.0564315739745611 FALSE ""
100 948 763 0.364095140028401 0.14091270536008 FALSE ""
100 143 764 0.224013129838407 0.31385589851679 FALSE ""
100 351 765 0.494513665195129 -0.0995249849769042 FALSE ""
200 204 766 0.336589503877241 0.0367001608621302 FALSE ""
100 967 767 0.517252360408573 -0.129006451482364 FALSE ""
200 874 768 0.248995584562782 0.340625463165562 FALSE ""
100 106 769 0.110333586926701 0.577174279022865 FALSE ""
30 872 770 0.281172700754159 0.150812229808501 FALSE ""
50 350 771 0.530719509060143 -0.418703155508758 FALSE ""
50 711 772 0.327123208014018 0.120488115581932 FALSE ""
50 171 773 0.292943239371321 -0.0598533367537251 FALSE ""
30 889 774 -0.188983515772446 0.78128666191516 FALSE ""
100 306 775 0.316794970743403 0.202382173709195 FALSE ""
100 194 776 0.323476557613535 -0.00157490347306398 FALSE ""
100 288 777 0.350422543496343 0.124425995612818 FALSE ""
30 371 778 0.19654688633803 0.202584755002843 FALSE ""
50 348 779 0.377508321760718 0.150163714700007 FALSE ""
100 31 780 0.330024399185571 0.224567834568733 FALSE ""
100 57 781 0.279741458184402 0.156614222202196 FALSE ""
200 31 782 0.411883995929419 0.0253322092871626 FALSE ""
200 103 783 0.345808100094915 0.128437951211479 FALSE ""
30 12 784 0.316033590991524 0.29203628903224 FALSE ""
100 391 785 0.402817511924926 0.137078623598478 FALSE ""
50 849 786 0.422753093664993 0.117949203811958 FALSE ""
200 362 787 0.331661697345965 0.0632324406699255 FALSE ""
30 703 788 0.303701974166481 0.315532663012072 FALSE ""
200 945 789 0.345353203903078 0.0118995704320053 FALSE ""
100 827 790 0.30358818379294 -0.00860899792689841 FALSE ""
200 661 791 0.456069317333582 -0.133210427421645 FALSE ""
200 137 792 0.308770231755172 0.150315195600898 FALSE ""
