"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
150 1 110 3148 1.00938615843508 FALSE ""
150 0.5 496 3149 0.510468471401819 FALSE ""
250 1 509 3150 1.0283739596248 FALSE ""
200 0.25 34 3151 0.257045073620877 FALSE ""
250 0.5 412 3152 0.488793210523322 FALSE ""
150 0.25 842 3153 0.251065268577332 FALSE ""
250 0.5 25 3154 0.494573304933886 FALSE ""
200 0.25 660 3155 0.250676671820341 FALSE ""
300 0.25 383 3156 0.251396148836147 FALSE ""
300 1 109 3157 0.972812054716983 FALSE ""
200 1 873 3158 1.01904106855244 FALSE ""
100 0.25 207 3159 0.252972980448764 FALSE ""
100 0.5 403 3160 0.478013461980704 FALSE ""
300 0.25 12 3161 0.241549341851373 FALSE ""
300 0.25 635 3162 0.247200855279506 FALSE ""
150 0.25 815 3163 0.253916261839879 FALSE ""
100 2 843 3164 2.03799604780175 FALSE ""
200 0.25 776 3165 0.247405939341679 FALSE ""
250 2 509 3166 1.95783514845379 FALSE ""
250 0.5 661 3167 0.496650484478245 FALSE ""
250 0.5 684 3168 0.50714969662679 FALSE ""
200 0.25 649 3169 0.246863637394747 FALSE ""
100 0.5 309 3170 0.51128228014778 FALSE ""
100 0.5 833 3171 0.503089017461985 FALSE ""
250 1 572 3172 1.02671311445086 FALSE ""
200 1 877 3173 0.991572432747771 FALSE ""
250 1 788 3174 1.03454675172502 FALSE ""
300 0.25 705 3175 0.251401688802437 FALSE ""
300 0.5 840 3176 0.501800717087178 FALSE ""
200 1 934 3177 1.0220866472107 FALSE ""
50 0.5 620 3178 0.464121766066906 FALSE ""
150 1 819 3179 0.993410532133667 FALSE ""
50 0.5 727 3180 0.457477991769466 FALSE ""
250 2 940 3181 1.93973260992503 FALSE ""
250 0.5 307 3182 0.507667184982461 FALSE ""
50 0.25 290 3183 0.244176383454664 FALSE ""
200 1 40 3184 1.01737559859497 FALSE ""
100 0.25 216 3185 0.233421578598501 FALSE ""
100 2 356 3186 2.03236958134359 FALSE ""
150 1 61 3187 1.00366841952884 FALSE ""
100 0.5 346 3188 0.506795995734354 FALSE ""
100 1 254 3189 1.02195892323117 FALSE ""
300 0.25 291 3190 0.252554473889979 FALSE ""
150 2 568 3191 1.99225585988966 FALSE ""
100 1 816 3192 0.973744236034448 FALSE ""
200 1 677 3193 1.00444924670575 FALSE ""
150 0.25 828 3194 0.250078171142477 FALSE ""
150 0.25 956 3195 0.256084305563004 FALSE ""
250 0.5 274 3196 0.513584722436138 FALSE ""
50 0.5 972 3197 0.553681519028221 FALSE ""
100 1 632 3198 0.919713398242441 FALSE ""
200 0.25 446 3199 0.259224917322864 FALSE ""
300 0.25 87 3200 0.244971718567497 FALSE ""
200 2 147 3201 1.98254084661238 FALSE ""
200 0.25 455 3202 0.261659980780359 FALSE ""
200 2 206 3203 2.08978805637528 FALSE ""
250 0.5 717 3204 0.502453427508695 FALSE ""
200 1 143 3205 0.994805768961727 FALSE ""
200 0.5 679 3206 0.503588706094065 FALSE ""
250 2 988 3207 1.99389243539093 FALSE ""
200 2 918 3208 1.99160938227394 FALSE ""
250 0.5 628 3209 0.503737004796158 FALSE ""
200 1 65 3210 1.01769842444749 FALSE ""
300 1 166 3211 0.965560235549964 FALSE ""
150 2 263 3212 2.02616215712497 FALSE ""
300 0.25 63 3213 0.250033503988753 FALSE ""
50 0.5 19 3214 0.518614253159088 FALSE ""
250 1 577 3215 1.00343580134079 FALSE ""
100 0.25 153 3216 0.225593694540961 FALSE ""
150 1 939 3217 0.991032553150704 FALSE ""
200 0.25 819 3218 0.233609099956669 FALSE ""
150 2 482 3219 1.94363995456525 FALSE ""
50 2 304 3220 1.95738772775188 FALSE ""
250 0.25 42 3221 0.248335236034796 FALSE ""
150 0.25 485 3222 0.261640866535276 FALSE ""
50 1 5 3223 1.05733634127778 FALSE ""
250 0.5 756 3224 0.511101643827994 FALSE ""
150 1 286 3225 1.01885811735155 FALSE ""
50 1 15 3226 1.01597326575116 FALSE ""
100 2 756 3227 1.96307055806004 FALSE ""
300 1 480 3228 1.04029205382403 FALSE ""
100 1 958 3229 1.00304951684858 FALSE ""
250 0.25 949 3230 0.258917477502472 FALSE ""
300 1 607 3231 0.986013139396643 FALSE ""
150 1 665 3232 1.01284976484003 FALSE ""
200 1 305 3233 1.0016899310158 FALSE ""
200 0.25 903 3234 0.25263985204552 FALSE ""
300 0.5 733 3235 0.499888920122918 FALSE ""
250 0.5 823 3236 0.488423077209383 FALSE ""
250 0.25 774 3237 0.253507488309801 FALSE ""
50 0.5 473 3238 0.504919529862061 FALSE ""
100 1 143 3239 0.962265029841908 FALSE ""
50 0.25 370 3240 0.2460177215747 FALSE ""
150 0.25 633 3241 0.254110072548907 FALSE ""
200 1 591 3242 0.959966214934531 FALSE ""
200 0.25 309 3243 0.264840989616762 FALSE ""
200 2 828 3244 2.16586708780431 FALSE ""
50 2 997 3245 2.03507204813398 FALSE ""
200 1 92 3246 0.962319441972554 FALSE ""
100 0.5 300 3247 0.49338277428572 FALSE ""
200 0.25 636 3248 0.254559531133016 FALSE ""
200 0.5 743 3249 0.508384947819533 FALSE ""
100 2 74 3250 1.92819936813846 FALSE ""
150 0.25 651 3251 0.24723254923208 FALSE ""
300 0.25 108 3252 0.246045997840169 FALSE ""
100 1 942 3253 0.921201001277213 FALSE ""
300 1 676 3254 0.984020612461132 FALSE ""
100 0.25 662 3255 0.254868904048415 FALSE ""
100 0.5 902 3256 0.512757389131314 FALSE ""
300 0.5 37 3257 0.486303460151884 FALSE ""
200 0.25 288 3258 0.249923643479299 FALSE ""
100 0.25 101 3259 0.259880424331061 FALSE ""
250 2 127 3260 2.04812245739001 FALSE ""
200 1 435 3261 1.01673005815453 FALSE ""
50 2 788 3262 1.89084954625023 FALSE ""
150 0.5 660 3263 0.512455549946698 FALSE ""
150 1 546 3264 1.02444114101971 FALSE ""
200 1 258 3265 1.03937736605158 FALSE ""
150 2 934 3266 1.99908693627315 FALSE ""
300 0.25 519 3267 0.251654493577146 FALSE ""
150 0.5 161 3268 0.511229107813724 FALSE ""
200 0.5 550 3269 0.511539877049128 FALSE ""
100 0.5 536 3270 0.494656759723001 FALSE ""
150 0.25 246 3271 0.23471167539954 FALSE ""
300 0.25 582 3272 0.264807087556435 FALSE ""
200 1 393 3273 0.977682214538172 FALSE ""
200 2 949 3274 2.02682241601408 FALSE ""
250 0.25 690 3275 0.241622725049957 FALSE ""
250 1 624 3276 1.00748256291108 FALSE ""
150 1 138 3277 0.955390365196604 FALSE ""
50 1 164 3278 1.04338589509866 FALSE ""
300 2 23 3279 2.07465261740148 FALSE ""
200 2 482 3280 2.00661426602401 FALSE ""
300 1 603 3281 1.02136218934611 FALSE ""
100 2 186 3282 2.02486805867995 FALSE ""
250 0.5 104 3283 0.526312899463611 FALSE ""
300 0.25 174 3284 0.252679742263295 FALSE ""
300 0.25 984 3285 0.255239752454939 FALSE ""
50 1 986 3286 1.02723109801808 FALSE ""
150 1 409 3287 1.00600034307574 FALSE ""
100 1 951 3288 1.03292235245976 FALSE ""
50 0.5 649 3289 0.539634097076753 FALSE ""
100 1 671 3290 1.05803100240897 FALSE ""
300 0.25 829 3291 0.257289202376524 FALSE ""
200 2 939 3292 2.06537707459778 FALSE ""
300 1 391 3293 1.00900871518004 FALSE ""
100 2 962 3294 2.04880021956748 FALSE ""
250 0.25 300 3295 0.250489461291208 FALSE ""
200 1 903 3296 1.01481656837459 FALSE ""
100 0.25 828 3297 0.239468240978453 FALSE ""
250 2 229 3298 1.9688167822907 FALSE ""
50 0.25 814 3299 0.248811814346853 FALSE ""
250 0.5 991 3300 0.492803225369074 FALSE ""
300 1 13 3301 1.02345956370305 FALSE ""
300 1 699 3302 0.994554556163353 FALSE ""
100 0.5 981 3303 0.519681902522501 FALSE ""
200 0.5 798 3304 0.513958945570035 FALSE ""
150 1 30 3305 0.957107381735883 FALSE ""
300 0.5 864 3306 0.508473921294687 FALSE ""
300 1 565 3307 0.987908618590706 FALSE ""
300 1 77 3308 0.995351123550149 FALSE ""
250 0.5 919 3309 0.499266348293342 FALSE ""
100 2 219 3310 1.902358583248 FALSE ""
100 1 598 3311 0.956718409786298 FALSE ""
200 2 381 3312 2.09203041033429 FALSE ""
50 0.5 679 3313 0.477100789291541 FALSE ""
100 0.25 913 3314 0.268693294947119 FALSE ""
150 0.5 770 3315 0.485439757593976 FALSE ""
200 1 163 3316 1.02467865329311 FALSE ""
100 0.5 692 3317 0.49450099544432 FALSE ""
300 0.5 458 3318 0.491770951296974 FALSE ""
150 2 106 3319 1.93588577669626 FALSE ""
150 1 649 3320 0.981035584726512 FALSE ""
300 2 267 3321 2.03194583286044 FALSE ""
150 0.5 340 3322 0.488905737393652 FALSE ""
100 0.5 618 3323 0.512191375826193 FALSE ""
300 0.25 302 3324 0.259280968501072 FALSE ""
150 2 328 3325 1.99626639056296 FALSE ""
300 0.25 906 3326 0.24674245361074 FALSE ""
200 0.5 924 3327 0.4938965069726 FALSE ""
300 0.5 530 3328 0.504624259741557 FALSE ""
200 0.5 108 3329 0.496450862132404 FALSE ""
250 0.25 651 3330 0.247316750769563 FALSE ""
100 2 143 3331 2.03200262455652 FALSE ""
300 0.25 507 3332 0.240944714984078 FALSE ""
100 1 847 3333 1.00252506602533 FALSE ""
300 2 525 3334 2.11094591630391 FALSE ""
150 1 574 3335 0.954662169433628 FALSE ""
50 1 443 3336 0.995172315320047 FALSE ""
250 0.5 220 3337 0.494285427971996 FALSE ""
250 2 91 3338 1.95900567460104 FALSE ""
200 1 358 3339 0.984510967381547 FALSE ""
100 2 596 3340 1.91239656310647 FALSE ""
200 0.25 842 3341 0.245209363869556 FALSE ""
100 0.25 768 3342 0.242479672643586 FALSE ""
50 1 53 3343 1.0112472472173 FALSE ""
50 0.5 855 3344 0.461610398008592 FALSE ""
100 0.25 234 3345 0.25524732036665 FALSE ""
150 0.25 270 3346 0.235741165007652 FALSE ""
100 1 592 3347 0.966403666748237 FALSE ""
150 0.25 191 3348 0.247804212508318 FALSE ""
200 0.5 382 3349 0.5160322069148 FALSE ""
150 0.5 739 3350 0.503769119274378 FALSE ""
50 0.25 361 3351 0.259991729518181 FALSE ""
50 0.25 920 3352 0.231607729272303 FALSE ""
200 1 403 3353 0.992294360719833 FALSE ""
150 0.25 993 3354 0.257990581359824 FALSE ""
100 2 145 3355 1.94305974636981 FALSE ""
100 2 837 3356 2.12014997987943 FALSE ""
250 0.5 933 3357 0.490823048941239 FALSE ""
300 2 233 3358 1.9712111970253 FALSE ""
200 0.25 577 3359 0.25042421112302 FALSE ""
100 0.25 976 3360 0.263117052438921 FALSE ""
50 0.25 393 3361 0.247256840392573 FALSE ""
100 0.25 357 3362 0.255405344705218 FALSE ""
250 1 161 3363 0.986058734662622 FALSE ""
250 0.25 258 3364 0.243462550633076 FALSE ""
200 0.25 124 3365 0.243530994386703 FALSE ""
250 0.25 218 3366 0.263609539971136 FALSE ""
250 1 701 3367 1.01239548178803 FALSE ""
50 0.5 16 3368 0.503167528548335 FALSE ""
50 1 436 3369 1.02047924693409 FALSE ""
100 0.5 88 3370 0.517365799276429 FALSE ""
100 0.5 162 3371 0.511172444651499 FALSE ""
300 0.25 337 3372 0.245544058358332 FALSE ""
300 1 518 3373 0.964450404396582 FALSE ""
250 0.5 932 3374 0.516706121719509 FALSE ""
200 2 561 3375 1.94124461540915 FALSE ""
250 2 41 3376 1.98076913052799 FALSE ""
150 2 231 3377 2.03726229096235 FALSE ""
300 0.25 117 3378 0.2628292426926 FALSE ""
300 2 479 3379 2.02324998023367 FALSE ""
150 2 123 3380 1.94367711742104 FALSE ""
150 0.25 575 3381 0.239559073724697 FALSE ""
100 0.5 65 3382 0.492900683829563 FALSE ""
200 2 602 3383 2.00678695002315 FALSE ""
100 0.5 885 3384 0.514757086307228 FALSE ""
300 0.25 193 3385 0.245193563148081 FALSE ""
100 2 967 3386 2.00262921587989 FALSE ""
50 0.25 725 3387 0.263328461219744 FALSE ""
300 2 346 3388 2.01614267505388 FALSE ""
100 1 691 3389 0.970174813145723 FALSE ""
100 1 728 3390 0.961281440813048 FALSE ""
200 0.5 176 3391 0.503380450182011 FALSE ""
300 0.25 23 3392 0.255536912088308 FALSE ""
200 0.25 615 3393 0.23975211081119 FALSE ""
300 0.25 617 3394 0.243805968645872 FALSE ""
50 0.25 567 3395 0.247026439509489 FALSE ""
250 2 403 3396 1.96922510895167 FALSE ""
200 1 8 3397 1.05389535872378 FALSE ""
200 2 850 3398 2.05220955742375 FALSE ""
150 0.5 425 3399 0.522557981446515 FALSE ""
100 0.5 609 3400 0.500093782608306 FALSE ""
200 1 311 3401 0.962796963149651 FALSE ""
200 0.5 657 3402 0.491411383526738 FALSE ""
100 0.5 336 3403 0.524091207891664 FALSE ""
100 0.5 28 3404 0.512770993558437 FALSE ""
200 0.5 650 3405 0.493537801272381 FALSE ""
150 0.5 166 3406 0.496566582543671 FALSE ""
200 0.5 241 3407 0.508238955759533 FALSE ""
50 0.25 418 3408 0.288330459485802 FALSE ""
150 2 373 3409 2.07650074377008 FALSE ""
300 0.5 53 3410 0.491490867756243 FALSE ""
100 1 818 3411 0.915047597777299 FALSE ""
150 1 232 3412 1.05546841892043 FALSE ""
250 1 385 3413 1.01141635894834 FALSE ""
100 1 270 3414 0.98760856351408 FALSE ""
250 0.5 686 3415 0.51254519085006 FALSE ""
300 2 646 3416 2.01451296774131 FALSE ""
300 0.25 981 3417 0.252657564725815 FALSE ""
250 0.5 565 3418 0.49029701325406 FALSE ""
200 1 74 3419 0.975627844509202 FALSE ""
300 0.25 781 3420 0.240963482831405 FALSE ""
250 2 214 3421 1.92899806994701 FALSE ""
50 2 67 3422 2.13054380541054 FALSE ""
50 0.25 6 3423 0.241760923518812 FALSE ""
150 1 194 3424 0.973796224070368 FALSE ""
250 2 915 3425 2.08700501972344 FALSE ""
200 1 617 3426 0.990014840932705 FALSE ""
50 2 923 3427 1.93643106833599 FALSE ""
150 2 563 3428 2.04114344986261 FALSE ""
250 0.25 76 3429 0.250483159939814 FALSE ""
250 1 725 3430 0.966826905531273 FALSE ""
300 0.5 429 3431 0.522827994665543 FALSE ""
200 0.25 548 3432 0.243882814230766 FALSE ""
50 0.5 843 3433 0.505494943274884 FALSE ""
100 2 572 3434 1.87008364013011 FALSE ""
200 0.25 283 3435 0.242896383144612 FALSE ""
100 2 502 3436 1.93683036433006 FALSE ""
200 2 777 3437 2.03704899095058 FALSE ""
300 2 334 3438 2.05956863448439 FALSE ""
150 0.5 744 3439 0.511046176530125 FALSE ""
200 0.5 612 3440 0.502197061228141 FALSE ""
200 1 81 3441 1.08366597782546 FALSE ""
200 1 270 3442 1.03335704013556 FALSE ""
50 2 697 3443 1.83374694410522 FALSE ""
50 2 656 3444 1.84332166150376 FALSE ""
100 0.5 994 3445 0.510637091400116 FALSE ""
50 0.5 651 3446 0.463408607499856 FALSE ""
300 0.5 854 3447 0.503670875391642 FALSE ""
150 2 812 3448 1.98488847093704 FALSE ""
200 0.25 332 3449 0.242979318286957 FALSE ""
250 0.5 578 3450 0.50742740959447 FALSE ""
250 0.5 60 3451 0.495399670273744 FALSE ""
100 0.25 138 3452 0.278240086257359 FALSE ""
100 1 367 3453 1.00473524801125 FALSE ""
200 0.25 701 3454 0.250101905265834 FALSE ""
100 0.25 451 3455 0.245474066602303 FALSE ""
150 0.25 558 3456 0.250791296580261 FALSE ""
250 1 122 3457 0.998029758361116 FALSE ""
200 1 275 3458 1.01481747122166 FALSE ""
150 2 142 3459 2.04766962142418 FALSE ""
300 0.5 309 3460 0.499135669504992 FALSE ""
150 0.25 964 3461 0.260665080361723 FALSE ""
250 0.5 207 3462 0.501476828638775 FALSE ""
250 1 104 3463 1.04044769607945 FALSE ""
200 2 224 3464 2.00706031999149 FALSE ""
150 0.25 305 3465 0.245624086390695 FALSE ""
300 0.5 649 3466 0.503224746516875 FALSE ""
200 0.25 304 3467 0.253676854481303 FALSE ""
300 0.25 46 3468 0.249208573625251 FALSE ""
200 1 829 3469 1.02270257008145 FALSE ""
300 0.5 40 3470 0.52342374371342 FALSE ""
200 1 583 3471 1.0280938401905 FALSE ""
300 0.25 987 3472 0.244107156525387 FALSE ""
50 1 788 3473 1.12683837855738 FALSE ""
250 0.5 343 3474 0.483297427784311 FALSE ""
300 0.5 163 3475 0.500054430340769 FALSE ""
50 2 951 3476 2.01579343646425 FALSE ""
250 1 708 3477 0.998143068779962 FALSE ""
300 1 246 3478 1.04073712350885 FALSE ""
300 0.5 424 3479 0.487861280140469 FALSE ""
300 1 412 3480 0.999029625359375 FALSE ""
100 0.5 23 3481 0.486775364394537 FALSE ""
200 2 101 3482 2.09620693989496 FALSE ""
150 2 99 3483 1.92173134683392 FALSE ""
250 0.25 124 3484 0.235573959971817 FALSE ""
200 1 113 3485 1.00513254091707 FALSE ""
200 2 69 3486 1.98906981341998 FALSE ""
300 1 375 3487 0.992894885687628 FALSE ""
50 0.25 984 3488 0.282408521468282 FALSE ""
50 0.5 873 3489 0.465572131461214 FALSE ""
50 0.25 174 3490 0.248334565687554 FALSE ""
300 1 958 3491 0.976411078334909 FALSE ""
250 2 560 3492 1.94653711300972 FALSE ""
300 0.5 590 3493 0.495337227440723 FALSE ""
250 0.25 731 3494 0.252037453824805 FALSE ""
200 1 314 3495 1.0102262535735 FALSE ""
100 0.25 701 3496 0.24477695729588 FALSE ""
250 0.5 981 3497 0.512565652526593 FALSE ""
100 0.5 772 3498 0.50169418813493 FALSE ""
100 0.25 261 3499 0.269336956794337 FALSE ""
50 0.25 458 3500 0.260354424184639 FALSE ""
50 0.25 659 3501 0.252793830104874 FALSE ""
250 2 106 3502 1.97627535509197 FALSE ""
300 2 643 3503 1.92574565053413 FALSE ""
300 2 268 3504 1.93393126764271 FALSE ""
150 2 251 3505 1.96880581016151 FALSE ""
250 0.5 155 3506 0.516172102594907 FALSE ""
300 0.25 846 3507 0.241102253629306 FALSE ""
250 1 908 3508 1.01852508154232 FALSE ""
200 0.25 480 3509 0.253120515231515 FALSE ""
50 2 84 3510 2.06511685641932 FALSE ""
150 0.25 455 3511 0.2426831596298 FALSE ""
250 0.25 409 3512 0.253600765819274 FALSE ""
250 0.5 641 3513 0.510445514913306 FALSE ""
250 2 665 3514 1.94406535666063 FALSE ""
300 0.5 107 3515 0.501366464566849 FALSE ""
250 0.25 865 3516 0.253950524994142 FALSE ""
100 1 796 3517 0.998416826619901 FALSE ""
300 2 429 3518 2.00054975775464 FALSE ""
300 1 292 3519 0.996923014423537 FALSE ""
50 1 24 3520 0.99557612472484 FALSE ""
250 1 168 3521 1.02252927994572 FALSE ""
200 1 117 3522 1.00019698108028 FALSE ""
300 2 414 3523 1.9802323241145 FALSE ""
50 1 81 3524 1.00014639830332 FALSE ""
200 0.25 954 3525 0.256896537934058 FALSE ""
200 0.25 937 3526 0.237337499386576 FALSE ""
50 0.5 781 3527 0.462556708390586 FALSE ""
100 1 755 3528 0.989993869916424 FALSE ""
150 1 604 3529 1.06628313597442 FALSE ""
200 0.25 95 3530 0.254945751281835 FALSE ""
250 0.5 334 3531 0.484111631008832 FALSE ""
200 0.25 157 3532 0.251058492518355 FALSE ""
150 2 111 3533 2.00479928561153 FALSE ""
250 1 208 3534 1.00519534587338 FALSE ""
200 0.25 437 3535 0.252602606428956 FALSE ""
250 2 167 3536 1.93800102347151 FALSE ""
150 0.25 373 3537 0.262373858284557 FALSE ""
200 1 950 3538 1.02766327272795 FALSE ""
250 0.5 267 3539 0.497092447230918 FALSE ""
300 0.25 130 3540 0.262508176845194 FALSE ""
250 0.25 910 3541 0.256163967905763 FALSE ""
250 0.5 483 3542 0.497055228106525 FALSE ""
300 1 807 3543 0.985232113701819 FALSE ""
300 0.5 120 3544 0.512077353264366 FALSE ""
250 1 655 3545 1.03119590591015 FALSE ""
200 1 907 3546 0.998122291515087 FALSE ""
100 1 327 3547 0.96088130598399 FALSE ""
200 1 333 3548 1.02395828941302 FALSE ""
100 0.5 962 3549 0.472507049515948 FALSE ""
50 0.25 136 3550 0.272175940138198 FALSE ""
200 0.25 216 3551 0.243365057017839 FALSE ""
100 1 601 3552 0.961165973322045 FALSE ""
300 0.25 695 3553 0.261108884215923 FALSE ""
300 0.5 756 3554 0.490544467876214 FALSE ""
300 0.5 286 3555 0.499930033995681 FALSE ""
200 0.25 476 3556 0.233363696737421 FALSE ""
300 0.5 194 3557 0.498620825291982 FALSE ""
200 0.5 758 3558 0.475452999956833 FALSE ""
150 0.5 629 3559 0.491471840367303 FALSE ""
50 2 733 3560 1.941356013998 FALSE ""
250 1 956 3561 0.96666330451984 FALSE ""
100 2 140 3562 1.93067435127932 FALSE ""
300 0.5 513 3563 0.493965812866356 FALSE ""
200 0.5 405 3564 0.509745293127442 FALSE ""
100 0.5 195 3565 0.496295676549667 FALSE ""
150 2 387 3566 1.93549994441033 FALSE ""
100 2 61 3567 1.89482262630315 FALSE ""
250 0.5 583 3568 0.526474580284631 FALSE ""
150 2 336 3569 2.06822231286582 FALSE ""
50 2 879 3570 1.8875008932411 FALSE ""
100 0.5 680 3571 0.517430883004515 FALSE ""
300 2 297 3572 1.95824889344293 FALSE ""
250 0.5 854 3573 0.516141181636884 FALSE ""
250 1 425 3574 0.986343574325107 FALSE ""
250 1 921 3575 0.975021373305994 FALSE ""
150 2 441 3576 2.0986980757058 FALSE ""
150 0.5 7 3577 0.506311559697936 FALSE ""
300 1 570 3578 0.956657894350997 FALSE ""
300 0.5 748 3579 0.515914762642737 FALSE ""
150 0.5 471 3580 0.487393615300219 FALSE ""
250 1 231 3581 1.02226774845242 FALSE ""
300 1 924 3582 0.954309953163021 FALSE ""
50 1 239 3583 1.11265467262699 FALSE ""
250 0.25 708 3584 0.262149801121921 FALSE ""
300 0.5 550 3585 0.481426169661048 FALSE ""
100 0.5 837 3586 0.557022735066654 FALSE ""
50 0.5 339 3587 0.455922286422398 FALSE ""
200 1 911 3588 1.00506375567222 FALSE ""
200 2 911 3589 1.97724089577053 FALSE ""
150 0.25 922 3590 0.248161220249242 FALSE ""
100 1 611 3591 0.877408247981669 FALSE ""
250 1 963 3592 0.996181320555932 FALSE ""
150 0.5 940 3593 0.533093482841972 FALSE ""
150 0.5 392 3594 0.498733038352803 FALSE ""
150 0.25 419 3595 0.240343193107811 FALSE ""
250 0.25 331 3596 0.251118443004341 FALSE ""
200 0.5 424 3597 0.497078064092143 FALSE ""
150 0.5 862 3598 0.518409094876359 FALSE ""
50 1 336 3599 0.981383764587728 FALSE ""
250 0.25 674 3600 0.243242997883906 FALSE ""
200 1 278 3601 0.983621757003974 FALSE ""
100 0.5 633 3602 0.487101473429989 FALSE ""
150 1 17 3603 1.01646382454042 FALSE ""
100 0.25 593 3604 0.24824733766673 FALSE ""
100 0.25 783 3605 0.270191281425101 FALSE ""
150 1 411 3606 1.01374547771091 FALSE ""
300 1 760 3607 1.0475908716302 FALSE ""
50 1 102 3608 0.908692560027966 FALSE ""
150 0.25 657 3609 0.247129561705272 FALSE ""
200 1 550 3610 0.949595625976082 FALSE ""
150 0.5 460 3611 0.494168485112766 FALSE ""
150 1 824 3612 0.995792644748051 FALSE ""
300 0.25 856 3613 0.256202434826138 FALSE ""
50 0.25 977 3614 0.252306554178414 FALSE ""
50 0.5 143 3615 0.434458099542952 FALSE ""
250 1 39 3616 1.0026101815723 FALSE ""
250 0.5 318 3617 0.522048055363248 FALSE ""
150 2 379 3618 1.86755794657228 FALSE ""
150 2 639 3619 2.08190074969789 FALSE ""
100 0.5 526 3620 0.500913130443529 FALSE ""
50 0.5 768 3621 0.448384303247269 FALSE ""
150 0.5 703 3622 0.508859706354058 FALSE ""
50 2 86 3623 1.98232660596392 FALSE ""
150 2 301 3624 2.17011642279335 FALSE ""
50 0.25 48 3625 0.20445820707277 FALSE ""
50 2 25 3626 1.82532685614751 FALSE ""
50 0.25 232 3627 0.242287939418803 FALSE ""
300 1 675 3628 0.982234572272148 FALSE ""
300 0.25 675 3629 0.240246443796581 FALSE ""
200 0.25 39 3630 0.245516380892764 FALSE ""
150 0.5 133 3631 0.507426739985991 FALSE ""
250 0.5 888 3632 0.496367961095881 FALSE ""
200 2 691 3633 2.09093308172732 FALSE ""
50 0.5 345 3634 0.529324897822978 FALSE ""
250 1 195 3635 1.02065284323702 FALSE ""
150 0.25 839 3636 0.260178969328575 FALSE ""
150 2 847 3637 2.08162204594517 FALSE ""
200 0.5 664 3638 0.497066394102431 FALSE ""
300 2 701 3639 1.99164979151479 FALSE ""
250 0.5 895 3640 0.49552039925906 FALSE ""
100 0.25 467 3641 0.253797489887255 FALSE ""
150 1 721 3642 0.937742481141553 FALSE ""
250 0.5 998 3643 0.50912403901216 FALSE ""
50 0.5 893 3644 0.539422891534887 FALSE ""
100 2 822 3645 2.03443260011637 FALSE ""
300 0.25 576 3646 0.258979370729166 FALSE ""
