"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
300 990 5061 0.334772750229922 0.00118844072501279 FALSE ""
150 624 5062 0.326192262245522 0.0662549443554135 FALSE ""
250 367 5063 0.407097252706688 -0.039436693579877 FALSE ""
150 739 5064 0.319189307937461 0.0951269360362773 FALSE ""
150 807 5065 0.352834359605199 0.0966775676481655 FALSE ""
250 803 5066 0.329078061223505 0.112989097030498 FALSE ""
300 968 5067 0.292293387873515 0.17126639450006 FALSE ""
150 984 5068 0.327435253488865 0.115759182750006 FALSE ""
50 623 5069 0.422045577561762 -0.129820530168182 FALSE ""
100 432 5070 0.337652857005901 0.289176352324821 FALSE ""
250 583 5071 0.352439491397435 0.058796167054668 FALSE ""
100 347 5072 0.272788582659922 0.212617699932938 FALSE ""
300 33 5073 0.292033110245618 0.141293290688366 FALSE ""
300 841 5074 0.36929679697135 0.0591883606352203 FALSE ""
150 15 5075 0.273205147052112 0.180080172693941 FALSE ""
200 193 5076 0.370350229569752 -0.025964753022118 FALSE ""
300 153 5077 0.333508816047951 0.0356765490959155 FALSE ""
200 16 5078 0.216261174775067 0.250362161236345 FALSE ""
100 337 5079 0.275707008803169 0.199242324486447 FALSE ""
50 241 5080 0.14424624864655 0.381645751320261 FALSE ""
100 752 5081 0.255646302565974 0.334944883600721 FALSE ""
100 962 5082 0.432766441322818 -0.156848991762968 FALSE ""
50 491 5083 0.498216004112113 -0.190482950333526 FALSE ""
250 419 5084 0.338406297752703 0.131803810456619 FALSE ""
250 171 5085 0.319430983938779 0.134571114013323 FALSE ""
200 417 5086 0.368373149802931 0.077341623414969 FALSE ""
200 88 5087 0.289735943990842 0.16076397218455 FALSE ""
150 953 5088 0.262326120511312 0.247286308361672 FALSE ""
200 464 5089 0.426732163489391 -0.0263495889006809 FALSE ""
150 600 5090 0.315142775966894 0.147425966630404 FALSE ""
50 978 5091 0.276659735583758 0.17465946228709 FALSE ""
300 723 5092 0.377368928786691 0.0779444073760681 FALSE ""
300 957 5093 0.398213195073737 0.0484428444399901 FALSE ""
50 184 5094 0.218071033316812 0.283140747227844 FALSE ""
50 964 5095 0.362324073832505 0.106273439473828 FALSE ""
100 814 5096 0.18813602318706 0.362840107525929 FALSE ""
250 342 5097 0.288658429779042 0.199071166191316 FALSE ""
50 210 5098 0.143443496837032 0.382561909339699 FALSE ""
300 168 5099 0.321448805908659 0.164025942950006 FALSE ""
200 191 5100 0.299027102421601 0.118703510652492 FALSE ""
50 126 5101 0.234513562762771 0.160007901918765 FALSE ""
250 305 5102 0.321317022298262 0.107080615767523 FALSE ""
200 666 5103 0.349237190080533 0.0211410413253201 FALSE ""
200 905 5104 0.271093419316156 0.281078807727633 FALSE ""
250 415 5105 0.307224645748999 0.0802726379165627 FALSE ""
300 180 5106 0.395814204971966 -0.0155796870643526 FALSE ""
200 870 5107 0.401855706456118 0.0574983601222901 FALSE ""
150 556 5108 0.48545323087059 -0.0710445387472051 FALSE ""
200 694 5109 0.340079975223194 0.0153344798071324 FALSE ""
250 576 5110 0.320961419647851 0.223999472021778 FALSE ""
300 854 5111 0.329833326812964 0.100261340117536 FALSE ""
300 965 5112 0.314344887101117 0.10522477972414 FALSE ""
100 563 5113 0.35909147777618 0.115652116926036 FALSE ""
50 214 5114 0.305959800105687 0.23916121832241 FALSE ""
200 424 5115 0.433490851628982 -0.127500939905297 FALSE ""
250 421 5116 0.300380534472238 0.17435822571137 FALSE ""
100 970 5117 0.353177934872099 -0.0183589342165907 FALSE ""
100 66 5118 0.286549739093588 0.27004194130595 FALSE ""
100 509 5119 0.269515440028396 0.0410061555750075 FALSE ""
50 497 5120 0.294519141378857 0.168324953202025 FALSE ""
150 579 5121 0.408717911744488 0.00809351734661712 FALSE ""
200 703 5122 0.21283910068358 0.348174677726807 FALSE ""
150 864 5123 0.428571977409045 -0.00914386874843464 FALSE ""
150 560 5124 0.444782512203675 -0.0334035588389071 FALSE ""
150 862 5125 0.193668813597234 0.277434213099712 FALSE ""
100 302 5126 0.340671597440101 0.124180488647361 FALSE ""
250 728 5127 0.207478198935887 0.229611666141149 FALSE ""
50 721 5128 0.128136380649762 0.448927002687019 FALSE ""
100 461 5129 0.356735825290947 0.0780724827977293 FALSE ""
300 820 5130 0.392165614169082 0.00744505774515735 FALSE ""
300 811 5131 0.413153078032825 -0.0484160615677875 FALSE ""
300 864 5132 0.425639283417928 -0.0738446371744348 FALSE ""
50 629 5133 0.351651140107444 0.0317111438961636 FALSE ""
50 464 5134 0.346926329647543 -0.00106674224977772 FALSE ""
300 306 5135 0.386184181110524 0.0797949323676517 FALSE ""
250 825 5136 0.301583064023818 0.122077633053938 FALSE ""
150 186 5137 0.239758502043842 0.190770275836374 FALSE ""
300 901 5138 0.266158586564549 0.18037573607671 FALSE ""
50 477 5139 0.455360714783863 -0.0402365068406276 FALSE ""
200 211 5140 0.398359311716118 0.0134319709838043 FALSE ""
250 99 5141 0.302047657506634 0.224637197981754 FALSE ""
100 217 5142 0.305317167288593 0.00994780062901892 FALSE ""
50 394 5143 0.315136373278785 0.029663337340863 FALSE ""
250 169 5144 0.313656162483728 0.125861272205649 FALSE ""
200 586 5145 0.241685550801409 0.290750664078274 FALSE ""
200 404 5146 0.258007968596041 0.264988811750751 FALSE ""
300 972 5147 0.28899228629052 0.149918178563396 FALSE ""
250 527 5148 0.334301933273543 0.0950467941289075 FALSE ""
100 511 5149 0.409661158074469 0.0433462672872252 FALSE ""
100 847 5150 0.345519643697408 0.169648087811096 FALSE ""
300 882 5151 0.407591003919611 -0.120366017558377 FALSE ""
250 505 5152 0.454095426631313 -0.0849163483846382 FALSE ""
50 15 5153 0.209101114596459 0.295038802883872 FALSE ""
150 772 5154 0.35506571193827 -0.0135481922370245 FALSE ""
100 317 5155 0.303186208966776 0.104678292914453 FALSE ""
250 109 5156 0.318015801349708 0.118507529325823 FALSE ""
200 531 5157 0.289554905121994 0.149479476650631 FALSE ""
200 437 5158 0.279148872693291 0.144578064742382 FALSE ""
250 810 5159 0.29742960410279 0.172567195752124 FALSE ""
250 717 5160 0.342563964627806 0.132981833971353 FALSE ""
150 66 5161 0.317920208793779 0.113378268739235 FALSE ""
200 230 5162 0.346335358443408 0.073274484830953 FALSE ""
250 863 5163 0.262958050568477 0.208007015118149 FALSE ""
200 873 5164 0.411326747722104 -0.0395586903251004 FALSE ""
100 734 5165 0.364531535530222 0.0374124058801876 FALSE ""
100 320 5166 0.434197494100279 0.0533338633303695 FALSE ""
250 574 5167 0.367985831131193 -0.0210405904544122 FALSE ""
50 558 5168 0.333938548101422 0.0465247371443882 FALSE ""
150 308 5169 0.309472408976819 0.103381286424924 FALSE ""
200 523 5170 0.406321019101879 0.0203080834245609 FALSE ""
150 342 5171 0.420984279956499 0.00335242853800057 FALSE ""
150 400 5172 0.345268378013899 0.0943917834619262 FALSE ""
250 757 5173 0.282444693899153 0.172387430956061 FALSE ""
50 764 5174 0.341415001308283 0.0197521585970446 FALSE ""
150 662 5175 0.243876389813357 0.244635071701701 FALSE ""
150 524 5176 0.415318616160171 -0.0438298657613799 FALSE ""
100 103 5177 0.427904427320628 0.0952968146566865 FALSE ""
300 565 5178 0.343733736906789 0.150839030954175 FALSE ""
250 746 5179 0.322624876121335 0.107353794251822 FALSE ""
50 221 5180 0.234300478490025 0.375648562530262 FALSE ""
100 312 5181 0.330130829242725 0.1608459306943 FALSE ""
50 364 5182 0.350318477065556 -0.0251356501043009 FALSE ""
300 243 5183 0.302277915200272 0.113062789100039 FALSE ""
250 938 5184 0.351381348369107 0.0779990249752369 FALSE ""
50 52 5185 0.0181830967630448 0.628686282825837 FALSE ""
300 959 5186 0.377252449283507 0.0337716230248018 FALSE ""
250 779 5187 0.367137419047637 0.0842933176660901 FALSE ""
200 39 5188 0.353814900401766 0.151085140150354 FALSE ""
300 696 5189 0.323810381577355 0.145716398834441 FALSE ""
150 759 5190 0.239250764326658 0.225833311878611 FALSE ""
100 306 5191 0.252027023565569 0.151141237491476 FALSE ""
250 831 5192 0.286071529141297 0.171769604028575 FALSE ""
250 371 5193 0.329237965864539 0.123183067800991 FALSE ""
200 113 5194 0.371496311271982 0.149016668453695 FALSE ""
50 852 5195 0.465028400332894 -0.0486673163623247 FALSE ""
200 848 5196 0.363364685476984 0.115433475845534 FALSE ""
150 709 5197 0.225865852943466 0.314276846893444 FALSE ""
250 864 5198 0.286215401313433 0.0694757062839524 FALSE ""
300 37 5199 0.252612942063183 0.263525551417018 FALSE ""
250 201 5200 0.368134842305431 0.0406749492829001 FALSE ""
50 555 5201 0.268573865178213 0.155317905104116 FALSE ""
300 296 5202 0.358692857264474 0.0777093538974367 FALSE ""
150 229 5203 0.364007061619828 0.0532677327030407 FALSE ""
300 893 5204 0.31914650394255 0.167481748157949 FALSE ""
200 512 5205 0.307853517251857 0.124580799732857 FALSE ""
150 633 5206 0.422814755736023 -0.104893324879994 FALSE ""
100 229 5207 0.280723228888382 0.248853037906359 FALSE ""
300 202 5208 0.289731358308234 0.163877980950681 FALSE ""
200 217 5209 0.395434814295295 -0.0174281449876849 FALSE ""
250 964 5210 0.283990212217951 0.242268501289404 FALSE ""
150 792 5211 0.255840831821573 0.259766140783581 FALSE ""
300 912 5212 0.310788041606116 0.153406004089523 FALSE ""
250 809 5213 0.324070742868517 0.154265851515451 FALSE ""
300 470 5214 0.382863946978593 0.0448480690455911 FALSE ""
250 166 5215 0.281146623607669 0.205946689197149 FALSE ""
200 60 5216 0.352444145215052 0.120037430465148 FALSE ""
200 317 5217 0.441805952749662 -0.119030304458807 FALSE ""
200 346 5218 0.309633785605455 0.104986756636418 FALSE ""
300 807 5219 0.326450126155123 0.125511778704791 FALSE ""
200 573 5220 0.333459535147638 0.192191739142971 FALSE ""
250 23 5221 0.374731321697661 0.0895265601189269 FALSE ""
150 182 5222 0.319821776296954 0.120312164086314 FALSE ""
100 10 5223 0.252266858967 0.249118701195297 FALSE ""
250 391 5224 0.349582474250254 0.0267110828113926 FALSE ""
150 706 5225 0.324339873356831 0.12056187111267 FALSE ""
150 159 5226 0.280150118319958 0.0975620939289853 FALSE ""
200 433 5227 0.342762934976931 0.147905034885654 FALSE ""
50 340 5228 0.175765324539364 0.308512333450262 FALSE ""
100 645 5229 0.546752696038068 -0.203190082795469 FALSE ""
300 842 5230 0.307423567171902 0.117978016164809 FALSE ""
100 141 5231 0.100092707543997 0.462359975257378 FALSE ""
300 494 5232 0.248085806225217 0.247226929472478 FALSE ""
100 975 5233 0.349847927918887 -0.00642488641561059 FALSE ""
100 953 5234 0.333227711228751 0.10143097776352 FALSE ""
150 227 5235 0.377947937875974 0.018198105098345 FALSE ""
300 70 5236 0.427590587936356 -0.0456602921902039 FALSE ""
100 795 5237 0.280222076433626 0.18569662428148 FALSE ""
250 731 5238 0.255475844017121 0.257174570503786 FALSE ""
50 431 5239 0.149064874270606 0.150483803400186 FALSE ""
200 10 5240 0.23191175893488 0.216765571516575 FALSE ""
50 397 5241 0.202983947241823 0.305011864935557 FALSE ""
300 569 5242 0.306929225597778 0.160209889155637 FALSE ""
100 457 5243 0.325044936100394 0.124736207933356 FALSE ""
250 445 5244 0.346004109355032 0.120082412388706 FALSE ""
250 49 5245 0.293580160724189 0.194553733605522 FALSE ""
150 414 5246 0.247914845305132 0.1201453927053 FALSE ""
300 491 5247 0.273841081153243 0.0904594551990143 FALSE ""
200 691 5248 0.425321778597357 -0.0153930339210116 FALSE ""
300 322 5249 0.355456409736427 0.0826185509120825 FALSE ""
50 232 5250 0.232164017595743 0.253130208481845 FALSE ""
50 563 5251 0.163675054843188 0.273463504419698 FALSE ""
50 806 5252 0.246484550428233 0.202806871009797 FALSE ""
150 884 5253 0.346908954233544 0.0510150959801332 FALSE ""
250 258 5254 0.193377754038277 0.264309407199523 FALSE ""
100 817 5255 0.35302437181527 0.193685739809892 FALSE ""
150 79 5256 0.299825474154691 0.141426007719886 FALSE ""
250 790 5257 0.295108883949063 0.178891125737137 FALSE ""
150 402 5258 0.191718288365368 0.377623014267966 FALSE ""
200 82 5259 0.220938573974707 0.167726023548031 FALSE ""
200 569 5260 0.293185669973156 0.169541247432288 FALSE ""
150 135 5261 0.334877581310957 0.00887452861636634 FALSE ""
100 283 5262 0.314393069178477 0.169114897595633 FALSE ""
200 956 5263 0.377084541211065 0.00971637169836141 FALSE ""
250 591 5264 0.329246886621026 0.0842379542027936 FALSE ""
150 836 5265 0.354567198174304 0.17935401223557 FALSE ""
200 661 5266 0.36081228361969 0.0388251841033698 FALSE ""
300 791 5267 0.323181150002604 0.128014553410241 FALSE ""
150 326 5268 0.386654048380606 0.0471852735760824 FALSE ""
150 921 5269 0.405495615978172 0.065610774495855 FALSE ""
100 643 5270 0.358406268355918 0.0338574798198059 FALSE ""
150 388 5271 0.538107898944845 -0.287863020660251 FALSE ""
300 441 5272 0.275922262882439 0.225680761122775 FALSE ""
150 320 5273 0.310400460930278 0.145872421940259 FALSE ""
300 28 5274 0.361774215609578 0.085938702831524 FALSE ""
100 51 5275 0.374237790521377 -0.00415379944532007 FALSE ""
50 107 5276 0.10406272579205 0.465189853274834 FALSE ""
300 4 5277 0.288136154238118 0.179071713593806 FALSE ""
300 822 5278 0.340881370227757 0.108924780080444 FALSE ""
300 570 5279 0.355325826669319 -0.00762491925151693 FALSE ""
50 466 5280 0.220436954905536 0.255421819676146 FALSE ""
300 779 5281 0.394202113066507 -0.0384550074948161 FALSE ""
100 281 5282 0.116042226449467 0.497923389286346 FALSE ""
150 999 5283 0.369167588779773 -0.00230751937190841 FALSE ""
50 360 5284 0.166551272963139 0.355309857074429 FALSE ""
100 585 5285 0.357187739266729 0.0849572531297022 FALSE ""
250 602 5286 0.341839943971061 0.118213385729154 FALSE ""
250 666 5287 0.323930212210328 0.146223141211427 FALSE ""
100 77 5288 0.458974179797472 0.0633424499467054 FALSE ""
100 988 5289 0.336250000534088 0.200324740094417 FALSE ""
100 721 5290 0.246066971157579 0.31581540542518 FALSE ""
50 258 5291 0.207722110713271 0.267202606606669 FALSE ""
250 194 5292 0.357053770199822 0.0683341470245618 FALSE ""
250 81 5293 0.353825084310182 0.0826901793827114 FALSE ""
50 859 5294 0.461711679492017 -0.144534236137571 FALSE ""
50 792 5295 0.327297385161852 0.169471341616982 FALSE ""
250 453 5296 0.308551284697503 0.145145081013916 FALSE ""
200 237 5297 0.267245394692469 0.217940057242651 FALSE ""
250 515 5298 0.299205993514304 0.11252033432025 FALSE ""
300 98 5299 0.234182225736151 0.241873492343037 FALSE ""
50 809 5300 0.329493702086773 0.26586465901966 FALSE ""
300 13 5301 0.291891755272687 0.226984882960033 FALSE ""
150 873 5302 0.310980686910458 0.137538524828991 FALSE ""
200 882 5303 0.261024275339372 0.234178942625599 FALSE ""
250 122 5304 0.277076339608204 0.19917158385103 FALSE ""
200 422 5305 0.379408982488916 0.00873082156063809 FALSE ""
250 338 5306 0.398545711000227 -0.0329883100981956 FALSE ""
300 354 5307 0.26557258712361 0.213611538313594 FALSE ""
300 718 5308 0.402504248744441 0.0160336841576628 FALSE ""
100 518 5309 0.497816560807514 -0.131260492125052 FALSE ""
100 914 5310 0.303736918717762 0.125019674201873 FALSE ""
50 765 5311 0.334030175628258 0.0207017022816223 FALSE ""
300 627 5312 0.309713867255509 0.199849487684476 FALSE ""
200 672 5313 0.351055977159623 0.0595505464410782 FALSE ""
150 855 5314 0.293910230873043 0.253064592057738 FALSE ""
100 961 5315 0.369697134036073 0.173813743753488 FALSE ""
100 226 5316 0.27799939611601 0.156002582278389 FALSE ""
300 923 5317 0.347506324886462 0.128458734036248 FALSE ""
200 862 5318 0.313178266914475 0.147205275825992 FALSE ""
100 12 5319 0.231102486868782 0.275402452134273 FALSE ""
50 77 5320 0.386072104578861 -0.0945396358426697 FALSE ""
150 815 5321 0.41213820571218 0.0396157374839786 FALSE ""
100 92 5322 0.215154933413286 0.279445082214746 FALSE ""
300 370 5323 0.387110457490828 0.0278088979970223 FALSE ""
50 36 5324 0.35833626952389 -0.0669614595198608 FALSE ""
300 140 5325 0.285861708148823 0.0894927440449053 FALSE ""
150 699 5326 0.377721523432562 0.0513136542039946 FALSE ""
50 445 5327 0.381717035798429 -0.105567264367961 FALSE ""
300 876 5328 0.33212950928625 0.0960082866487888 FALSE ""
150 18 5329 0.452083749337274 -0.174453774487732 FALSE ""
300 705 5330 0.276015392812184 0.224424615462586 FALSE ""
50 19 5331 0.242635936281646 0.292522853702844 FALSE ""
50 666 5332 0.387480892274026 -0.0840703529178212 FALSE ""
300 478 5333 0.331812370313195 0.136478542721438 FALSE ""
150 558 5334 0.426284609074387 -0.063010930151545 FALSE ""
150 574 5335 0.399488327079638 0.00204359543121901 FALSE ""
100 90 5336 0.298661244313909 0.218805301888966 FALSE ""
50 585 5337 0.463982194218561 -0.262931892689993 FALSE ""
50 195 5338 0.367801246171993 0.105349178838442 FALSE ""
200 847 5339 0.313830440557802 0.153906642216556 FALSE ""
250 111 5340 0.38249897036569 -0.0185864158284694 FALSE ""
200 486 5341 0.24044065961302 0.211581325036335 FALSE ""
250 556 5342 0.162315926288491 0.310245749555318 FALSE ""
50 137 5343 0.31893810011224 0.213052688591891 FALSE ""
250 472 5344 0.296108080556854 0.14143541085041 FALSE ""
100 341 5345 0.242692270680686 0.316457783007278 FALSE ""
250 989 5346 0.292616290887293 0.251238825051319 FALSE ""
300 421 5347 0.310240958808327 0.208601344497951 FALSE ""
150 72 5348 0.221049562758409 0.275961467326988 FALSE ""
50 849 5349 0.259123858844027 -8.75321816188905e-05 FALSE ""
100 699 5350 0.350976174270018 0.228149928362984 FALSE ""
50 740 5351 0.305682942642429 0.0165208730720455 FALSE ""
150 879 5352 0.314471821107958 0.061855149996222 FALSE ""
300 614 5353 0.296311892051183 0.15874097049094 FALSE ""
250 766 5354 0.346252040178202 0.0518348781732315 FALSE ""
150 92 5355 0.333517478176869 0.0551198400764042 FALSE ""
100 348 5356 0.286926265514019 0.140514989008183 FALSE ""
150 523 5357 0.297973260574875 0.101432903333755 FALSE ""
100 641 5358 0.321070402572373 0.0598624350478626 FALSE ""
250 198 5359 0.407852476523911 0.0834770374965449 FALSE ""
50 180 5360 0.285598168041416 0.0267462555834682 FALSE ""
150 910 5361 0.301715399799037 0.05883944713497 FALSE ""
300 481 5362 0.327038813416809 0.0772207453757401 FALSE ""
50 105 5363 0.372079820687646 -0.0884457462774141 FALSE ""
250 408 5364 0.286712703419938 0.145515091991726 FALSE ""
250 490 5365 0.325430612828791 0.101480998554264 FALSE ""
300 298 5366 0.324457661378969 0.0205572771830402 FALSE ""
100 331 5367 0.287844746931711 0.240420383379129 FALSE ""
100 271 5368 0.313129561550595 0.0353307241133245 FALSE ""
200 26 5369 0.338841876963085 0.0680677292976807 FALSE ""
250 322 5370 0.399224480464512 0.0401951755332252 FALSE ""
50 362 5371 0.481472509253213 -0.172300168387267 FALSE ""
200 677 5372 0.448822018408246 -0.0524684972561185 FALSE ""
150 425 5373 0.0973381437391032 0.501112319888268 FALSE ""
200 151 5374 0.397083376570641 -0.00400020052164676 FALSE ""
300 371 5375 0.302074287269582 0.166744785693842 FALSE ""
100 70 5376 0.189573026396862 0.400516238619556 FALSE ""
300 793 5377 0.338382408099854 0.109330861899923 FALSE ""
150 153 5378 0.298123212081118 0.0331209334568087 FALSE ""
